Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Saint-Brieuc;48.51;-2.76;06/09/2026;04:00;14.6;5;SOLEIL VOILÉ;3;20.2;0
Saint-Brieuc;48.51;-2.76;06/09/2026;05:00;14.6;5;SOLEIL VOILÉ;3;16.6;0
Saint-Brieuc;48.51;-2.76;06/09/2026;06:00;16;2;NUAGEUX;3;18.7;0
Saint-Brieuc;48.51;-2.76;06/09/2026;07:00;17.4;2;NUAGEUX;3;20.2;0
Saint-Brieuc;48.51;-2.76;06/09/2026;08:00;18.6;2;NUAGEUX;4;19.4;0
Saint-Brieuc;48.51;-2.76;06/09/2026;09:00;20.6;2;NUAGEUX;4;22.3;0
Saint-Brieuc;48.51;-2.76;06/09/2026;10:00;23;2;NUAGEUX;4;26.3;0
Saint-Brieuc;48.51;-2.76;06/09/2026;11:00;24.4;2;NUAGEUX;4;33.8;0
Saint-Brieuc;48.51;-2.76;06/09/2026;12:00;26.5;2;NUAGEUX;4;33.5;0
Saint-Brieuc;48.51;-2.76;06/09/2026;13:00;28.1;0;SOLEIL;4;29.9;0
Saint-Brieuc;48.51;-2.76;06/09/2026;14:00;28.9;0;SOLEIL;4;29.2;0
Saint-Brieuc;48.51;-2.76;06/09/2026;15:00;28.4;0;SOLEIL;5;31.3;0
Saint-Brieuc;48.51;-2.76;06/09/2026;16:00;27.7;0;SOLEIL;5;36.4;0
Saint-Brieuc;48.51;-2.76;06/09/2026;17:00;26.6;0;SOLEIL;4;33.5;0
Saint-Brieuc;48.51;-2.76;06/09/2026;18:00;24.1;0;SOLEIL;4;34.2;0
Saint-Brieuc;48.51;-2.76;06/09/2026;19:00;23.1;0;SOLEIL;3;30.6;0
Saint-Brieuc;48.51;-2.76;06/09/2026;20:00;21.5;0;SOLEIL;3;26.6;0
Saint-Brieuc;48.51;-2.76;06/09/2026;21:00;18.6;2;NUAGEUX;4;17.6;0
Saint-Brieuc;48.51;-2.76;06/09/2026;22:00;17.6;2;NUAGEUX;4;15.5;0
Saint-Brieuc;48.51;-2.76;06/09/2026;23:00;17.1;2;NUAGEUX;4;17.3;0
Saint-Brieuc;48.51;-2.76;07/09/2026;00:00;17.1;2;NUAGEUX;4;26.3;0
Saint-Brieuc;48.51;-2.76;07/09/2026;01:00;17.1;2;NUAGEUX;4;25.9;0
Saint-Brieuc;48.51;-2.76;07/09/2026;02:00;17.4;2;NUAGEUX;4;24.1;0
Saint-Brieuc;48.51;-2.76;07/09/2026;03:00;17.4;2;NUAGEUX;4;23.0;0
Saint-Brieuc;48.51;-2.76;07/09/2026;04:00;17.4;2;NUAGEUX;4;18.0;0
Saint-Brieuc;48.51;-2.76;07/09/2026;05:00;17.2;2;NUAGEUX;4;19.4;0
Saint-Brieuc;48.51;-2.76;07/09/2026;06:00;17.2;2;NUAGEUX;4;19.8;0
Saint-Brieuc;48.51;-2.76;07/09/2026;07:00;17.2;2;NUAGEUX;4;21.2;0
Saint-Brieuc;48.51;-2.76;07/09/2026;08:00;19.4;2;NUAGEUX;4;27.0;0
Saint-Brieuc;48.51;-2.76;07/09/2026;09:00;19.4;2;NUAGEUX;4;28.8;0
Saint-Brieuc;48.51;-2.76;07/09/2026;10:00;19.4;2;NUAGEUX;4;22.7;0
Saint-Brieuc;48.51;-2.76;07/09/2026;11:00;20.1;2;NUAGEUX;5;27.7;0
Saint-Brieuc;48.51;-2.76;07/09/2026;12:00;20.1;2;NUAGEUX;5;27.7;0
Saint-Brieuc;48.51;-2.76;07/09/2026;13:00;20.1;2;NUAGEUX;5;31.0;0
Saint-Brieuc;48.51;-2.76;07/09/2026;14:00;22.5;5;SOLEIL VOILÉ;5;30.6;0
Saint-Brieuc;48.51;-2.76;07/09/2026;15:00;22.5;5;SOLEIL VOILÉ;5;33.9;0
Saint-Brieuc;48.51;-2.76;07/09/2026;16:00;22.5;5;SOLEIL VOILÉ;5;33.8;0
Saint-Brieuc;48.51;-2.76;07/09/2026;17:00;18.1;5;SOLEIL VOILÉ;4;36.7;0
Saint-Brieuc;48.51;-2.76;07/09/2026;18:00;18.1;5;SOLEIL VOILÉ;4;36.4;0
Saint-Brieuc;48.51;-2.76;07/09/2026;19:00;18.1;5;SOLEIL VOILÉ;4;34.6;0
Saint-Brieuc;48.51;-2.76;07/09/2026;20:00;15.7;2;NUAGEUX;3;32.8;0
Saint-Brieuc;48.51;-2.76;07/09/2026;21:00;15.7;2;NUAGEUX;3;28.1;0
Saint-Brieuc;48.51;-2.76;07/09/2026;22:00;15.7;2;NUAGEUX;3;27.7;0
Saint-Brieuc;48.51;-2.76;07/09/2026;23:00;15.2;2;NUAGEUX;3;27.7;0
Saint-Brieuc;48.51;-2.76;08/09/2026;00:00;15.2;2;NUAGEUX;3;26.6;0
Saint-Brieuc;48.51;-2.76;08/09/2026;01:00;15.2;2;NUAGEUX;3;25.9;0
Saint-Brieuc;48.51;-2.76;08/09/2026;02:00;15;6;AVERSES;3;22.3;0
Saint-Brieuc;48.51;-2.76;08/09/2026;03:00;15;6;AVERSES;3;22.0;0
Saint-Brieuc;48.51;-2.76;08/09/2026;04:00;15;6;AVERSES;3;19.8;0
Saint-Brieuc;48.51;-2.76;08/09/2026;05:00;14.2;6;AVERSES;3;23.4;0
Saint-Brieuc;48.51;-2.76;08/09/2026;06:00;14.2;6;AVERSES;3;22.7;0
Saint-Brieuc;48.51;-2.76;08/09/2026;07:00;14.2;6;AVERSES;3;26.6;0
Saint-Brieuc;48.51;-2.76;08/09/2026;08:00;16;6;AVERSES;4;24.8;0
Saint-Brieuc;48.51;-2.76;08/09/2026;09:00;16;6;AVERSES;4;19.1;0
Saint-Brieuc;48.51;-2.76;08/09/2026;10:00;16;6;AVERSES;4;19.1;0
Saint-Brieuc;48.51;-2.76;08/09/2026;11:00;18;6;AVERSES;4;14.4;0
Saint-Brieuc;48.51;-2.76;08/09/2026;12:00;18;6;AVERSES;4;14.8;0
Saint-Brieuc;48.51;-2.76;08/09/2026;13:00;18;6;AVERSES;4;16.9;0
Saint-Brieuc;48.51;-2.76;08/09/2026;14:00;17.9;2;NUAGEUX;5;16.6;0
Saint-Brieuc;48.51;-2.76;08/09/2026;15:00;17.9;2;NUAGEUX;5;14.0;0
Saint-Brieuc;48.51;-2.76;08/09/2026;16:00;17.9;2;NUAGEUX;5;12.6;0
Saint-Brieuc;48.51;-2.76;08/09/2026;17:00;16.2;0;SOLEIL;4;11.9;0
Saint-Brieuc;48.51;-2.76;08/09/2026;18:00;16.2;0;SOLEIL;4;14.4;0
Saint-Brieuc;48.51;-2.76;08/09/2026;19:00;16.2;0;SOLEIL;4;18.4;0
Saint-Brieuc;48.51;-2.76;08/09/2026;20:00;16.0;6;AVERSES;5;22.7;0
Saint-Brieuc;48.51;-2.76;08/09/2026;21:00;15.5;6;AVERSES;5;20.5;0
Saint-Brieuc;48.51;-2.76;08/09/2026;22:00;14.9;6;AVERSES;5;19.8;0
Saint-Brieuc;48.51;-2.76;08/09/2026;23:00;11.7;0;SOLEIL;3;20.2;0
Saint-Brieuc;48.51;-2.76;09/09/2026;00:00;11.7;0;SOLEIL;3;18.4;0
Saint-Brieuc;48.51;-2.76;09/09/2026;01:00;11.7;0;SOLEIL;3;20.5;0
Saint-Brieuc;48.51;-2.76;09/09/2026;02:00;9.7;6;AVERSES;5;20.2;0
Saint-Brieuc;48.51;-2.76;09/09/2026;03:00;9.7;6;AVERSES;5;17.3;0
Saint-Brieuc;48.51;-2.76;09/09/2026;04:00;9.7;6;AVERSES;5;16.2;0
Saint-Brieuc;48.51;-2.76;09/09/2026;05:00;10.6;0;SOLEIL;3;16.2;0
Saint-Brieuc;48.51;-2.76;09/09/2026;06:00;10.6;0;SOLEIL;3;16.2;0
Saint-Brieuc;48.51;-2.76;09/09/2026;07:00;10.6;0;SOLEIL;3;12.6;0
Saint-Brieuc;48.51;-2.76;09/09/2026;08:00;11.6;6;AVERSES;5;13.3;0
Saint-Brieuc;48.51;-2.76;09/09/2026;09:00;12.5;6;AVERSES;5;13.7;0
Saint-Brieuc;48.51;-2.76;09/09/2026;10:00;13.4;6;AVERSES;5;18.0;0
Saint-Brieuc;48.51;-2.76;09/09/2026;11:00;17.2;6;AVERSES;4;20.9;0
Saint-Brieuc;48.51;-2.76;09/09/2026;12:00;17.2;6;AVERSES;4;27.0;0
Saint-Brieuc;48.51;-2.76;09/09/2026;13:00;17.2;6;AVERSES;4;29.2;0
Saint-Brieuc;48.51;-2.76;09/09/2026;14:00;17.2;6;AVERSES;5;31.7;0
Saint-Brieuc;48.51;-2.76;09/09/2026;15:00;18.1;6;AVERSES;5;32.4;0
Saint-Brieuc;48.51;-2.76;09/09/2026;16:00;17.2;6;AVERSES;5;34.2;0
Saint-Brieuc;48.51;-2.76;09/09/2026;17:00;15.5;7;PLUIE FAIBLE;3;34.2;0
Saint-Brieuc;48.51;-2.76;09/09/2026;18:00;15.5;7;PLUIE FAIBLE;3;32.4;0
Saint-Brieuc;48.51;-2.76;09/09/2026;19:00;15.5;7;PLUIE FAIBLE;3;30.8;0
Saint-Brieuc;48.51;-2.76;09/09/2026;20:00;13.4;6;AVERSES;5;28.4;0
Saint-Brieuc;48.51;-2.76;09/09/2026;21:00;12.5;6;AVERSES;5;24.8;0
Saint-Brieuc;48.51;-2.76;09/09/2026;22:00;11.6;6;AVERSES;5;20.5;0
Saint-Brieuc;48.51;-2.76;09/09/2026;23:00;12.9;2;NUAGEUX;3;16.9;0
Saint-Brieuc;48.51;-2.76;10/09/2026;00:00;12.9;2;NUAGEUX;3;14.0;0
Saint-Brieuc;48.51;-2.76;10/09/2026;01:00;12.9;2;NUAGEUX;3;11.9;0
Saint-Brieuc;48.51;-2.76;10/09/2026;02:00;11.6;7;PLUIE FAIBLE;5;10.1;0
Saint-Brieuc;48.51;-2.76;10/09/2026;03:00;11.6;7;PLUIE FAIBLE;5;9.4;0
Saint-Brieuc;48.51;-2.76;10/09/2026;04:00;11.6;7;PLUIE FAIBLE;5;9.0;0
Saint-Brieuc;48.51;-2.76;10/09/2026;05:00;13;7;PLUIE FAIBLE;4;9.4;0
Saint-Brieuc;48.51;-2.76;10/09/2026;06:00;13;7;PLUIE FAIBLE;4;9.7;0
Saint-Brieuc;48.51;-2.76;10/09/2026;07:00;13;7;PLUIE FAIBLE;4;10.8;0
Saint-Brieuc;48.51;-2.76;10/09/2026;08:00;13.2;7;PLUIE FAIBLE;5;12.6;0
Saint-Brieuc;48.51;-2.76;10/09/2026;09:00;14.1;7;PLUIE FAIBLE;5;16.2;0
Saint-Brieuc;48.51;-2.76;10/09/2026;10:00;14.9;7;PLUIE FAIBLE;5;20.9;0
Saint-Brieuc;48.51;-2.76;10/09/2026;11:00;17.4;7;PLUIE FAIBLE;5;24.8;0
Saint-Brieuc;48.51;-2.76;10/09/2026;12:00;17.4;7;PLUIE FAIBLE;5;27.4;0
Saint-Brieuc;48.51;-2.76;10/09/2026;13:00;17.4;7;PLUIE FAIBLE;5;29.5;0
Saint-Brieuc;48.51;-2.76;10/09/2026;14:00;18.2;7;PLUIE FAIBLE;5;31.0;0
Saint-Brieuc;48.51;-2.76;10/09/2026;15:00;19.0;7;PLUIE FAIBLE;5;32.0;0
Saint-Brieuc;48.51;-2.76;10/09/2026;16:00;18.2;7;PLUIE FAIBLE;5;32.4;0
Saint-Brieuc;48.51;-2.76;10/09/2026;17:00;17.1;6;AVERSES;5;32.8;0
Saint-Brieuc;48.51;-2.76;10/09/2026;18:00;17.1;6;AVERSES;5;32.8;0
Saint-Brieuc;48.51;-2.76;10/09/2026;19:00;17.1;6;AVERSES;5;32.4;0
Saint-Brieuc;48.51;-2.76;10/09/2026;20:00;14.9;7;PLUIE FAIBLE;5;31.7;0
Saint-Brieuc;48.51;-2.76;10/09/2026;21:00;14.1;7;PLUIE FAIBLE;5;29.5;0
Saint-Brieuc;48.51;-2.76;10/09/2026;22:00;13.2;7;PLUIE FAIBLE;5;27.0;0
Saint-Brieuc;48.51;-2.76;10/09/2026;23:00;14.6;7;PLUIE FAIBLE;4;25.2;0
Brest;48.39;-4.48;06/09/2026;00:00;16.9;0;SOLEIL;2;13.2;0
Brest;48.39;-4.48;06/09/2026;01:00;17.6;0;SOLEIL;2;11.9;0
Brest;48.39;-4.48;06/09/2026;02:00;17;0;SOLEIL;2;5.8;0
Brest;48.39;-4.48;06/09/2026;03:00;16.2;0;SOLEIL;2;3.2;0
Brest;48.39;-4.48;06/09/2026;04:00;16.4;5;SOLEIL VOILÉ;2;6.5;0
Brest;48.39;-4.48;06/09/2026;05:00;16.4;5;SOLEIL VOILÉ;3;9.4;0
Brest;48.39;-4.48;06/09/2026;06:00;17;5;SOLEIL VOILÉ;3;2.2;0
Brest;48.39;-4.48;06/09/2026;07:00;19.7;2;NUAGEUX;3;11.9;0
Brest;48.39;-4.48;06/09/2026;08:00;20.2;2;NUAGEUX;3;16.6;0
Brest;48.39;-4.48;06/09/2026;09:00;22.5;2;NUAGEUX;3;24.5;0
Brest;48.39;-4.48;06/09/2026;10:00;24.1;2;NUAGEUX;4;24.8;0
Brest;48.39;-4.48;06/09/2026;11:00;25.1;2;NUAGEUX;4;33.8;0
Brest;48.39;-4.48;06/09/2026;12:00;27.2;2;NUAGEUX;4;42.8;0
Brest;48.39;-4.48;06/09/2026;13:00;28.9;2;NUAGEUX;4;42.8;0
Brest;48.39;-4.48;06/09/2026;14:00;28.7;0;SOLEIL;4;31.7;0
Brest;48.39;-4.48;06/09/2026;15:00;28.6;0;SOLEIL;4;28.8;0
Brest;48.39;-4.48;06/09/2026;16:00;28.6;0;SOLEIL;4;29.9;0
Brest;48.39;-4.48;06/09/2026;17:00;28.1;0;SOLEIL;4;29.9;0
Brest;48.39;-4.48;06/09/2026;18:00;25.1;0;SOLEIL;4;27.0;0
Brest;48.39;-4.48;06/09/2026;19:00;23.6;0;SOLEIL;4;31.7;0
Brest;48.39;-4.48;06/09/2026;20:00;21.4;0;SOLEIL;3;31.7;0
Brest;48.39;-4.48;06/09/2026;21:00;19.1;0;SOLEIL;3;25.2;0
Brest;48.39;-4.48;06/09/2026;22:00;19.1;5;SOLEIL VOILÉ;3;19.1;0
Brest;48.39;-4.48;06/09/2026;23:00;19;5;SOLEIL VOILÉ;3;19.4;0
Brest;48.39;-4.48;07/09/2026;00:00;18.6;2;NUAGEUX;3;24.1;0
Brest;48.39;-4.48;07/09/2026;01:00;18.6;2;NUAGEUX;3;26.3;0
Brest;48.39;-4.48;07/09/2026;02:00;19;2;NUAGEUX;4;23.8;0
Brest;48.39;-4.48;07/09/2026;03:00;19;2;NUAGEUX;4;23.4;0
Brest;48.39;-4.48;07/09/2026;04:00;19;2;NUAGEUX;4;22.0;0
Brest;48.39;-4.48;07/09/2026;05:00;18.6;2;NUAGEUX;3;13.0;0
Brest;48.39;-4.48;07/09/2026;06:00;18.6;2;NUAGEUX;3;17.3;0
Brest;48.39;-4.48;07/09/2026;07:00;18.6;2;NUAGEUX;3;20.2;0
Brest;48.39;-4.48;07/09/2026;08:00;20.7;2;NUAGEUX;4;18.4;0
Brest;48.39;-4.48;07/09/2026;09:00;20.7;2;NUAGEUX;4;22.7;0
Brest;48.39;-4.48;07/09/2026;10:00;20.7;2;NUAGEUX;4;23.4;0
Brest;48.39;-4.48;07/09/2026;11:00;21.7;2;NUAGEUX;4;29.5;0
Brest;48.39;-4.48;07/09/2026;12:00;21.7;2;NUAGEUX;4;29.5;0
Brest;48.39;-4.48;07/09/2026;13:00;21.7;2;NUAGEUX;4;32.8;0
Brest;48.39;-4.48;07/09/2026;14:00;21.4;5;SOLEIL VOILÉ;4;35.6;0
Brest;48.39;-4.48;07/09/2026;15:00;21.4;5;SOLEIL VOILÉ;4;33.5;0
Brest;48.39;-4.48;07/09/2026;16:00;21.4;5;SOLEIL VOILÉ;4;32.8;0
Brest;48.39;-4.48;07/09/2026;17:00;19;5;SOLEIL VOILÉ;4;29.2;0
Brest;48.39;-4.48;07/09/2026;18:00;19;5;SOLEIL VOILÉ;4;38.5;0
Brest;48.39;-4.48;07/09/2026;19:00;19;5;SOLEIL VOILÉ;4;40.7;0
Brest;48.39;-4.48;07/09/2026;20:00;16.6;2;NUAGEUX;3;38.5;0
Brest;48.39;-4.48;07/09/2026;21:00;16.6;2;NUAGEUX;3;29.5;0
Brest;48.39;-4.48;07/09/2026;22:00;16.6;2;NUAGEUX;3;25.2;0
Brest;48.39;-4.48;07/09/2026;23:00;16.4;2;NUAGEUX;3;22.3;0
Brest;48.39;-4.48;08/09/2026;00:00;16.4;2;NUAGEUX;3;24.5;0
Brest;48.39;-4.48;08/09/2026;01:00;16.4;2;NUAGEUX;3;26.6;0
Brest;48.39;-4.48;08/09/2026;02:00;17;6;AVERSES;3;23.4;0
Brest;48.39;-4.48;08/09/2026;03:00;17;6;AVERSES;3;24.1;0
Brest;48.39;-4.48;08/09/2026;04:00;17;6;AVERSES;3;23.4;0
Brest;48.39;-4.48;08/09/2026;05:00;15.6;6;AVERSES;4;20.5;0
Brest;48.39;-4.48;08/09/2026;06:00;15.6;6;AVERSES;4;19.1;0
Brest;48.39;-4.48;08/09/2026;07:00;15.6;6;AVERSES;4;17.6;0
Brest;48.39;-4.48;08/09/2026;08:00;17.2;6;AVERSES;4;22.7;0
Brest;48.39;-4.48;08/09/2026;09:00;17.2;6;AVERSES;4;22.7;0
Brest;48.39;-4.48;08/09/2026;10:00;17.2;6;AVERSES;4;19.8;0
Brest;48.39;-4.48;08/09/2026;11:00;18.5;6;AVERSES;4;16.2;0
Brest;48.39;-4.48;08/09/2026;12:00;18.5;6;AVERSES;4;15.1;0
Brest;48.39;-4.48;08/09/2026;13:00;18.5;6;AVERSES;4;16.2;0
Brest;48.39;-4.48;08/09/2026;14:00;18.5;0;SOLEIL;4;18.0;0
Brest;48.39;-4.48;08/09/2026;15:00;18.5;0;SOLEIL;4;17.3;0
Brest;48.39;-4.48;08/09/2026;16:00;18.5;0;SOLEIL;4;17.3;0
Brest;48.39;-4.48;08/09/2026;17:00;16.9;6;AVERSES;5;19.8;0
Brest;48.39;-4.48;08/09/2026;18:00;16.9;6;AVERSES;5;19.4;0
Brest;48.39;-4.48;08/09/2026;19:00;16.9;6;AVERSES;5;19.8;0
Brest;48.39;-4.48;08/09/2026;20:00;17.0;6;AVERSES;5;18.4;0
Brest;48.39;-4.48;08/09/2026;21:00;16.5;6;AVERSES;5;17.3;0
Brest;48.39;-4.48;08/09/2026;22:00;16.1;6;AVERSES;5;19.8;0
Brest;48.39;-4.48;08/09/2026;23:00;14.1;0;SOLEIL;4;19.1;0
Brest;48.39;-4.48;09/09/2026;00:00;14.1;0;SOLEIL;4;16.9;0
Brest;48.39;-4.48;09/09/2026;01:00;14.1;0;SOLEIL;4;20.2;0
Brest;48.39;-4.48;09/09/2026;02:00;12.4;6;AVERSES;5;20.5;0
Brest;48.39;-4.48;09/09/2026;03:00;12.4;6;AVERSES;5;19.4;0
Brest;48.39;-4.48;09/09/2026;04:00;12.4;6;AVERSES;5;19.1;0
Brest;48.39;-4.48;09/09/2026;05:00;13.2;0;SOLEIL;4;17.6;0
Brest;48.39;-4.48;09/09/2026;06:00;13.2;0;SOLEIL;4;17.6;0
Brest;48.39;-4.48;09/09/2026;07:00;13.2;0;SOLEIL;4;16.9;0
Brest;48.39;-4.48;09/09/2026;08:00;14.0;6;AVERSES;5;17.6;0
Brest;48.39;-4.48;09/09/2026;09:00;14.7;6;AVERSES;5;17.6;0
Brest;48.39;-4.48;09/09/2026;10:00;15.5;6;AVERSES;5;18.4;0
Brest;48.39;-4.48;09/09/2026;11:00;18.6;6;AVERSES;4;24.5;0
Brest;48.39;-4.48;09/09/2026;12:00;18.6;6;AVERSES;4;29.5;0
Brest;48.39;-4.48;09/09/2026;13:00;18.6;6;AVERSES;4;30.6;0
Brest;48.39;-4.48;09/09/2026;14:00;18.6;6;AVERSES;5;29.5;0
Brest;48.39;-4.48;09/09/2026;15:00;19.4;6;AVERSES;5;29.9;0
Brest;48.39;-4.48;09/09/2026;16:00;18.6;6;AVERSES;5;32.4;0
Brest;48.39;-4.48;09/09/2026;17:00;17.1;7;PLUIE FAIBLE;3;34.2;0
Brest;48.39;-4.48;09/09/2026;18:00;17.1;7;PLUIE FAIBLE;3;36.5;0
Brest;48.39;-4.48;09/09/2026;19:00;17.1;7;PLUIE FAIBLE;3;36.0;0
Brest;48.39;-4.48;09/09/2026;20:00;15.5;6;AVERSES;5;33.7;0
Brest;48.39;-4.48;09/09/2026;21:00;14.7;6;AVERSES;5;32.8;0
Brest;48.39;-4.48;09/09/2026;22:00;14.0;6;AVERSES;5;31.3;0
Brest;48.39;-4.48;09/09/2026;23:00;14.7;2;NUAGEUX;3;28.8;0
Brest;48.39;-4.48;10/09/2026;00:00;14.7;2;NUAGEUX;3;24.8;0
Brest;48.39;-4.48;10/09/2026;01:00;14.7;2;NUAGEUX;3;20.2;0
Brest;48.39;-4.48;10/09/2026;02:00;13.1;7;PLUIE FAIBLE;5;16.6;0
Brest;48.39;-4.48;10/09/2026;03:00;13.1;7;PLUIE FAIBLE;5;15.5;0
Brest;48.39;-4.48;10/09/2026;04:00;13.1;7;PLUIE FAIBLE;5;15.5;0
Brest;48.39;-4.48;10/09/2026;05:00;14.1;7;PLUIE FAIBLE;4;15.8;0
Brest;48.39;-4.48;10/09/2026;06:00;14.1;7;PLUIE FAIBLE;4;16.6;0
Brest;48.39;-4.48;10/09/2026;07:00;14.1;7;PLUIE FAIBLE;4;17.6;0
Brest;48.39;-4.48;10/09/2026;08:00;14.9;7;PLUIE FAIBLE;5;19.1;0
Brest;48.39;-4.48;10/09/2026;09:00;15.8;7;PLUIE FAIBLE;5;21.2;0
Brest;48.39;-4.48;10/09/2026;10:00;16.7;7;PLUIE FAIBLE;5;23.8;0
Brest;48.39;-4.48;10/09/2026;11:00;19.7;6;AVERSES;6;26.3;0
Brest;48.39;-4.48;10/09/2026;12:00;19.7;6;AVERSES;6;28.4;0
Brest;48.39;-4.48;10/09/2026;13:00;19.7;6;AVERSES;6;30.2;0
Brest;48.39;-4.48;10/09/2026;14:00;20.2;7;PLUIE FAIBLE;5;31.3;0
Brest;48.39;-4.48;10/09/2026;15:00;21.1;7;PLUIE FAIBLE;5;31.3;0
Brest;48.39;-4.48;10/09/2026;16:00;20.2;7;PLUIE FAIBLE;5;31.0;0
Brest;48.39;-4.48;10/09/2026;17:00;18.6;7;PLUIE FAIBLE;4;30.6;0
Brest;48.39;-4.48;10/09/2026;18:00;18.6;7;PLUIE FAIBLE;4;31.3;0
Brest;48.39;-4.48;10/09/2026;19:00;18.6;7;PLUIE FAIBLE;4;32.0;0
Brest;48.39;-4.48;10/09/2026;20:00;16.7;7;PLUIE FAIBLE;5;32.4;0
Brest;48.39;-4.48;10/09/2026;21:00;15.8;7;PLUIE FAIBLE;5;31.0;0
Brest;48.39;-4.48;10/09/2026;22:00;14.9;7;PLUIE FAIBLE;5;29.2;0
Brest;48.39;-4.48;10/09/2026;23:00;16;7;PLUIE FAIBLE;4;27.7;0
Île-de-Sein;48.03;-4.85;06/09/2026;00:00;16.5;0;SOLEIL;2;26.6;0
Île-de-Sein;48.03;-4.85;06/09/2026;01:00;16.5;0;SOLEIL;2;23.0;0
Île-de-Sein;48.03;-4.85;06/09/2026;02:00;16.6;0;SOLEIL;2;19.4;0
Île-de-Sein;48.03;-4.85;06/09/2026;03:00;16.1;5;SOLEIL VOILÉ;3;18.0;0
Île-de-Sein;48.03;-4.85;06/09/2026;04:00;16.6;5;SOLEIL VOILÉ;3;18.4;0
Île-de-Sein;48.03;-4.85;06/09/2026;05:00;16.6;5;SOLEIL VOILÉ;3;19.8;0
Île-de-Sein;48.03;-4.85;06/09/2026;06:00;16.9;5;SOLEIL VOILÉ;3;23.4;0
Île-de-Sein;48.03;-4.85;06/09/2026;07:00;18.6;2;NUAGEUX;3;24.1;0
Île-de-Sein;48.03;-4.85;06/09/2026;08:00;19.7;2;NUAGEUX;4;18.7;0
Île-de-Sein;48.03;-4.85;06/09/2026;09:00;22.1;2;NUAGEUX;4;18.7;0
Île-de-Sein;48.03;-4.85;06/09/2026;10:00;24.6;2;NUAGEUX;4;21.6;0
Île-de-Sein;48.03;-4.85;06/09/2026;11:00;25.1;2;NUAGEUX;4;22.7;0
Île-de-Sein;48.03;-4.85;06/09/2026;12:00;26.1;0;SOLEIL;4;31.0;0
Île-de-Sein;48.03;-4.85;06/09/2026;13:00;26.6;0;SOLEIL;4;33.1;0
Île-de-Sein;48.03;-4.85;06/09/2026;14:00;25.1;0;SOLEIL;5;36.4;0
Île-de-Sein;48.03;-4.85;06/09/2026;15:00;24.6;0;SOLEIL;5;36.7;0
Île-de-Sein;48.03;-4.85;06/09/2026;16:00;23.1;0;SOLEIL;4;34.2;0
Île-de-Sein;48.03;-4.85;06/09/2026;17:00;21.9;0;SOLEIL;4;29.5;0
Île-de-Sein;48.03;-4.85;06/09/2026;18:00;20;2;NUAGEUX;3;32.4;0
Île-de-Sein;48.03;-4.85;06/09/2026;19:00;19;2;NUAGEUX;3;27.0;0
Île-de-Sein;48.03;-4.85;06/09/2026;20:00;18.1;2;NUAGEUX;3;21.2;0
Île-de-Sein;48.03;-4.85;06/09/2026;21:00;18.1;2;NUAGEUX;3;18.7;0
Île-de-Sein;48.03;-4.85;06/09/2026;22:00;18.1;2;NUAGEUX;3;15.1;0
Île-de-Sein;48.03;-4.85;06/09/2026;23:00;18.1;2;NUAGEUX;3;12.2;0
Île-de-Sein;48.03;-4.85;07/09/2026;00:00;18.1;2;NUAGEUX;3;11.2;0
Île-de-Sein;48.03;-4.85;07/09/2026;01:00;18.1;2;NUAGEUX;3;19.1;0
Île-de-Sein;48.03;-4.85;07/09/2026;02:00;18;6;AVERSES;4;20.5;0
Île-de-Sein;48.03;-4.85;07/09/2026;03:00;18;6;AVERSES;4;20.5;0
Île-de-Sein;48.03;-4.85;07/09/2026;04:00;18;6;AVERSES;4;14.4;0
Île-de-Sein;48.03;-4.85;07/09/2026;05:00;17.6;2;NUAGEUX;3;25.9;0
Île-de-Sein;48.03;-4.85;07/09/2026;06:00;17.6;2;NUAGEUX;3;28.8;0
Île-de-Sein;48.03;-4.85;07/09/2026;07:00;17.6;2;NUAGEUX;3;23.8;0
Île-de-Sein;48.03;-4.85;07/09/2026;08:00;19.2;2;NUAGEUX;4;16.6;0
Île-de-Sein;48.03;-4.85;07/09/2026;09:00;19.2;2;NUAGEUX;4;18.7;0
Île-de-Sein;48.03;-4.85;07/09/2026;10:00;19.2;2;NUAGEUX;4;19.1;0
Île-de-Sein;48.03;-4.85;07/09/2026;11:00;21.5;2;NUAGEUX;4;19.4;0
Île-de-Sein;48.03;-4.85;07/09/2026;12:00;21.5;2;NUAGEUX;4;23.8;0
Île-de-Sein;48.03;-4.85;07/09/2026;13:00;21.5;2;NUAGEUX;4;26.6;0
Île-de-Sein;48.03;-4.85;07/09/2026;14:00;20;5;SOLEIL VOILÉ;5;29.5;0
Île-de-Sein;48.03;-4.85;07/09/2026;15:00;20;5;SOLEIL VOILÉ;5;24.0;0
Île-de-Sein;48.03;-4.85;07/09/2026;16:00;20;5;SOLEIL VOILÉ;5;29.0;0
Île-de-Sein;48.03;-4.85;07/09/2026;17:00;18.1;5;SOLEIL VOILÉ;4;32.8;0
Île-de-Sein;48.03;-4.85;07/09/2026;18:00;18.1;5;SOLEIL VOILÉ;4;32.0;0
Île-de-Sein;48.03;-4.85;07/09/2026;19:00;18.1;5;SOLEIL VOILÉ;4;29.5;0
Île-de-Sein;48.03;-4.85;07/09/2026;20:00;16.6;2;NUAGEUX;3;28.8;0
