Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Amiens;49.894;2.295;22/08/2026;00:00;14.1;2;NUAGEUX;3;15.1;0
Amiens;49.894;2.295;22/08/2026;01:00;12.5;2;NUAGEUX;3;22.7;0
Amiens;49.894;2.295;22/08/2026;02:00;12.7;2;NUAGEUX;3;22.0;0
Amiens;49.894;2.295;22/08/2026;03:00;13;2;NUAGEUX;3;21.6;0
Amiens;49.894;2.295;22/08/2026;04:00;11.9;2;NUAGEUX;3;18.7;0
Amiens;49.894;2.295;22/08/2026;05:00;12.1;2;NUAGEUX;3;19.1;0
Amiens;49.894;2.295;22/08/2026;06:00;13.1;2;NUAGEUX;2;15.1;0
Amiens;49.894;2.295;22/08/2026;07:00;14.2;2;NUAGEUX;3;12.6;0
Amiens;49.894;2.295;22/08/2026;08:00;15.7;6;AVERSES;3;24.1;0.2
Amiens;49.894;2.295;22/08/2026;09:00;16.6;6;AVERSES;3;21.6;0.2
Amiens;49.894;2.295;22/08/2026;10:00;17;6;AVERSES;3;22.3;0.1
Amiens;49.894;2.295;22/08/2026;11:00;17.7;6;AVERSES;3;24.5;0.1
Amiens;49.894;2.295;22/08/2026;12:00;18.6;6;AVERSES;4;27.4;0.4
Amiens;49.894;2.295;22/08/2026;13:00;20.1;6;AVERSES;5;34.9;0.1
Amiens;49.894;2.295;22/08/2026;14:00;19.1;2;NUAGEUX;5;34.9;0
Amiens;49.894;2.295;22/08/2026;15:00;19.1;0;SOLEIL;4;35.6;0
Amiens;49.894;2.295;22/08/2026;16:00;19;0;SOLEIL;5;35.3;0
Amiens;49.894;2.295;22/08/2026;17:00;18.7;0;SOLEIL;4;16.2;0
Amiens;49.894;2.295;22/08/2026;18:00;18.1;0;SOLEIL;4;24.5;0
Amiens;49.894;2.295;22/08/2026;19:00;17.1;0;SOLEIL;3;27.4;0
Amiens;49.894;2.295;22/08/2026;20:00;16;0;SOLEIL;2;24.8;0
Amiens;49.894;2.295;22/08/2026;21:00;14.6;0;SOLEIL;2;20.9;0
Amiens;49.894;2.295;22/08/2026;22:00;13.9;0;SOLEIL;2;13.0;0
Amiens;49.894;2.295;22/08/2026;23:00;13.1;0;SOLEIL;2;11.2;0
Amiens;49.894;2.295;23/08/2026;00:00;13.1;0;SOLEIL;1;10.1;0
Amiens;49.894;2.295;23/08/2026;01:00;13.1;0;SOLEIL;1;9.0;0
Amiens;49.894;2.295;23/08/2026;02:00;10.7;0;SOLEIL;1;9.4;0
Amiens;49.894;2.295;23/08/2026;03:00;10.7;0;SOLEIL;1;7.2;0
Amiens;49.894;2.295;23/08/2026;04:00;10.7;0;SOLEIL;1;9.4;0
Amiens;49.894;2.295;23/08/2026;05:00;11.6;0;SOLEIL;2;7.2;0
Amiens;49.894;2.295;23/08/2026;06:00;11.6;0;SOLEIL;2;5.4;0
Amiens;49.894;2.295;23/08/2026;07:00;11.6;0;SOLEIL;2;8.3;0
Amiens;49.894;2.295;23/08/2026;08:00;18.4;0;SOLEIL;2;10.1;0
Amiens;49.894;2.295;23/08/2026;09:00;18.4;0;SOLEIL;2;9.0;0
Amiens;49.894;2.295;23/08/2026;10:00;18.4;0;SOLEIL;2;13.3;0
Amiens;49.894;2.295;23/08/2026;11:00;20.1;2;NUAGEUX;3;15.1;0
Amiens;49.894;2.295;23/08/2026;12:00;20.1;2;NUAGEUX;3;15.1;0
Amiens;49.894;2.295;23/08/2026;13:00;20.1;2;NUAGEUX;3;18.5;0
Amiens;49.894;2.295;23/08/2026;14:00;20.7;0;SOLEIL;3;23.4;0
Amiens;49.894;2.295;23/08/2026;15:00;20.7;0;SOLEIL;3;24.3;0
Amiens;49.894;2.295;23/08/2026;16:00;20.7;0;SOLEIL;3;24.8;0
Amiens;49.894;2.295;23/08/2026;17:00;19.4;0;SOLEIL;3;24.5;0
Amiens;49.894;2.295;23/08/2026;18:00;19.4;0;SOLEIL;3;23.8;0
Amiens;49.894;2.295;23/08/2026;19:00;19.4;0;SOLEIL;3;21.6;0
Amiens;49.894;2.295;23/08/2026;20:00;16;0;SOLEIL;3;20.2;0
Amiens;49.894;2.295;23/08/2026;21:00;16;0;SOLEIL;3;18.7;0
Amiens;49.894;2.295;23/08/2026;22:00;16;0;SOLEIL;3;18.7;0
Amiens;49.894;2.295;23/08/2026;23:00;14;0;SOLEIL;3;17.6;0
Amiens;49.894;2.295;24/08/2026;00:00;14;0;SOLEIL;3;15.5;0
Amiens;49.894;2.295;24/08/2026;01:00;14;0;SOLEIL;3;15.8;0
Amiens;49.894;2.295;24/08/2026;02:00;12.4;0;SOLEIL;3;15.5;0
Amiens;49.894;2.295;24/08/2026;03:00;12.4;0;SOLEIL;3;14.8;0
Amiens;49.894;2.295;24/08/2026;04:00;12.4;0;SOLEIL;3;15.5;0
Amiens;49.894;2.295;24/08/2026;05:00;12.7;0;SOLEIL;3;16.2;0
Amiens;49.894;2.295;24/08/2026;06:00;12.7;0;SOLEIL;3;17.3;0
Amiens;49.894;2.295;24/08/2026;07:00;12.7;0;SOLEIL;3;18.7;0
Amiens;49.894;2.295;24/08/2026;08:00;19.4;0;SOLEIL;4;20.5;0
Amiens;49.894;2.295;24/08/2026;09:00;19.4;0;SOLEIL;4;20.5;0
Amiens;49.894;2.295;24/08/2026;10:00;19.4;0;SOLEIL;4;23.0;0
Amiens;49.894;2.295;24/08/2026;11:00;22;0;SOLEIL;5;29.2;0
Amiens;49.894;2.295;24/08/2026;12:00;22;0;SOLEIL;5;36.4;0
Amiens;49.894;2.295;24/08/2026;13:00;22;0;SOLEIL;5;37.1;0
Amiens;49.894;2.295;24/08/2026;14:00;22.2;0;SOLEIL;5;36.7;0
Amiens;49.894;2.295;24/08/2026;15:00;22.2;0;SOLEIL;5;37.8;0
Amiens;49.894;2.295;24/08/2026;16:00;22.2;0;SOLEIL;5;38.2;0
Amiens;49.894;2.295;24/08/2026;17:00;20.6;0;SOLEIL;5;38.5;0
Amiens;49.894;2.295;24/08/2026;18:00;20.6;0;SOLEIL;5;38.5;0
Amiens;49.894;2.295;24/08/2026;19:00;20.6;0;SOLEIL;5;38.5;0
Amiens;49.894;2.295;24/08/2026;20:00;16.7;0;SOLEIL;5;37.8;0
Amiens;49.894;2.295;24/08/2026;21:00;15.4;0;SOLEIL;5;36.4;0
Amiens;49.894;2.295;24/08/2026;22:00;14.2;0;SOLEIL;5;34.6;0
Amiens;49.894;2.295;24/08/2026;23:00;16.2;2;NUAGEUX;4;33.1;0
Amiens;49.894;2.295;25/08/2026;00:00;16.2;2;NUAGEUX;4;32.8;0
Amiens;49.894;2.295;25/08/2026;01:00;16.2;2;NUAGEUX;4;33.1;0
Amiens;49.894;2.295;25/08/2026;02:00;14.6;2;NUAGEUX;5;33.1;0
Amiens;49.894;2.295;25/08/2026;03:00;14.6;2;NUAGEUX;5;32.0;0
Amiens;49.894;2.295;25/08/2026;04:00;14.6;2;NUAGEUX;5;30.2;0
Amiens;49.894;2.295;25/08/2026;05:00;15.1;2;NUAGEUX;4;28.8;0
Amiens;49.894;2.295;25/08/2026;06:00;15.1;2;NUAGEUX;4;28.1;0
Amiens;49.894;2.295;25/08/2026;07:00;15.1;2;NUAGEUX;4;27.7;0
Amiens;49.894;2.295;25/08/2026;08:00;17.1;2;NUAGEUX;5;27.4;0
Amiens;49.894;2.295;25/08/2026;09:00;18.3;2;NUAGEUX;5;26.3;0
Amiens;49.894;2.295;25/08/2026;10:00;19.5;2;NUAGEUX;5;25.2;0
Amiens;49.894;2.295;25/08/2026;11:00;23.1;2;NUAGEUX;4;24.5;0
Amiens;49.894;2.295;25/08/2026;12:00;23.1;2;NUAGEUX;4;24.1;0
Amiens;49.894;2.295;25/08/2026;13:00;23.1;2;NUAGEUX;4;23.8;0
Amiens;49.894;2.295;25/08/2026;14:00;24.5;2;NUAGEUX;5;24.1;0
Amiens;49.894;2.295;25/08/2026;15:00;25.7;2;NUAGEUX;5;25.2;0
Amiens;49.894;2.295;25/08/2026;16:00;24.5;2;NUAGEUX;5;26.6;0
Amiens;49.894;2.295;25/08/2026;17:00;23.6;2;NUAGEUX;3;27.7;0
Amiens;49.894;2.295;25/08/2026;18:00;23.6;2;NUAGEUX;3;27.7;0
Amiens;49.894;2.295;25/08/2026;19:00;23.6;2;NUAGEUX;3;27.4;0
Amiens;49.894;2.295;25/08/2026;20:00;19.5;2;NUAGEUX;5;27.7;0
Amiens;49.894;2.295;25/08/2026;21:00;18.3;2;NUAGEUX;5;29.9;0
Amiens;49.894;2.295;25/08/2026;22:00;17.1;2;NUAGEUX;5;32.8;0
Amiens;49.894;2.295;25/08/2026;23:00;20.1;7;PLUIE FAIBLE;3;34.2;0
Amiens;49.894;2.295;26/08/2026;00:00;20.1;7;PLUIE FAIBLE;3;33.1;0
Amiens;49.894;2.295;26/08/2026;01:00;20.1;7;PLUIE FAIBLE;3;30.6;0
Amiens;49.894;2.295;26/08/2026;02:00;18.4;2;NUAGEUX;5;28.1;0
Amiens;49.894;2.295;26/08/2026;03:00;18.4;2;NUAGEUX;5;26.3;0
Amiens;49.894;2.295;26/08/2026;04:00;18.4;2;NUAGEUX;5;24.5;0
Amiens;49.894;2.295;26/08/2026;05:00;19.1;2;NUAGEUX;3;23.8;0
Amiens;49.894;2.295;26/08/2026;06:00;19.1;2;NUAGEUX;3;24.5;0
Amiens;49.894;2.295;26/08/2026;07:00;19.1;2;NUAGEUX;3;25.9;0
Amiens;49.894;2.295;26/08/2026;08:00;20.2;2;NUAGEUX;5;28.1;0
Amiens;49.894;2.295;26/08/2026;09:00;21.1;2;NUAGEUX;5;31.3;0
Amiens;49.894;2.295;26/08/2026;10:00;22.0;2;NUAGEUX;5;34.9;0
Amiens;49.894;2.295;26/08/2026;11:00;25.4;6;AVERSES;4;37.4;0
Amiens;49.894;2.295;26/08/2026;12:00;25.4;6;AVERSES;4;38.2;0
Amiens;49.894;2.295;26/08/2026;13:00;25.4;6;AVERSES;4;38.2;0
Amiens;49.894;2.295;26/08/2026;14:00;25.7;2;NUAGEUX;5;37.4;0
Amiens;49.894;2.295;26/08/2026;15:00;26.6;2;NUAGEUX;5;36.4;0
Amiens;49.894;2.295;26/08/2026;16:00;25.7;2;NUAGEUX;5;35.3;0
Amiens;49.894;2.295;26/08/2026;17:00;25.4;7;PLUIE FAIBLE;2;33.8;0
Amiens;49.894;2.295;26/08/2026;18:00;25.4;7;PLUIE FAIBLE;2;32.4;0
Amiens;49.894;2.295;26/08/2026;19:00;25.4;7;PLUIE FAIBLE;2;30.6;0
Amiens;49.894;2.295;26/08/2026;20:00;22.0;2;NUAGEUX;5;29.5;0
Amiens;49.894;2.295;26/08/2026;21:00;21.1;2;NUAGEUX;5;36.0;0
Amiens;49.894;2.295;26/08/2026;22:00;20.2;2;NUAGEUX;5;34.9;0
Amiens;49.894;2.295;26/08/2026;23:00;21.6;2;NUAGEUX;3;33.5;0
Château-Thierry;49.046;3.403;22/08/2026;00:00;13.1;2;NUAGEUX;2;15.5;0
Château-Thierry;49.046;3.403;22/08/2026;01:00;12.4;2;NUAGEUX;2;18.7;0
Château-Thierry;49.046;3.403;22/08/2026;02:00;12.1;2;NUAGEUX;2;21.2;0
Château-Thierry;49.046;3.403;22/08/2026;03:00;12;2;NUAGEUX;2;27.4;0
Château-Thierry;49.046;3.403;22/08/2026;04:00;12.2;0;SOLEIL;2;23.4;0
Château-Thierry;49.046;3.403;22/08/2026;05:00;12.1;0;SOLEIL;2;17.6;0
Château-Thierry;49.046;3.403;22/08/2026;06:00;12.4;0;SOLEIL;2;15.1;0
Château-Thierry;49.046;3.403;22/08/2026;07:00;13.7;0;SOLEIL;2;16.6;0
Château-Thierry;49.046;3.403;22/08/2026;08:00;16.6;0;SOLEIL;3;20.2;0
Château-Thierry;49.046;3.403;22/08/2026;09:00;17.4;0;SOLEIL;3;20.9;0
Château-Thierry;49.046;3.403;22/08/2026;10:00;17.4;2;NUAGEUX;4;18.0;0
Château-Thierry;49.046;3.403;22/08/2026;11:00;18.2;2;NUAGEUX;3;19.1;0
Château-Thierry;49.046;3.403;22/08/2026;12:00;18.6;2;NUAGEUX;4;23.4;0
Château-Thierry;49.046;3.403;22/08/2026;13:00;21.1;2;NUAGEUX;4;23.8;0
Château-Thierry;49.046;3.403;22/08/2026;14:00;22.5;6;AVERSES;4;25.2;0.3
Château-Thierry;49.046;3.403;22/08/2026;15:00;20.6;0;SOLEIL;4;25.6;0
Château-Thierry;49.046;3.403;22/08/2026;16:00;19;0;SOLEIL;4;28.4;0
Château-Thierry;49.046;3.403;22/08/2026;17:00;19.1;0;SOLEIL;4;34.9;0
Château-Thierry;49.046;3.403;22/08/2026;18:00;18.6;0;SOLEIL;4;34.9;0
Château-Thierry;49.046;3.403;22/08/2026;19:00;16.9;0;SOLEIL;3;27.7;0
Château-Thierry;49.046;3.403;22/08/2026;20:00;15.4;0;SOLEIL;3;25.9;0
Château-Thierry;49.046;3.403;22/08/2026;21:00;14.6;0;SOLEIL;2;23.0;0
Château-Thierry;49.046;3.403;22/08/2026;22:00;13.6;0;SOLEIL;2;16.9;0
Château-Thierry;49.046;3.403;22/08/2026;23:00;13;0;SOLEIL;2;17.6;0
Château-Thierry;49.046;3.403;23/08/2026;00:00;12.2;0;SOLEIL;2;18.7;0
Château-Thierry;49.046;3.403;23/08/2026;01:00;12.2;0;SOLEIL;2;17.6;0
Château-Thierry;49.046;3.403;23/08/2026;02:00;10.5;0;SOLEIL;2;11.9;0
Château-Thierry;49.046;3.403;23/08/2026;03:00;10.5;0;SOLEIL;2;8.6;0
Château-Thierry;49.046;3.403;23/08/2026;04:00;10.5;0;SOLEIL;2;10.1;0
Château-Thierry;49.046;3.403;23/08/2026;05:00;9.9;0;SOLEIL;1;8.6;0
Château-Thierry;49.046;3.403;23/08/2026;06:00;9.9;0;SOLEIL;1;6.1;0
Château-Thierry;49.046;3.403;23/08/2026;07:00;9.9;0;SOLEIL;1;6.1;0
Château-Thierry;49.046;3.403;23/08/2026;08:00;18;0;SOLEIL;3;7.9;0
Château-Thierry;49.046;3.403;23/08/2026;09:00;18;0;SOLEIL;3;11.5;0
Château-Thierry;49.046;3.403;23/08/2026;10:00;18;0;SOLEIL;3;16.6;0
Château-Thierry;49.046;3.403;23/08/2026;11:00;20.6;2;NUAGEUX;3;22.3;0
Château-Thierry;49.046;3.403;23/08/2026;12:00;20.6;2;NUAGEUX;3;25.2;0
Château-Thierry;49.046;3.403;23/08/2026;13:00;20.6;2;NUAGEUX;3;26.8;0
Château-Thierry;49.046;3.403;23/08/2026;14:00;21.7;0;SOLEIL;4;28.6;0
Château-Thierry;49.046;3.403;23/08/2026;15:00;21.7;0;SOLEIL;4;30.0;0
Château-Thierry;49.046;3.403;23/08/2026;16:00;21.7;0;SOLEIL;4;30.6;0
Château-Thierry;49.046;3.403;23/08/2026;17:00;20.1;0;SOLEIL;4;28.4;0
Château-Thierry;49.046;3.403;23/08/2026;18:00;20.1;0;SOLEIL;4;28.4;0
Château-Thierry;49.046;3.403;23/08/2026;19:00;20.1;0;SOLEIL;4;29.2;0
Château-Thierry;49.046;3.403;23/08/2026;20:00;15.1;0;SOLEIL;4;25.9;0
Château-Thierry;49.046;3.403;23/08/2026;21:00;15.1;0;SOLEIL;4;22.0;0
Château-Thierry;49.046;3.403;23/08/2026;22:00;15.1;0;SOLEIL;4;25.9;0
Château-Thierry;49.046;3.403;23/08/2026;23:00;13.4;0;SOLEIL;4;21.2;0
Château-Thierry;49.046;3.403;24/08/2026;00:00;13.4;0;SOLEIL;4;22.0;0
Château-Thierry;49.046;3.403;24/08/2026;01:00;13.4;0;SOLEIL;4;22.3;0
Château-Thierry;49.046;3.403;24/08/2026;02:00;10.6;0;SOLEIL;4;22.3;0
Château-Thierry;49.046;3.403;24/08/2026;03:00;10.6;0;SOLEIL;4;21.6;0
Château-Thierry;49.046;3.403;24/08/2026;04:00;10.6;0;SOLEIL;4;20.2;0
Château-Thierry;49.046;3.403;24/08/2026;05:00;11.6;0;SOLEIL;4;21.6;0
Château-Thierry;49.046;3.403;24/08/2026;06:00;11.6;0;SOLEIL;4;22.7;0
Château-Thierry;49.046;3.403;24/08/2026;07:00;11.6;0;SOLEIL;4;22.3;0
Château-Thierry;49.046;3.403;24/08/2026;08:00;18.6;0;SOLEIL;5;21.2;0
Château-Thierry;49.046;3.403;24/08/2026;09:00;18.6;0;SOLEIL;5;24.5;0
Château-Thierry;49.046;3.403;24/08/2026;10:00;18.6;0;SOLEIL;5;28.4;0
Château-Thierry;49.046;3.403;24/08/2026;11:00;22.9;0;SOLEIL;5;30.6;0
Château-Thierry;49.046;3.403;24/08/2026;12:00;22.9;0;SOLEIL;5;34.6;0
Château-Thierry;49.046;3.403;24/08/2026;13:00;22.9;0;SOLEIL;5;39.2;0
Château-Thierry;49.046;3.403;24/08/2026;14:00;25.2;0;SOLEIL;6;40.0;0
Château-Thierry;49.046;3.403;24/08/2026;15:00;25.2;0;SOLEIL;6;40.7;0
Château-Thierry;49.046;3.403;24/08/2026;16:00;25.2;0;SOLEIL;6;40.3;0
Château-Thierry;49.046;3.403;24/08/2026;17:00;23.1;5;SOLEIL VOILÉ;5;40.0;0
Château-Thierry;49.046;3.403;24/08/2026;18:00;23.1;5;SOLEIL VOILÉ;5;40.0;0
Château-Thierry;49.046;3.403;24/08/2026;19:00;23.1;5;SOLEIL VOILÉ;5;40.0;0
Château-Thierry;49.046;3.403;24/08/2026;20:00;17.1;0;SOLEIL;5;39.6;0
Château-Thierry;49.046;3.403;24/08/2026;21:00;15.3;0;SOLEIL;5;38.2;0
Château-Thierry;49.046;3.403;24/08/2026;22:00;13.6;0;SOLEIL;5;36.4;0
Château-Thierry;49.046;3.403;24/08/2026;23:00;16.5;2;NUAGEUX;5;34.9;0
Château-Thierry;49.046;3.403;25/08/2026;00:00;16.5;2;NUAGEUX;5;34.9;0
Château-Thierry;49.046;3.403;25/08/2026;01:00;16.5;2;NUAGEUX;5;35.6;0
Château-Thierry;49.046;3.403;25/08/2026;02:00;13.2;2;NUAGEUX;5;35.3;0
Château-Thierry;49.046;3.403;25/08/2026;03:00;13.2;2;NUAGEUX;5;33.1;0
Château-Thierry;49.046;3.403;25/08/2026;04:00;13.2;2;NUAGEUX;5;29.9;0
Château-Thierry;49.046;3.403;25/08/2026;05:00;14.2;2;NUAGEUX;4;27.0;0
Château-Thierry;49.046;3.403;25/08/2026;06:00;14.2;2;NUAGEUX;4;24.8;0
Château-Thierry;49.046;3.403;25/08/2026;07:00;14.2;2;NUAGEUX;4;23.4;0
Château-Thierry;49.046;3.403;25/08/2026;08:00;16.4;2;NUAGEUX;5;22.3;0
Château-Thierry;49.046;3.403;25/08/2026;09:00;18.0;2;NUAGEUX;5;22.0;0
Château-Thierry;49.046;3.403;25/08/2026;10:00;19.6;2;NUAGEUX;5;22.0;0
Château-Thierry;49.046;3.403;25/08/2026;11:00;24.4;2;NUAGEUX;4;22.7;0
Château-Thierry;49.046;3.403;25/08/2026;12:00;24.4;2;NUAGEUX;4;23.8;0
Château-Thierry;49.046;3.403;25/08/2026;13:00;24.4;2;NUAGEUX;4;25.2;0
Château-Thierry;49.046;3.403;25/08/2026;14:00;26.0;2;NUAGEUX;5;26.3;0
Château-Thierry;49.046;3.403;25/08/2026;15:00;27.6;2;NUAGEUX;5;26.6;0
Château-Thierry;49.046;3.403;25/08/2026;16:00;26.0;2;NUAGEUX;5;27.0;0
Château-Thierry;49.046;3.403;25/08/2026;17:00;24.1;10;ORAGEUX;2;26.6;0
Château-Thierry;49.046;3.403;25/08/2026;18:00;24.1;10;ORAGEUX;2;25.2;0
Château-Thierry;49.046;3.403;25/08/2026;19:00;24.1;10;ORAGEUX;2;23.4;0
Château-Thierry;49.046;3.403;25/08/2026;20:00;19.6;2;NUAGEUX;5;22.7;0
Château-Thierry;49.046;3.403;25/08/2026;21:00;18.0;2;NUAGEUX;5;24.8;0
Château-Thierry;49.046;3.403;25/08/2026;22:00;16.4;2;NUAGEUX;5;28.1;0
Château-Thierry;49.046;3.403;25/08/2026;23:00;19.7;7;PLUIE FAIBLE;3;29.9;0
Château-Thierry;49.046;3.403;26/08/2026;00:00;19.7;7;PLUIE FAIBLE;3;28.1;0
Château-Thierry;49.046;3.403;26/08/2026;01:00;19.7;7;PLUIE FAIBLE;3;24.8;0
Château-Thierry;49.046;3.403;26/08/2026;02:00;17.1;2;NUAGEUX;5;22.7;0
Château-Thierry;49.046;3.403;26/08/2026;03:00;17.1;2;NUAGEUX;5;23.0;0
Château-Thierry;49.046;3.403;26/08/2026;04:00;17.1;2;NUAGEUX;5;24.5;0
Château-Thierry;49.046;3.403;26/08/2026;05:00;18.1;2;NUAGEUX;3;25.9;0
Château-Thierry;49.046;3.403;26/08/2026;06:00;18.1;2;NUAGEUX;3;26.6;0
Château-Thierry;49.046;3.403;26/08/2026;07:00;18.1;2;NUAGEUX;3;27.0;0
Château-Thierry;49.046;3.403;26/08/2026;08:00;19.4;2;NUAGEUX;5;27.7;0
Château-Thierry;49.046;3.403;26/08/2026;09:00;20.5;2;NUAGEUX;5;28.8;0
Château-Thierry;49.046;3.403;26/08/2026;10:00;21.7;2;NUAGEUX;5;29.9;0
Château-Thierry;49.046;3.403;26/08/2026;11:00;26;7;PLUIE FAIBLE;3;31.3;0
Château-Thierry;49.046;3.403;26/08/2026;12:00;26;7;PLUIE FAIBLE;3;32.8;0
Château-Thierry;49.046;3.403;26/08/2026;13:00;26;7;PLUIE FAIBLE;3;34.2;0
Château-Thierry;49.046;3.403;26/08/2026;14:00;26.3;2;NUAGEUX;5;34.9;0
Château-Thierry;49.046;3.403;26/08/2026;15:00;27.4;2;NUAGEUX;5;34.9;0
Château-Thierry;49.046;3.403;26/08/2026;16:00;26.3;2;NUAGEUX;5;34.2;0
Château-Thierry;49.046;3.403;26/08/2026;17:00;25.6;2;NUAGEUX;3;33.1;0
Château-Thierry;49.046;3.403;26/08/2026;18:00;25.6;2;NUAGEUX;3;30.6;0
Château-Thierry;49.046;3.403;26/08/2026;19:00;25.6;2;NUAGEUX;3;27.7;0
Château-Thierry;49.046;3.403;26/08/2026;20:00;21.7;2;NUAGEUX;5;25.6;0
Château-Thierry;49.046;3.403;26/08/2026;21:00;20.5;2;NUAGEUX;5;36.0;0
Château-Thierry;49.046;3.403;26/08/2026;22:00;19.4;2;NUAGEUX;5;37.1;0
Château-Thierry;49.046;3.403;26/08/2026;23:00;20.6;2;NUAGEUX;3;38.2;0
Laon;49.56;3.62;22/08/2026;00:00;11.9;2;NUAGEUX;3;7.6;0
Laon;49.56;3.62;22/08/2026;01:00;11.2;2;NUAGEUX;3;4.7;0
Laon;49.56;3.62;22/08/2026;02:00;10.7;0;SOLEIL;2;4.0;0
Laon;49.56;3.62;22/08/2026;03:00;11;0;SOLEIL;2;3.6;0
Laon;49.56;3.62;22/08/2026;04:00;10.5;0;SOLEIL;1;2.9;0
Laon;49.56;3.62;22/08/2026;05:00;9.7;0;SOLEIL;2;3.6;0
Laon;49.56;3.62;22/08/2026;06:00;11.4;0;SOLEIL;1;4.3;0
Laon;49.56;3.62;22/08/2026;07:00;12.9;0;SOLEIL;2;5.0;0
Laon;49.56;3.62;22/08/2026;08:00;15.7;0;SOLEIL;2;5.0;0
Laon;49.56;3.62;22/08/2026;09:00;18.7;0;SOLEIL;3;5.0;0
Laon;49.56;3.62;22/08/2026;10:00;20.5;2;NUAGEUX;3;8.6;0
Laon;49.56;3.62;22/08/2026;11:00;21.4;2;NUAGEUX;3;15.1;0
Laon;49.56;3.62;22/08/2026;12:00;22.9;2;NUAGEUX;3;17.3;0
Laon;49.56;3.62;22/08/2026;13:00;23.6;2;NUAGEUX;3;19.1;0
Laon;49.56;3.62;22/08/2026;14:00;23.1;0;SOLEIL;3;20.5;0
Laon;49.56;3.62;22/08/2026;15:00;23.4;0;SOLEIL;4;20.5;0
Laon;49.56;3.62;22/08/2026;16:00;23.6;0;SOLEIL;4;25.6;0
Laon;49.56;3.62;22/08/2026;17:00;22.9;0;SOLEIL;4;29.2;0
Laon;49.56;3.62;22/08/2026;18:00;20.6;0;SOLEIL;4;25.2;0
Laon;49.56;3.62;22/08/2026;19:00;19.1;0;SOLEIL;4;22.3;0
Laon;49.56;3.62;22/08/2026;20:00;16.9;0;SOLEIL;4;21.2;0
Laon;49.56;3.62;22/08/2026;21:00;14.9;0;SOLEIL;4;14.4;0
Laon;49.56;3.62;22/08/2026;22:00;13.6;0;SOLEIL;4;15.8;0
Laon;49.56;3.62;22/08/2026;23:00;12.9;0;SOLEIL;4;15.8;0
Laon;49.56;3.62;23/08/2026;00:00;12.1;0;SOLEIL;4;12.6;0
Laon;49.56;3.62;23/08/2026;01:00;12.1;0;SOLEIL;4;11.2;0
Laon;49.56;3.62;23/08/2026;02:00;8;0;SOLEIL;3;12.2;0
Laon;49.56;3.62;23/08/2026;03:00;8;0;SOLEIL;3;12.7;0
Laon;49.56;3.62;23/08/2026;04:00;8;0;SOLEIL;3;12.4;0
Laon;49.56;3.62;23/08/2026;05:00;8.6;0;SOLEIL;3;11.0;0
Laon;49.56;3.62;23/08/2026;06:00;8.6;0;SOLEIL;3;10.1;0
Laon;49.56;3.62;23/08/2026;07:00;8.6;0;SOLEIL;3;10.1;0
Laon;49.56;3.62;23/08/2026;08:00;19.1;0;SOLEIL;4;11.2;0
Laon;49.56;3.62;23/08/2026;09:00;19.1;0;SOLEIL;4;18.0;0
Laon;49.56;3.62;23/08/2026;10:00;19.1;0;SOLEIL;4;24.5;0
Laon;49.56;3.62;23/08/2026;11:00;23.1;0;SOLEIL;4;28.1;0
Laon;49.56;3.62;23/08/2026;12:00;23.1;0;SOLEIL;4;29.9;0
Laon;49.56;3.62;23/08/2026;13:00;23.1;0;SOLEIL;4;30.2;0
Laon;49.56;3.62;23/08/2026;14:00;24.6;0;SOLEIL;4;30.2;0
Laon;49.56;3.62;23/08/2026;15:00;24.6;0;SOLEIL;4;30.6;0
Laon;49.56;3.62;23/08/2026;16:00;24.6;0;SOLEIL;4;31.3;0
Laon;49.56;3.62;23/08/2026;17:00;21.5;0;SOLEIL;4;31.0;0
Laon;49.56;3.62;23/08/2026;18:00;21.5;0;SOLEIL;4;32.0;0
Laon;49.56;3.62;23/08/2026;19:00;21.5;0;SOLEIL;4;32.0;0
Laon;49.56;3.62;23/08/2026;20:00;15.2;0;SOLEIL;4;28.1;0
Laon;49.56;3.62;23/08/2026;21:00;15.2;0;SOLEIL;4;20.9;0
Laon;49.56;3.62;23/08/2026;22:00;15.2;0;SOLEIL;4;19.4;0
Laon;49.56;3.62;23/08/2026;23:00;11.5;0;SOLEIL;4;19.4;0
Laon;49.56;3.62;24/08/2026;00:00;11.5;0;SOLEIL;4;19.8;0
Laon;49.56;3.62;24/08/2026;01:00;11.5;0;SOLEIL;4;19.1;0
Laon;49.56;3.62;24/08/2026;02:00;8.6;0;SOLEIL;4;18.0;0
Laon;49.56;3.62;24/08/2026;03:00;8.6;0;SOLEIL;4;18.4;0
Laon;49.56;3.62;24/08/2026;04:00;8.6;0;SOLEIL;4;18.4;0
Laon;49.56;3.62;24/08/2026;05:00;11;0;SOLEIL;4;18.4;0
Laon;49.56;3.62;24/08/2026;06:00;11;0;SOLEIL;4;17.6;0
Laon;49.56;3.62;24/08/2026;07:00;11;0;SOLEIL;4;18.7;0
Laon;49.56;3.62;24/08/2026;08:00;21.1;0;SOLEIL;5;19.4;0
Laon;49.56;3.62;24/08/2026;09:00;21.1;0;SOLEIL;5;24.8;0
Laon;49.56;3.62;24/08/2026;10:00;21.1;0;SOLEIL;5;32.0;0
