Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Paris;48.85;2.35;18/08/2026;00:00;21.6;0;SOLEIL;3;21.2;0
Paris;48.85;2.35;18/08/2026;01:00;21.1;0;SOLEIL;3;20.9;0
Paris;48.85;2.35;18/08/2026;02:00;21.1;0;SOLEIL;3;19.4;0
Paris;48.85;2.35;18/08/2026;03:00;20.6;0;SOLEIL;3;18.7;0
Paris;48.85;2.35;18/08/2026;04:00;20.1;5;SOLEIL VOILÉ;3;19.1;0
Paris;48.85;2.35;18/08/2026;05:00;19.6;5;SOLEIL VOILÉ;3;25.2;0
Paris;48.85;2.35;18/08/2026;06:00;20;5;SOLEIL VOILÉ;3;21.2;0
Paris;48.85;2.35;18/08/2026;07:00;21;5;SOLEIL VOILÉ;3;21.2;0
Paris;48.85;2.35;18/08/2026;08:00;22;5;SOLEIL VOILÉ;3;22.7;0
Paris;48.85;2.35;18/08/2026;09:00;22;5;SOLEIL VOILÉ;3;22.3;0
Paris;48.85;2.35;18/08/2026;10:00;22.7;5;SOLEIL VOILÉ;3;23.0;0
Paris;48.85;2.35;18/08/2026;11:00;24.5;5;SOLEIL VOILÉ;4;24.5;0
Paris;48.85;2.35;18/08/2026;12:00;26.5;5;SOLEIL VOILÉ;4;27.4;0
Paris;48.85;2.35;18/08/2026;13:00;27.7;5;SOLEIL VOILÉ;4;28.4;0
Paris;48.85;2.35;18/08/2026;14:00;28.4;5;SOLEIL VOILÉ;4;28.8;0
Paris;48.85;2.35;18/08/2026;15:00;28.6;5;SOLEIL VOILÉ;4;31.3;0
Paris;48.85;2.35;18/08/2026;16:00;28.5;5;SOLEIL VOILÉ;4;32.0;0
Paris;48.85;2.35;18/08/2026;17:00;27.2;5;SOLEIL VOILÉ;4;35.6;0
Paris;48.85;2.35;18/08/2026;18:00;26.4;0;SOLEIL;4;36.7;0
Paris;48.85;2.35;18/08/2026;19:00;25.2;0;SOLEIL;5;36.7;0
Paris;48.85;2.35;18/08/2026;20:00;24.2;0;SOLEIL;4;27.4;0
Paris;48.85;2.35;18/08/2026;21:00;23.7;0;SOLEIL;4;23.0;0
Paris;48.85;2.35;18/08/2026;22:00;23.5;0;SOLEIL;3;20.9;0
Paris;48.85;2.35;18/08/2026;23:00;23;0;SOLEIL;3;19.1;0
Paris;48.85;2.35;19/08/2026;00:00;22.5;0;SOLEIL;3;20.2;0
Paris;48.85;2.35;19/08/2026;01:00;22.5;0;SOLEIL;3;22.0;0
Paris;48.85;2.35;19/08/2026;02:00;21.2;0;SOLEIL;2;22.3;0
Paris;48.85;2.35;19/08/2026;03:00;21.2;0;SOLEIL;2;19.3;0
Paris;48.85;2.35;19/08/2026;04:00;21.2;0;SOLEIL;2;21.8;0
Paris;48.85;2.35;19/08/2026;05:00;20.4;0;SOLEIL;3;22.8;0
Paris;48.85;2.35;19/08/2026;06:00;20.4;0;SOLEIL;3;22.0;0
Paris;48.85;2.35;19/08/2026;07:00;20.4;0;SOLEIL;3;19.4;0
Paris;48.85;2.35;19/08/2026;08:00;21.6;0;SOLEIL;3;17.6;0
Paris;48.85;2.35;19/08/2026;09:00;21.6;0;SOLEIL;3;19.8;0
Paris;48.85;2.35;19/08/2026;10:00;21.6;0;SOLEIL;3;19.8;0
Paris;48.85;2.35;19/08/2026;11:00;21.7;2;NUAGEUX;3;20.5;0
Paris;48.85;2.35;19/08/2026;12:00;21.7;2;NUAGEUX;3;22.0;0
Paris;48.85;2.35;19/08/2026;13:00;21.7;2;NUAGEUX;3;23.8;0
Paris;48.85;2.35;19/08/2026;14:00;23.2;2;NUAGEUX;3;24.1;0
Paris;48.85;2.35;19/08/2026;15:00;23.2;2;NUAGEUX;3;26.6;0
Paris;48.85;2.35;19/08/2026;16:00;23.2;2;NUAGEUX;3;29.5;0
Paris;48.85;2.35;19/08/2026;17:00;22.2;0;SOLEIL;2;28.8;0
Paris;48.85;2.35;19/08/2026;18:00;22.2;0;SOLEIL;2;28.8;0
Paris;48.85;2.35;19/08/2026;19:00;22.2;0;SOLEIL;2;30.6;0
Paris;48.85;2.35;19/08/2026;20:00;21.1;0;SOLEIL;2;24.5;0
Paris;48.85;2.35;19/08/2026;21:00;21.1;0;SOLEIL;2;20.9;0
Paris;48.85;2.35;19/08/2026;22:00;21.1;0;SOLEIL;2;13.3;0
Paris;48.85;2.35;19/08/2026;23:00;19.2;0;SOLEIL;2;11.9;0
Paris;48.85;2.35;20/08/2026;00:00;19.2;0;SOLEIL;2;10.1;0
Paris;48.85;2.35;20/08/2026;01:00;19.2;0;SOLEIL;2;9.0;0
Paris;48.85;2.35;20/08/2026;02:00;18.9;0;SOLEIL;2;9.4;0
Paris;48.85;2.35;20/08/2026;03:00;18.9;0;SOLEIL;2;9.4;0
Paris;48.85;2.35;20/08/2026;04:00;18.9;0;SOLEIL;2;8.6;0
Paris;48.85;2.35;20/08/2026;05:00;18.6;0;SOLEIL;2;7.9;0
Paris;48.85;2.35;20/08/2026;06:00;18.6;0;SOLEIL;2;7.6;0
Paris;48.85;2.35;20/08/2026;07:00;18.6;0;SOLEIL;2;7.9;0
Paris;48.85;2.35;20/08/2026;08:00;21.1;0;SOLEIL;4;7.2;0
Paris;48.85;2.35;20/08/2026;09:00;21.1;0;SOLEIL;4;9.0;0
Paris;48.85;2.35;20/08/2026;10:00;21.1;0;SOLEIL;4;11.9;0
Paris;48.85;2.35;20/08/2026;11:00;23.4;2;NUAGEUX;4;15.5;0
Paris;48.85;2.35;20/08/2026;12:00;23.4;2;NUAGEUX;4;20.9;0
Paris;48.85;2.35;20/08/2026;13:00;23.4;2;NUAGEUX;4;27.4;0
Paris;48.85;2.35;20/08/2026;14:00;24.6;2;NUAGEUX;5;32.4;0
Paris;48.85;2.35;20/08/2026;15:00;24.6;2;NUAGEUX;5;34.6;0
Paris;48.85;2.35;20/08/2026;16:00;24.6;2;NUAGEUX;5;35.3;0
Paris;48.85;2.35;20/08/2026;17:00;24.5;0;SOLEIL;4;34.9;0
Paris;48.85;2.35;20/08/2026;18:00;24.5;0;SOLEIL;4;33.1;0
Paris;48.85;2.35;20/08/2026;19:00;24.5;0;SOLEIL;4;29.9;0
Paris;48.85;2.35;20/08/2026;20:00;21.1;0;SOLEIL;5;27.0;0
Paris;48.85;2.35;20/08/2026;21:00;20.3;0;SOLEIL;5;24.5;0
Paris;48.85;2.35;20/08/2026;22:00;19.5;0;SOLEIL;5;22.0;0
Paris;48.85;2.35;20/08/2026;23:00;19.6;0;SOLEIL;2;19.1;0
Paris;48.85;2.35;21/08/2026;00:00;19.6;0;SOLEIL;2;14.4;0
Paris;48.85;2.35;21/08/2026;01:00;19.6;0;SOLEIL;2;9.4;0
Paris;48.85;2.35;21/08/2026;02:00;16.2;6;AVERSES;5;5.8;0
Paris;48.85;2.35;21/08/2026;03:00;16.2;6;AVERSES;5;4.3;0
Paris;48.85;2.35;21/08/2026;04:00;16.2;6;AVERSES;5;4.7;0
Paris;48.85;2.35;21/08/2026;05:00;16.7;2;NUAGEUX;2;5.4;0
Paris;48.85;2.35;21/08/2026;06:00;16.7;2;NUAGEUX;2;6.5;0
Paris;48.85;2.35;21/08/2026;07:00;16.7;2;NUAGEUX;2;7.9;0
Paris;48.85;2.35;21/08/2026;08:00;17.7;6;AVERSES;5;10.1;0
Paris;48.85;2.35;21/08/2026;09:00;18.5;6;AVERSES;5;13.0;0
Paris;48.85;2.35;21/08/2026;10:00;19.3;6;AVERSES;5;16.6;0
Paris;48.85;2.35;21/08/2026;11:00;21.6;6;AVERSES;4;19.1;0
Paris;48.85;2.35;21/08/2026;12:00;21.6;6;AVERSES;4;19.4;0
Paris;48.85;2.35;21/08/2026;13:00;21.6;6;AVERSES;4;18.7;0
Paris;48.85;2.35;21/08/2026;14:00;22.3;6;AVERSES;5;19.1;0
Paris;48.85;2.35;21/08/2026;15:00;23.1;6;AVERSES;5;21.2;0
Paris;48.85;2.35;21/08/2026;16:00;22.3;6;AVERSES;5;24.5;0
Paris;48.85;2.35;21/08/2026;17:00;21;6;AVERSES;3;27.0;0
Paris;48.85;2.35;21/08/2026;18:00;21;6;AVERSES;3;28.8;0
Paris;48.85;2.35;21/08/2026;19:00;21;6;AVERSES;3;30.2;0
Paris;48.85;2.35;21/08/2026;20:00;19.3;6;AVERSES;5;29.2;0
Paris;48.85;2.35;21/08/2026;21:00;18.5;6;AVERSES;5;24.5;0
Paris;48.85;2.35;21/08/2026;22:00;17.7;6;AVERSES;5;17.6;0
Paris;48.85;2.35;21/08/2026;23:00;17.5;0;SOLEIL;3;11.9;0
Paris;48.85;2.35;22/08/2026;00:00;17.5;0;SOLEIL;3;8.2;0
Paris;48.85;2.35;22/08/2026;01:00;17.5;0;SOLEIL;3;5.2;0
Paris;48.85;2.35;22/08/2026;02:00;15.1;6;AVERSES;5;3.2;0
Paris;48.85;2.35;22/08/2026;03:00;15.1;6;AVERSES;5;3.6;0
Paris;48.85;2.35;22/08/2026;04:00;15.1;6;AVERSES;5;5.8;0
Paris;48.85;2.35;22/08/2026;05:00;15.9;0;SOLEIL;2;7.2;0
Paris;48.85;2.35;22/08/2026;06:00;15.9;0;SOLEIL;2;7.2;0
Paris;48.85;2.35;22/08/2026;07:00;15.9;0;SOLEIL;2;6.5;0
Paris;48.85;2.35;22/08/2026;08:00;16.8;6;AVERSES;5;6.8;0
Paris;48.85;2.35;22/08/2026;09:00;17.7;6;AVERSES;5;9.0;0
Paris;48.85;2.35;22/08/2026;10:00;18.6;6;AVERSES;5;11.9;0
Paris;48.85;2.35;22/08/2026;11:00;21.7;6;AVERSES;3;13.7;0
Paris;48.85;2.35;22/08/2026;12:00;21.7;6;AVERSES;3;13.7;0
Paris;48.85;2.35;22/08/2026;13:00;21.7;6;AVERSES;3;13.0;0
Paris;48.85;2.35;22/08/2026;14:00;22.0;6;AVERSES;5;12.2;0
Paris;48.85;2.35;22/08/2026;15:00;22.9;6;AVERSES;5;12.2;0
Paris;48.85;2.35;22/08/2026;16:00;22.0;6;AVERSES;5;12.2;0
Paris;48.85;2.35;22/08/2026;17:00;20.9;6;AVERSES;2;12.2;0
Paris;48.85;2.35;22/08/2026;18:00;20.9;6;AVERSES;2;11.5;0
Paris;48.85;2.35;22/08/2026;19:00;20.9;6;AVERSES;2;10.4;0
Paris;48.85;2.35;22/08/2026;20:00;18.6;6;AVERSES;5;10.1;0
Paris;48.85;2.35;22/08/2026;21:00;17.7;6;AVERSES;5;11.2;0
Paris;48.85;2.35;22/08/2026;22:00;16.8;6;AVERSES;5;13.0;0
Paris;48.85;2.35;22/08/2026;23:00;17.2;0;SOLEIL;2;15.5;0
Chelles;48.88;2.59;18/08/2026;00:00;21.1;0;SOLEIL;2;20.2;0
Chelles;48.88;2.59;18/08/2026;01:00;20.5;0;SOLEIL;2;18.4;0
Chelles;48.88;2.59;18/08/2026;02:00;20;0;SOLEIL;2;15.5;0
Chelles;48.88;2.59;18/08/2026;03:00;19.7;0;SOLEIL;2;16.2;0
Chelles;48.88;2.59;18/08/2026;04:00;19;5;SOLEIL VOILÉ;3;16.6;0
Chelles;48.88;2.59;18/08/2026;05:00;18.6;5;SOLEIL VOILÉ;3;27.4;0
Chelles;48.88;2.59;18/08/2026;06:00;19.7;2;NUAGEUX;3;24.1;0
Chelles;48.88;2.59;18/08/2026;07:00;21.5;5;SOLEIL VOILÉ;4;23.0;0
Chelles;48.88;2.59;18/08/2026;08:00;21.7;5;SOLEIL VOILÉ;4;25.2;0
Chelles;48.88;2.59;18/08/2026;09:00;22.7;5;SOLEIL VOILÉ;4;25.9;0
Chelles;48.88;2.59;18/08/2026;10:00;23.9;5;SOLEIL VOILÉ;4;26.6;0
Chelles;48.88;2.59;18/08/2026;11:00;25.2;5;SOLEIL VOILÉ;4;29.2;0
Chelles;48.88;2.59;18/08/2026;12:00;27.1;5;SOLEIL VOILÉ;4;30.6;0
Chelles;48.88;2.59;18/08/2026;13:00;28.6;5;SOLEIL VOILÉ;4;32.8;0
Chelles;48.88;2.59;18/08/2026;14:00;29.1;5;SOLEIL VOILÉ;5;33.1;0
Chelles;48.88;2.59;18/08/2026;15:00;29.1;5;SOLEIL VOILÉ;5;34.2;0
Chelles;48.88;2.59;18/08/2026;16:00;29;5;SOLEIL VOILÉ;5;33.8;0
Chelles;48.88;2.59;18/08/2026;17:00;28.1;2;NUAGEUX;5;38.2;0
Chelles;48.88;2.59;18/08/2026;18:00;26.6;0;SOLEIL;5;37.4;0
Chelles;48.88;2.59;18/08/2026;19:00;25.1;0;SOLEIL;4;36.0;0
Chelles;48.88;2.59;18/08/2026;20:00;23.7;0;SOLEIL;4;28.8;0
Chelles;48.88;2.59;18/08/2026;21:00;22.9;0;SOLEIL;3;24.1;0
Chelles;48.88;2.59;18/08/2026;22:00;22.6;0;SOLEIL;3;18.0;0
Chelles;48.88;2.59;18/08/2026;23:00;22.4;0;SOLEIL;3;18.7;0
Chelles;48.88;2.59;19/08/2026;00:00;22.1;0;SOLEIL;3;21.6;0
Chelles;48.88;2.59;19/08/2026;01:00;22.1;0;SOLEIL;3;19.8;0
Chelles;48.88;2.59;19/08/2026;02:00;20.1;0;SOLEIL;3;20.9;0
Chelles;48.88;2.59;19/08/2026;03:00;20.1;0;SOLEIL;3;19.8;0
Chelles;48.88;2.59;19/08/2026;04:00;20.1;0;SOLEIL;3;20.7;0
Chelles;48.88;2.59;19/08/2026;05:00;20.5;0;SOLEIL;3;23.9;0
Chelles;48.88;2.59;19/08/2026;06:00;20.5;0;SOLEIL;3;23.4;0
Chelles;48.88;2.59;19/08/2026;07:00;20.5;0;SOLEIL;3;20.2;0
Chelles;48.88;2.59;19/08/2026;08:00;22.4;0;SOLEIL;3;19.8;0
Chelles;48.88;2.59;19/08/2026;09:00;22.4;0;SOLEIL;3;21.2;0
Chelles;48.88;2.59;19/08/2026;10:00;22.4;0;SOLEIL;3;21.6;0
Chelles;48.88;2.59;19/08/2026;11:00;23;2;NUAGEUX;4;22.3;0
Chelles;48.88;2.59;19/08/2026;12:00;23;2;NUAGEUX;4;21.2;0
Chelles;48.88;2.59;19/08/2026;13:00;23;2;NUAGEUX;4;24.5;0
Chelles;48.88;2.59;19/08/2026;14:00;22.4;0;SOLEIL;4;25.2;0
Chelles;48.88;2.59;19/08/2026;15:00;22.4;0;SOLEIL;4;28.1;0
Chelles;48.88;2.59;19/08/2026;16:00;22.4;0;SOLEIL;4;29.2;0
Chelles;48.88;2.59;19/08/2026;17:00;21.9;0;SOLEIL;2;28.8;0
Chelles;48.88;2.59;19/08/2026;18:00;21.9;0;SOLEIL;2;26.6;0
Chelles;48.88;2.59;19/08/2026;19:00;21.9;0;SOLEIL;2;29.2;0
Chelles;48.88;2.59;19/08/2026;20:00;19.1;0;SOLEIL;2;25.6;0
Chelles;48.88;2.59;19/08/2026;21:00;19.1;0;SOLEIL;2;24.1;0
Chelles;48.88;2.59;19/08/2026;22:00;19.1;0;SOLEIL;2;16.2;0
Chelles;48.88;2.59;19/08/2026;23:00;17;0;SOLEIL;2;13.3;0
Chelles;48.88;2.59;20/08/2026;00:00;17;0;SOLEIL;2;11.5;0
Chelles;48.88;2.59;20/08/2026;01:00;17;0;SOLEIL;2;11.2;0
Chelles;48.88;2.59;20/08/2026;02:00;15.6;0;SOLEIL;2;10.4;0
Chelles;48.88;2.59;20/08/2026;03:00;15.6;0;SOLEIL;2;11.2;0
Chelles;48.88;2.59;20/08/2026;04:00;15.6;0;SOLEIL;2;10.4;0
Chelles;48.88;2.59;20/08/2026;05:00;16.5;5;SOLEIL VOILÉ;3;10.1;0
Chelles;48.88;2.59;20/08/2026;06:00;16.5;5;SOLEIL VOILÉ;3;10.1;0
Chelles;48.88;2.59;20/08/2026;07:00;16.5;5;SOLEIL VOILÉ;3;10.1;0
Chelles;48.88;2.59;20/08/2026;08:00;20.6;0;SOLEIL;3;9.0;0
Chelles;48.88;2.59;20/08/2026;09:00;20.6;0;SOLEIL;3;12.2;0
Chelles;48.88;2.59;20/08/2026;10:00;20.6;0;SOLEIL;3;16.9;0
Chelles;48.88;2.59;20/08/2026;11:00;23.6;2;NUAGEUX;4;21.6;0
Chelles;48.88;2.59;20/08/2026;12:00;23.6;2;NUAGEUX;4;26.3;0
Chelles;48.88;2.59;20/08/2026;13:00;23.6;2;NUAGEUX;4;31.3;0
Chelles;48.88;2.59;20/08/2026;14:00;25;2;NUAGEUX;4;34.9;0
Chelles;48.88;2.59;20/08/2026;15:00;25;2;NUAGEUX;4;36.4;0
Chelles;48.88;2.59;20/08/2026;16:00;25;2;NUAGEUX;4;36.7;0
Chelles;48.88;2.59;20/08/2026;17:00;24.1;5;SOLEIL VOILÉ;3;35.6;0
Chelles;48.88;2.59;20/08/2026;18:00;24.1;5;SOLEIL VOILÉ;3;33.5;0
Chelles;48.88;2.59;20/08/2026;19:00;24.1;5;SOLEIL VOILÉ;3;30.6;0
Chelles;48.88;2.59;20/08/2026;20:00;19.9;2;NUAGEUX;5;27.0;0
Chelles;48.88;2.59;20/08/2026;21:00;18.8;2;NUAGEUX;5;23.4;0
Chelles;48.88;2.59;20/08/2026;22:00;17.7;2;NUAGEUX;5;19.1;0
Chelles;48.88;2.59;20/08/2026;23:00;17.6;0;SOLEIL;2;15.1;0
Chelles;48.88;2.59;21/08/2026;00:00;17.6;0;SOLEIL;2;10.4;0
Chelles;48.88;2.59;21/08/2026;01:00;17.6;0;SOLEIL;2;5.8;0
Chelles;48.88;2.59;21/08/2026;02:00;15.4;6;AVERSES;5;2.9;0
Chelles;48.88;2.59;21/08/2026;03:00;15.4;6;AVERSES;5;2.5;0
Chelles;48.88;2.59;21/08/2026;04:00;15.4;6;AVERSES;5;4.0;0
Chelles;48.88;2.59;21/08/2026;05:00;16.2;2;NUAGEUX;2;5.4;0
Chelles;48.88;2.59;21/08/2026;06:00;16.2;2;NUAGEUX;2;5.8;0
Chelles;48.88;2.59;21/08/2026;07:00;16.2;2;NUAGEUX;2;5.8;0
Chelles;48.88;2.59;21/08/2026;08:00;17.3;6;AVERSES;5;7.2;0
Chelles;48.88;2.59;21/08/2026;09:00;18.3;6;AVERSES;5;10.8;0
Chelles;48.88;2.59;21/08/2026;10:00;19.3;6;AVERSES;5;15.8;0
Chelles;48.88;2.59;21/08/2026;11:00;22.7;6;AVERSES;4;19.1;0
Chelles;48.88;2.59;21/08/2026;12:00;22.7;6;AVERSES;4;19.4;0
Chelles;48.88;2.59;21/08/2026;13:00;22.7;6;AVERSES;4;18.4;0
Chelles;48.88;2.59;21/08/2026;14:00;23.1;6;AVERSES;5;18.4;0
Chelles;48.88;2.59;21/08/2026;15:00;24.1;6;AVERSES;5;20.9;0
Chelles;48.88;2.59;21/08/2026;16:00;23.1;6;AVERSES;5;24.8;0
Chelles;48.88;2.59;21/08/2026;17:00;20.5;7;PLUIE FAIBLE;2;27.4;0
Chelles;48.88;2.59;21/08/2026;18:00;20.5;7;PLUIE FAIBLE;2;28.1;0
Chelles;48.88;2.59;21/08/2026;19:00;20.5;7;PLUIE FAIBLE;2;27.4;0
Chelles;48.88;2.59;21/08/2026;20:00;19.3;6;AVERSES;5;25.6;0
Chelles;48.88;2.59;21/08/2026;21:00;18.3;6;AVERSES;5;22.0;0
Chelles;48.88;2.59;21/08/2026;22:00;17.3;6;AVERSES;5;17.6;0
Chelles;48.88;2.59;21/08/2026;23:00;15.7;0;SOLEIL;2;13.3;0
Chelles;48.88;2.59;22/08/2026;00:00;15.7;0;SOLEIL;2;10.2;0
Chelles;48.88;2.59;22/08/2026;01:00;15.7;0;SOLEIL;2;7.0;0
Chelles;48.88;2.59;22/08/2026;02:00;13.6;6;AVERSES;5;4.9;0
Chelles;48.88;2.59;22/08/2026;03:00;13.6;6;AVERSES;5;4.3;0
Chelles;48.88;2.59;22/08/2026;04:00;13.6;6;AVERSES;5;5.4;0
Chelles;48.88;2.59;22/08/2026;05:00;14.6;0;SOLEIL;2;6.1;0
Chelles;48.88;2.59;22/08/2026;06:00;14.6;0;SOLEIL;2;6.5;0
Chelles;48.88;2.59;22/08/2026;07:00;14.6;0;SOLEIL;2;6.5;0
Chelles;48.88;2.59;22/08/2026;08:00;15.9;6;AVERSES;5;7.2;0
Chelles;48.88;2.59;22/08/2026;09:00;17.1;6;AVERSES;5;8.6;0
Chelles;48.88;2.59;22/08/2026;10:00;18.3;6;AVERSES;5;10.8;0
Chelles;48.88;2.59;22/08/2026;11:00;23;6;AVERSES;2;12.2;0
Chelles;48.88;2.59;22/08/2026;12:00;23;6;AVERSES;2;12.2;0
Chelles;48.88;2.59;22/08/2026;13:00;23;6;AVERSES;2;11.5;0
Chelles;48.88;2.59;22/08/2026;14:00;22.9;6;AVERSES;5;11.2;0
Chelles;48.88;2.59;22/08/2026;15:00;24.1;6;AVERSES;5;12.2;0
Chelles;48.88;2.59;22/08/2026;16:00;22.9;6;AVERSES;5;14.0;0
Chelles;48.88;2.59;22/08/2026;17:00;20.5;6;AVERSES;3;14.8;0
Chelles;48.88;2.59;22/08/2026;18:00;20.5;6;AVERSES;3;12.6;0
Chelles;48.88;2.59;22/08/2026;19:00;20.5;6;AVERSES;3;9.7;0
Chelles;48.88;2.59;22/08/2026;20:00;18.3;6;AVERSES;5;8.3;0
Chelles;48.88;2.59;22/08/2026;21:00;17.1;6;AVERSES;5;10.4;0
Chelles;48.88;2.59;22/08/2026;22:00;15.9;6;AVERSES;5;14.0;0
Chelles;48.88;2.59;22/08/2026;23:00;14;0;SOLEIL;3;17.6;0
Coulommiers;48.81;3.08;18/08/2026;00:00;19.1;0;SOLEIL;2;11.5;0
Coulommiers;48.81;3.08;18/08/2026;01:00;19;0;SOLEIL;2;10.8;0
Coulommiers;48.81;3.08;18/08/2026;02:00;18.2;0;SOLEIL;2;7.6;0
Coulommiers;48.81;3.08;18/08/2026;03:00;18;0;SOLEIL;2;6.8;0
Coulommiers;48.81;3.08;18/08/2026;04:00;18.1;5;SOLEIL VOILÉ;2;7.9;0
Coulommiers;48.81;3.08;18/08/2026;05:00;18;5;SOLEIL VOILÉ;2;8.3;0
Coulommiers;48.81;3.08;18/08/2026;06:00;19;5;SOLEIL VOILÉ;2;10.1;0
Coulommiers;48.81;3.08;18/08/2026;07:00;20.1;5;SOLEIL VOILÉ;3;12.6;0
Coulommiers;48.81;3.08;18/08/2026;08:00;21.5;5;SOLEIL VOILÉ;4;16.2;0
Coulommiers;48.81;3.08;18/08/2026;09:00;22.1;5;SOLEIL VOILÉ;4;24.5;0
Coulommiers;48.81;3.08;18/08/2026;10:00;24.1;5;SOLEIL VOILÉ;4;27.4;0
Coulommiers;48.81;3.08;18/08/2026;11:00;25.1;5;SOLEIL VOILÉ;5;27.4;0
Coulommiers;48.81;3.08;18/08/2026;12:00;26.4;5;SOLEIL VOILÉ;5;31.0;0
Coulommiers;48.81;3.08;18/08/2026;13:00;27.5;5;SOLEIL VOILÉ;5;32.8;0
Coulommiers;48.81;3.08;18/08/2026;14:00;28.6;5;SOLEIL VOILÉ;5;33.1;0
Coulommiers;48.81;3.08;18/08/2026;15:00;29.1;5;SOLEIL VOILÉ;5;35.3;0
Coulommiers;48.81;3.08;18/08/2026;16:00;29.4;5;SOLEIL VOILÉ;5;34.6;0
Coulommiers;48.81;3.08;18/08/2026;17:00;28.6;5;SOLEIL VOILÉ;5;34.6;0
Coulommiers;48.81;3.08;18/08/2026;18:00;27.6;5;SOLEIL VOILÉ;5;33.8;0
Coulommiers;48.81;3.08;18/08/2026;19:00;25.2;0;SOLEIL;4;31.7;0
Coulommiers;48.81;3.08;18/08/2026;20:00;23.6;0;SOLEIL;4;29.2;0
Coulommiers;48.81;3.08;18/08/2026;21:00;22.1;0;SOLEIL;3;24.8;0
Coulommiers;48.81;3.08;18/08/2026;22:00;21.1;0;SOLEIL;3;13.0;0
Coulommiers;48.81;3.08;18/08/2026;23:00;20.7;0;SOLEIL;2;6.8;0
Coulommiers;48.81;3.08;19/08/2026;00:00;20.7;0;SOLEIL;3;10.1;0
Coulommiers;48.81;3.08;19/08/2026;01:00;20.7;0;SOLEIL;3;13.7;0
Coulommiers;48.81;3.08;19/08/2026;02:00;17.7;0;SOLEIL;3;18.0;0
Coulommiers;48.81;3.08;19/08/2026;03:00;17.7;0;SOLEIL;3;17.6;0
Coulommiers;48.81;3.08;19/08/2026;04:00;17.7;0;SOLEIL;3;16.7;0
Coulommiers;48.81;3.08;19/08/2026;05:00;19.2;0;SOLEIL;3;18.1;0
Coulommiers;48.81;3.08;19/08/2026;06:00;19.2;0;SOLEIL;3;18.7;0
Coulommiers;48.81;3.08;19/08/2026;07:00;19.2;0;SOLEIL;3;13.0;0
Coulommiers;48.81;3.08;19/08/2026;08:00;22.9;0;SOLEIL;3;15.1;0
Coulommiers;48.81;3.08;19/08/2026;09:00;22.9;0;SOLEIL;3;19.8;0
Coulommiers;48.81;3.08;19/08/2026;10:00;22.9;0;SOLEIL;3;20.5;0
Coulommiers;48.81;3.08;19/08/2026;11:00;22.6;0;SOLEIL;4;20.9;0
Coulommiers;48.81;3.08;19/08/2026;12:00;22.6;0;SOLEIL;4;21.6;0
Coulommiers;48.81;3.08;19/08/2026;13:00;22.6;0;SOLEIL;4;22.3;0
Coulommiers;48.81;3.08;19/08/2026;14:00;22.5;0;SOLEIL;4;22.0;0
Coulommiers;48.81;3.08;19/08/2026;15:00;22.5;0;SOLEIL;4;26.6;0
Coulommiers;48.81;3.08;19/08/2026;16:00;22.5;0;SOLEIL;4;27.7;0
Coulommiers;48.81;3.08;19/08/2026;17:00;22.1;0;SOLEIL;3;28.4;0
Coulommiers;48.81;3.08;19/08/2026;18:00;22.1;0;SOLEIL;3;25.2;0
Coulommiers;48.81;3.08;19/08/2026;19:00;22.1;0;SOLEIL;3;24.5;0
Coulommiers;48.81;3.08;19/08/2026;20:00;18.2;0;SOLEIL;2;20.9;0
Coulommiers;48.81;3.08;19/08/2026;21:00;18.2;0;SOLEIL;2;18.0;0
Coulommiers;48.81;3.08;19/08/2026;22:00;18.2;0;SOLEIL;2;15.8;0
Coulommiers;48.81;3.08;19/08/2026;23:00;16.9;0;SOLEIL;2;11.2;0
Coulommiers;48.81;3.08;20/08/2026;00:00;16.9;0;SOLEIL;2;10.1;0
Coulommiers;48.81;3.08;20/08/2026;01:00;16.9;0;SOLEIL;2;9.7;0
Coulommiers;48.81;3.08;20/08/2026;02:00;15.1;0;SOLEIL;2;8.6;0
Coulommiers;48.81;3.08;20/08/2026;03:00;15.1;0;SOLEIL;2;9.0;0
Coulommiers;48.81;3.08;20/08/2026;04:00;15.1;0;SOLEIL;2;8.6;0
Coulommiers;48.81;3.08;20/08/2026;05:00;15.6;5;SOLEIL VOILÉ;2;7.9;0
Coulommiers;48.81;3.08;20/08/2026;06:00;15.6;5;SOLEIL VOILÉ;2;8.6;0
Coulommiers;48.81;3.08;20/08/2026;07:00;15.6;5;SOLEIL VOILÉ;2;7.9;0
Coulommiers;48.81;3.08;20/08/2026;08:00;20.6;5;SOLEIL VOILÉ;4;6.8;0
Coulommiers;48.81;3.08;20/08/2026;09:00;20.6;5;SOLEIL VOILÉ;4;12.2;0
Coulommiers;48.81;3.08;20/08/2026;10:00;20.6;5;SOLEIL VOILÉ;4;19.8;0
Coulommiers;48.81;3.08;20/08/2026;11:00;23.7;0;SOLEIL;5;26.3;0
Coulommiers;48.81;3.08;20/08/2026;12:00;23.7;0;SOLEIL;5;30.6;0
Coulommiers;48.81;3.08;20/08/2026;13:00;23.7;0;SOLEIL;5;34.2;0
Coulommiers;48.81;3.08;20/08/2026;14:00;25.1;5;SOLEIL VOILÉ;5;36.7;0
