Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
BREST;48.39;-4.48;26/08/2026;00:00;21.5;2;NUAGEUX;2;16.6;0
BREST;48.39;-4.48;26/08/2026;01:00;20.4;2;NUAGEUX;2;17.3;0
BREST;48.39;-4.48;26/08/2026;02:00;20.6;2;NUAGEUX;2;17.3;0
BREST;48.39;-4.48;26/08/2026;03:00;20.4;0;SOLEIL;2;15.5;0
BREST;48.39;-4.48;26/08/2026;04:00;20.1;0;SOLEIL;2;14.8;0
BREST;48.39;-4.48;26/08/2026;05:00;19.7;0;SOLEIL;2;13.3;0
BREST;48.39;-4.48;26/08/2026;06:00;19.6;0;SOLEIL;1;14.0;0
BREST;48.39;-4.48;26/08/2026;07:00;20.6;0;SOLEIL;2;13.7;0
BREST;48.39;-4.48;26/08/2026;08:00;22.1;0;SOLEIL;2;13.3;0
BREST;48.39;-4.48;26/08/2026;09:00;23;5;SOLEIL VOILÉ;2;13.3;0
BREST;48.39;-4.48;26/08/2026;10:00;24;5;SOLEIL VOILÉ;2;14.4;0
BREST;48.39;-4.48;26/08/2026;11:00;25.7;5;SOLEIL VOILÉ;2;18.0;0
BREST;48.39;-4.48;26/08/2026;12:00;27;5;SOLEIL VOILÉ;3;19.1;0
BREST;48.39;-4.48;26/08/2026;13:00;27.6;5;SOLEIL VOILÉ;3;19.4;0
BREST;48.39;-4.48;26/08/2026;14:00;27.9;5;SOLEIL VOILÉ;3;20.2;0
BREST;48.39;-4.48;26/08/2026;15:00;27.9;5;SOLEIL VOILÉ;3;18.7;0
BREST;48.39;-4.48;26/08/2026;16:00;27.6;5;SOLEIL VOILÉ;4;20.2;0
BREST;48.39;-4.48;26/08/2026;17:00;27.5;5;SOLEIL VOILÉ;4;20.2;0
BREST;48.39;-4.48;26/08/2026;18:00;27.4;5;SOLEIL VOILÉ;4;24.1;0
BREST;48.39;-4.48;26/08/2026;19:00;26.2;5;SOLEIL VOILÉ;4;23.4;0
BREST;48.39;-4.48;26/08/2026;20:00;25;5;SOLEIL VOILÉ;4;22.7;0
BREST;48.39;-4.48;26/08/2026;21:00;24.2;5;SOLEIL VOILÉ;4;19.8;0
BREST;48.39;-4.48;26/08/2026;22:00;23.9;10;ORAGEUX;4;17.3;0
BREST;48.39;-4.48;26/08/2026;23:00;23.4;10;ORAGEUX;4;19.1;0
BREST;48.39;-4.48;27/08/2026;00:00;22.9;10;ORAGEUX;4;20.9;0
BREST;48.39;-4.48;27/08/2026;01:00;22.9;10;ORAGEUX;4;27.0;0
BREST;48.39;-4.48;27/08/2026;02:00;20.9;10;ORAGEUX;3;31.7;0
BREST;48.39;-4.48;27/08/2026;03:00;20.9;10;ORAGEUX;3;27.5;0
BREST;48.39;-4.48;27/08/2026;04:00;20.9;10;ORAGEUX;3;22.7;0
BREST;48.39;-4.48;27/08/2026;05:00;20.4;10;ORAGEUX;4;22.5;0
BREST;48.39;-4.48;27/08/2026;06:00;20.4;10;ORAGEUX;4;38.9;0
BREST;48.39;-4.48;27/08/2026;07:00;20.4;10;ORAGEUX;4;18.7;0
BREST;48.39;-4.48;27/08/2026;08:00;22.6;5;SOLEIL VOILÉ;3;18.0;0
BREST;48.39;-4.48;27/08/2026;09:00;22.6;5;SOLEIL VOILÉ;3;12.6;0
BREST;48.39;-4.48;27/08/2026;10:00;22.6;5;SOLEIL VOILÉ;3;23.0;0
BREST;48.39;-4.48;27/08/2026;11:00;25.5;5;SOLEIL VOILÉ;3;22.7;0
BREST;48.39;-4.48;27/08/2026;12:00;25.5;5;SOLEIL VOILÉ;3;22.3;0
BREST;48.39;-4.48;27/08/2026;13:00;25.5;5;SOLEIL VOILÉ;3;27.4;0
BREST;48.39;-4.48;27/08/2026;14:00;25.6;5;SOLEIL VOILÉ;3;38.2;0
BREST;48.39;-4.48;27/08/2026;15:00;25.6;5;SOLEIL VOILÉ;3;37.8;0
BREST;48.39;-4.48;27/08/2026;16:00;25.6;5;SOLEIL VOILÉ;3;33.8;0
BREST;48.39;-4.48;27/08/2026;17:00;23.4;6;AVERSES;3;33.5;0
BREST;48.39;-4.48;27/08/2026;18:00;23.4;6;AVERSES;3;32.0;0
BREST;48.39;-4.48;27/08/2026;19:00;23.4;6;AVERSES;3;29.2;0
BREST;48.39;-4.48;27/08/2026;20:00;21.1;10;ORAGEUX;2;35.3;0
BREST;48.39;-4.48;27/08/2026;21:00;21.1;10;ORAGEUX;2;23.8;0
BREST;48.39;-4.48;27/08/2026;22:00;21.1;10;ORAGEUX;2;23.8;0
BREST;48.39;-4.48;27/08/2026;23:00;19;0;SOLEIL;2;15.1;0
BREST;48.39;-4.48;28/08/2026;00:00;19;0;SOLEIL;2;21.2;0
BREST;48.39;-4.48;28/08/2026;01:00;19;0;SOLEIL;2;22.0;0
BREST;48.39;-4.48;28/08/2026;02:00;18.5;0;SOLEIL;3;26.3;0
BREST;48.39;-4.48;28/08/2026;03:00;18.5;0;SOLEIL;3;29.9;0
BREST;48.39;-4.48;28/08/2026;04:00;18.5;0;SOLEIL;3;35.3;0
BREST;48.39;-4.48;28/08/2026;05:00;17.5;6;AVERSES;4;39.2;0
BREST;48.39;-4.48;28/08/2026;06:00;17.5;6;AVERSES;4;35.3;0
BREST;48.39;-4.48;28/08/2026;07:00;17.5;6;AVERSES;4;34.2;0
BREST;48.39;-4.48;28/08/2026;08:00;19.4;0;SOLEIL;5;38.5;0
BREST;48.39;-4.48;28/08/2026;09:00;19.4;0;SOLEIL;5;40.0;0
BREST;48.39;-4.48;28/08/2026;10:00;19.4;0;SOLEIL;5;41.8;0
BREST;48.39;-4.48;28/08/2026;11:00;21.1;0;SOLEIL;6;43.9;0
BREST;48.39;-4.48;28/08/2026;12:00;21.1;0;SOLEIL;6;46.1;0
BREST;48.39;-4.48;28/08/2026;13:00;21.1;0;SOLEIL;6;47.9;0
BREST;48.39;-4.48;28/08/2026;14:00;22.5;6;AVERSES;6;49.7;0
BREST;48.39;-4.48;28/08/2026;15:00;22.5;6;AVERSES;6;51.5;0
BREST;48.39;-4.48;28/08/2026;16:00;22.5;6;AVERSES;6;52.6;0
BREST;48.39;-4.48;28/08/2026;17:00;21.6;6;AVERSES;4;52.6;0
BREST;48.39;-4.48;28/08/2026;18:00;21.6;6;AVERSES;4;49.7;0
BREST;48.39;-4.48;28/08/2026;19:00;21.6;6;AVERSES;4;45.4;0
BREST;48.39;-4.48;28/08/2026;20:00;19.7;6;AVERSES;5;41.8;0
BREST;48.39;-4.48;28/08/2026;21:00;19.0;6;AVERSES;5;39.2;0
BREST;48.39;-4.48;28/08/2026;22:00;18.4;6;AVERSES;5;37.8;0
BREST;48.39;-4.48;28/08/2026;23:00;17.9;0;SOLEIL;4;37.1;0
BREST;48.39;-4.48;29/08/2026;00:00;17.9;0;SOLEIL;4;38.9;0
BREST;48.39;-4.48;29/08/2026;01:00;17.9;0;SOLEIL;4;41.4;0
BREST;48.39;-4.48;29/08/2026;02:00;16.5;6;AVERSES;5;42.5;0
BREST;48.39;-4.48;29/08/2026;03:00;16.5;6;AVERSES;5;39.6;0
BREST;48.39;-4.48;29/08/2026;04:00;16.5;6;AVERSES;5;34.9;0
BREST;48.39;-4.48;29/08/2026;05:00;17.5;2;NUAGEUX;4;31.3;0
BREST;48.39;-4.48;29/08/2026;06:00;17.5;2;NUAGEUX;4;29.2;0
BREST;48.39;-4.48;29/08/2026;07:00;17.5;2;NUAGEUX;4;28.1;0
BREST;48.39;-4.48;29/08/2026;08:00;18.1;6;AVERSES;5;29.5;0
BREST;48.39;-4.48;29/08/2026;09:00;18.9;6;AVERSES;5;35.3;0
BREST;48.39;-4.48;29/08/2026;10:00;19.7;6;AVERSES;5;43.6;0
BREST;48.39;-4.48;29/08/2026;11:00;21.6;6;AVERSES;5;49.7;0
BREST;48.39;-4.48;29/08/2026;12:00;21.6;6;AVERSES;5;50.8;0
BREST;48.39;-4.48;29/08/2026;13:00;21.6;6;AVERSES;5;49.7;0
BREST;48.39;-4.48;29/08/2026;14:00;22.8;6;AVERSES;5;50.4;0
BREST;48.39;-4.48;29/08/2026;15:00;23.6;6;AVERSES;5;56.2;0
BREST;48.39;-4.48;29/08/2026;16:00;22.8;6;AVERSES;5;63.7;0
BREST;48.39;-4.48;29/08/2026;17:00;21.7;7;PLUIE FAIBLE;3;67.3;0
BREST;48.39;-4.48;29/08/2026;18:00;21.7;7;PLUIE FAIBLE;3;63.4;0
BREST;48.39;-4.48;29/08/2026;19:00;21.7;7;PLUIE FAIBLE;3;55.4;0
BREST;48.39;-4.48;29/08/2026;20:00;19.7;6;AVERSES;5;49.3;0
BREST;48.39;-4.48;29/08/2026;21:00;18.9;6;AVERSES;5;46.8;0
BREST;48.39;-4.48;29/08/2026;22:00;18.1;6;AVERSES;5;45.7;0
BREST;48.39;-4.48;29/08/2026;23:00;19.6;0;SOLEIL;4;45.7;0
BREST;48.39;-4.48;30/08/2026;00:00;19.6;0;SOLEIL;4;46.8;0
BREST;48.39;-4.48;30/08/2026;01:00;19.6;0;SOLEIL;4;48.4;0
BREST;48.39;-4.48;30/08/2026;02:00;17.4;6;AVERSES;5;49.4;0
BREST;48.39;-4.48;30/08/2026;03:00;17.4;6;AVERSES;5;47.9;0
BREST;48.39;-4.48;30/08/2026;04:00;17.4;6;AVERSES;5;45.7;0
BREST;48.39;-4.48;30/08/2026;05:00;18.1;2;NUAGEUX;4;43.2;0
BREST;48.39;-4.48;30/08/2026;06:00;18.1;2;NUAGEUX;4;39.6;0
BREST;48.39;-4.48;30/08/2026;07:00;18.1;2;NUAGEUX;4;35.6;0
BREST;48.39;-4.48;30/08/2026;08:00;18.8;6;AVERSES;5;33.8;0
BREST;48.39;-4.48;30/08/2026;09:00;19.5;6;AVERSES;5;35.6;0
BREST;48.39;-4.48;30/08/2026;10:00;20.2;6;AVERSES;5;39.2;0
BREST;48.39;-4.48;30/08/2026;11:00;22.5;6;AVERSES;5;42.5;0
BREST;48.39;-4.48;30/08/2026;12:00;22.5;6;AVERSES;5;43.9;0
BREST;48.39;-4.48;30/08/2026;13:00;22.5;6;AVERSES;5;45.4;0
BREST;48.39;-4.48;30/08/2026;14:00;22.9;6;AVERSES;5;46.4;0
BREST;48.39;-4.48;30/08/2026;15:00;23.6;6;AVERSES;5;48.6;0
BREST;48.39;-4.48;30/08/2026;16:00;22.9;6;AVERSES;5;50.8;0
BREST;48.39;-4.48;30/08/2026;17:00;21.9;6;AVERSES;4;51.8;0
BREST;48.39;-4.48;30/08/2026;18:00;21.9;6;AVERSES;4;50.8;0
BREST;48.39;-4.48;30/08/2026;19:00;21.9;6;AVERSES;4;48.6;0
BREST;48.39;-4.48;30/08/2026;20:00;20.2;6;AVERSES;5;45.0;0
BREST;48.39;-4.48;30/08/2026;21:00;19.5;6;AVERSES;5;39.6;0
BREST;48.39;-4.48;30/08/2026;22:00;18.8;6;AVERSES;5;32.8;0
BREST;48.39;-4.48;30/08/2026;23:00;20.1;7;PLUIE FAIBLE;4;28.4;0
BREST;48.39;-4.48;31/08/2026;00:00;20.1;7;PLUIE FAIBLE;4;28.1;0
BREST;48.39;-4.48;31/08/2026;01:00;20.1;7;PLUIE FAIBLE;4;29.9;0
BREST;48.39;-4.48;31/08/2026;02:00;17.2;0;SOLEIL;5;31.7;0
BREST;48.39;-4.48;31/08/2026;03:00;17.2;0;SOLEIL;5;33.1;0
BREST;48.39;-4.48;31/08/2026;04:00;17.2;0;SOLEIL;5;34.6;0
BREST;48.39;-4.48;31/08/2026;05:00;17.7;0;SOLEIL;4;35.3;0
BREST;48.39;-4.48;31/08/2026;06:00;17.7;0;SOLEIL;4;34.9;0
BREST;48.39;-4.48;31/08/2026;07:00;17.7;0;SOLEIL;4;33.8;0
BREST;48.39;-4.48;31/08/2026;08:00;18.5;0;SOLEIL;5;33.8;0
BREST;48.39;-4.48;31/08/2026;09:00;19.2;0;SOLEIL;5;35.6;0
BREST;48.39;-4.48;31/08/2026;10:00;19.9;0;SOLEIL;5;38.5;0
BREST;48.39;-4.48;31/08/2026;11:00;22.2;6;AVERSES;6;40.7;0
BREST;48.39;-4.48;31/08/2026;12:00;22.2;6;AVERSES;6;41.8;0
BREST;48.39;-4.48;31/08/2026;13:00;22.2;6;AVERSES;6;42.1;0
BREST;48.39;-4.48;31/08/2026;14:00;22.5;0;SOLEIL;5;42.5;0
BREST;48.39;-4.48;31/08/2026;15:00;23.2;0;SOLEIL;5;43.2;0
BREST;48.39;-4.48;31/08/2026;16:00;22.5;0;SOLEIL;5;43.9;0
BREST;48.39;-4.48;31/08/2026;17:00;21.5;0;SOLEIL;3;43.2;0
BREST;48.39;-4.48;31/08/2026;18:00;21.5;0;SOLEIL;3;40.7;0
BREST;48.39;-4.48;31/08/2026;19:00;21.5;0;SOLEIL;3;36.7;0
BREST;48.39;-4.48;31/08/2026;20:00;19.9;0;SOLEIL;5;32.0;0
BREST;48.39;-4.48;31/08/2026;21:00;19.2;0;SOLEIL;5;25.6;0
BREST;48.39;-4.48;31/08/2026;22:00;18.5;0;SOLEIL;5;17.6;0
BREST;48.39;-4.48;31/08/2026;23:00;18.2;0;SOLEIL;3;11.5;0
BREST;48.39;-4.48;01/09/2026;00:00;18.2;0;SOLEIL;3;7.2;0
BREST;48.39;-4.48;01/09/2026;01:00;18.2;0;SOLEIL;3;4.0;0
BREST;48.39;-4.48;01/09/2026;02:00;15.6;2;NUAGEUX;5;3.2;0
BREST;48.39;-4.48;01/09/2026;03:00;15.6;2;NUAGEUX;5;6.1;0
BREST;48.39;-4.48;01/09/2026;04:00;15.6;2;NUAGEUX;5;11.2;0
BREST;48.39;-4.48;01/09/2026;05:00;16.1;0;SOLEIL;3;14.0;0
BREST;48.39;-4.48;01/09/2026;06:00;16.1;0;SOLEIL;3;11.9;0
BREST;48.39;-4.48;01/09/2026;07:00;16.1;0;SOLEIL;3;7.2;0
BREST;48.39;-4.48;01/09/2026;08:00;17.3;2;NUAGEUX;5;4.3;0
BREST;48.39;-4.48;01/09/2026;09:00;18.1;2;NUAGEUX;5;5.0;0
BREST;48.39;-4.48;01/09/2026;10:00;18.9;2;NUAGEUX;5;7.2;0
BREST;48.39;-4.48;01/09/2026;11:00;21.9;2;NUAGEUX;3;9.7;0
BREST;48.39;-4.48;01/09/2026;12:00;21.9;2;NUAGEUX;3;12.5;0
BREST;48.39;-4.48;01/09/2026;13:00;21.9;2;NUAGEUX;3;14.8;0
BREST;48.39;-4.48;01/09/2026;14:00;22.3;2;NUAGEUX;5;15.7;0
BREST;48.39;-4.48;01/09/2026;15:00;23.1;2;NUAGEUX;5;15.8;0
BREST;48.39;-4.48;01/09/2026;16:00;22.3;2;NUAGEUX;5;15.8;0
BREST;48.39;-4.48;01/09/2026;17:00;21.6;2;NUAGEUX;3;15.8;0
BREST;48.39;-4.48;01/09/2026;18:00;21.6;2;NUAGEUX;3;15.8;0
BREST;48.39;-4.48;01/09/2026;19:00;21.6;2;NUAGEUX;3;15.8;0
BREST;48.39;-4.48;01/09/2026;20:00;18.9;2;NUAGEUX;5;15.5;0
BREST;48.39;-4.48;01/09/2026;21:00;18.1;2;NUAGEUX;5;15.1;0
BREST;48.39;-4.48;01/09/2026;22:00;17.3;2;NUAGEUX;5;14.4;0
BREST;48.39;-4.48;01/09/2026;23:00;17.9;0;SOLEIL;2;13.7;0
BREST;48.39;-4.48;02/09/2026;00:00;17.9;0;SOLEIL;2;12.6;0
BREST;48.39;-4.48;02/09/2026;01:00;17.9;0;SOLEIL;2;11.9;0
BREST;48.39;-4.48;02/09/2026;02:00;15.1;0;SOLEIL;5;11.5;0
BREST;48.39;-4.48;02/09/2026;03:00;15.1;0;SOLEIL;5;11.2;0
BREST;48.39;-4.48;02/09/2026;04:00;15.1;0;SOLEIL;5;10.4;0
BREST;48.39;-4.48;02/09/2026;05:00;15.9;0;SOLEIL;3;10.1;0
BREST;48.39;-4.48;02/09/2026;06:00;15.9;0;SOLEIL;3;9.7;0
BREST;48.39;-4.48;02/09/2026;07:00;15.9;0;SOLEIL;3;10.1;0
BREST;48.39;-4.48;02/09/2026;08:00;16.9;0;SOLEIL;5;10.8;0
BREST;48.39;-4.48;02/09/2026;09:00;17.8;0;SOLEIL;5;12.6;0
BREST;48.39;-4.48;02/09/2026;10:00;18.7;0;SOLEIL;5;15.1;0
BREST;48.39;-4.48;02/09/2026;11:00;21.9;2;NUAGEUX;4;18.4;0
BREST;48.39;-4.48;02/09/2026;12:00;21.9;2;NUAGEUX;4;21.6;0
BREST;48.39;-4.48;02/09/2026;13:00;21.9;2;NUAGEUX;4;24.5;0
BREST;48.39;-4.48;02/09/2026;14:00;22.2;0;SOLEIL;5;26.6;0
BREST;48.39;-4.48;02/09/2026;15:00;23.1;0;SOLEIL;5;28.1;0
BREST;48.39;-4.48;02/09/2026;16:00;22.2;0;SOLEIL;5;29.5;0
BREST;48.39;-4.48;02/09/2026;17:00;21.1;6;AVERSES;3;30.6;0
BREST;48.39;-4.48;02/09/2026;18:00;21.1;6;AVERSES;3;31.3;0
BREST;48.39;-4.48;02/09/2026;19:00;21.1;6;AVERSES;3;31.7;0
BREST;48.39;-4.48;02/09/2026;20:00;18.7;0;SOLEIL;5;31.3;0
BREST;48.39;-4.48;02/09/2026;21:00;17.8;0;SOLEIL;5;30.2;0
BREST;48.39;-4.48;02/09/2026;22:00;16.9;0;SOLEIL;5;28.4;0
BREST;48.39;-4.48;02/09/2026;23:00;18.4;0;SOLEIL;3;25.9;0
RENNES;48.11;-1.67;26/08/2026;00:00;17.1;2;NUAGEUX;3;16.6;0
RENNES;48.11;-1.67;26/08/2026;01:00;17.6;2;NUAGEUX;3;15.8;0
RENNES;48.11;-1.67;26/08/2026;02:00;17.1;2;NUAGEUX;3;17.3;0
RENNES;48.11;-1.67;26/08/2026;03:00;17;2;NUAGEUX;3;17.6;0
RENNES;48.11;-1.67;26/08/2026;04:00;16.2;2;NUAGEUX;3;20.2;0
RENNES;48.11;-1.67;26/08/2026;05:00;16.4;2;NUAGEUX;3;22.3;0
RENNES;48.11;-1.67;26/08/2026;06:00;17.6;2;NUAGEUX;3;22.0;0
RENNES;48.11;-1.67;26/08/2026;07:00;18.6;2;NUAGEUX;3;20.5;0
RENNES;48.11;-1.67;26/08/2026;08:00;19;2;NUAGEUX;4;23.0;0
RENNES;48.11;-1.67;26/08/2026;09:00;20.2;2;NUAGEUX;4;23.8;0
RENNES;48.11;-1.67;26/08/2026;10:00;21.1;2;NUAGEUX;4;23.8;0
RENNES;48.11;-1.67;26/08/2026;11:00;21.7;5;SOLEIL VOILÉ;4;25.2;0
RENNES;48.11;-1.67;26/08/2026;12:00;22.6;5;SOLEIL VOILÉ;4;25.9;0
RENNES;48.11;-1.67;26/08/2026;13:00;22.6;6;AVERSES;3;30.6;0.1
RENNES;48.11;-1.67;26/08/2026;14:00;23;6;AVERSES;3;26.3;0.1
RENNES;48.11;-1.67;26/08/2026;15:00;22.1;6;AVERSES;3;24.8;0.1
RENNES;48.11;-1.67;26/08/2026;16:00;20.6;6;AVERSES;4;18.4;0.1
RENNES;48.11;-1.67;26/08/2026;17:00;19.6;10;ORAGEUX;3;15.8;0.7
RENNES;48.11;-1.67;26/08/2026;18:00;19.1;10;ORAGEUX;3;13.3;3.4
RENNES;48.11;-1.67;26/08/2026;19:00;18.7;10;ORAGEUX;4;59.8;2.8
RENNES;48.11;-1.67;26/08/2026;20:00;18.2;10;ORAGEUX;3;28.8;1.4
RENNES;48.11;-1.67;26/08/2026;21:00;18;10;ORAGEUX;4;27.7;1.7
RENNES;48.11;-1.67;26/08/2026;22:00;17.9;6;AVERSES;4;31.0;5.8
RENNES;48.11;-1.67;26/08/2026;23:00;17.7;6;AVERSES;4;44.6;4.6
RENNES;48.11;-1.67;27/08/2026;00:00;17.2;6;AVERSES;5;43.9;2.2
RENNES;48.11;-1.67;27/08/2026;01:00;17.2;6;AVERSES;5;13.7;2.2
RENNES;48.11;-1.67;27/08/2026;02:00;16.6;0;SOLEIL;5;15.1;0
RENNES;48.11;-1.67;27/08/2026;03:00;16.6;0;SOLEIL;5;15.6;0
RENNES;48.11;-1.67;27/08/2026;04:00;16.6;0;SOLEIL;5;25.2;0
RENNES;48.11;-1.67;27/08/2026;05:00;16.7;0;SOLEIL;5;28.7;0
RENNES;48.11;-1.67;27/08/2026;06:00;16.7;0;SOLEIL;5;33.1;0
RENNES;48.11;-1.67;27/08/2026;07:00;16.7;0;SOLEIL;5;27.7;0
RENNES;48.11;-1.67;27/08/2026;08:00;19;5;SOLEIL VOILÉ;6;27.0;0
RENNES;48.11;-1.67;27/08/2026;09:00;19;5;SOLEIL VOILÉ;6;27.7;0
RENNES;48.11;-1.67;27/08/2026;10:00;19;5;SOLEIL VOILÉ;6;28.8;0
RENNES;48.11;-1.67;27/08/2026;11:00;20.6;6;AVERSES;6;31.3;0
RENNES;48.11;-1.67;27/08/2026;12:00;20.6;6;AVERSES;6;34.2;0
RENNES;48.11;-1.67;27/08/2026;13:00;20.6;6;AVERSES;6;36.4;0
RENNES;48.11;-1.67;27/08/2026;14:00;20;6;AVERSES;6;36.7;0
RENNES;48.11;-1.67;27/08/2026;15:00;20;6;AVERSES;6;35.6;0
RENNES;48.11;-1.67;27/08/2026;16:00;20;6;AVERSES;6;36.0;0
RENNES;48.11;-1.67;27/08/2026;17:00;18.2;6;AVERSES;5;35.6;0
RENNES;48.11;-1.67;27/08/2026;18:00;18.2;6;AVERSES;5;33.8;0
RENNES;48.11;-1.67;27/08/2026;19:00;18.2;6;AVERSES;5;32.8;0
RENNES;48.11;-1.67;27/08/2026;20:00;16;5;SOLEIL VOILÉ;3;31.7;0
RENNES;48.11;-1.67;27/08/2026;21:00;16;5;SOLEIL VOILÉ;3;27.7;0
RENNES;48.11;-1.67;27/08/2026;22:00;16;5;SOLEIL VOILÉ;3;25.2;0
RENNES;48.11;-1.67;27/08/2026;23:00;15.1;6;AVERSES;3;28.4;0
RENNES;48.11;-1.67;28/08/2026;00:00;15.1;6;AVERSES;3;28.4;0
RENNES;48.11;-1.67;28/08/2026;01:00;15.1;6;AVERSES;3;28.4;0
RENNES;48.11;-1.67;28/08/2026;02:00;14.7;6;AVERSES;3;25.2;0
RENNES;48.11;-1.67;28/08/2026;03:00;14.7;6;AVERSES;3;24.1;0
RENNES;48.11;-1.67;28/08/2026;04:00;14.7;6;AVERSES;3;20.5;0
RENNES;48.11;-1.67;28/08/2026;05:00;15.7;0;SOLEIL;3;22.0;0
RENNES;48.11;-1.67;28/08/2026;06:00;15.7;0;SOLEIL;3;22.3;0
RENNES;48.11;-1.67;28/08/2026;07:00;15.7;0;SOLEIL;3;26.3;0
RENNES;48.11;-1.67;28/08/2026;08:00;18.9;0;SOLEIL;4;29.2;0
RENNES;48.11;-1.67;28/08/2026;09:00;18.9;0;SOLEIL;4;35.6;0
RENNES;48.11;-1.67;28/08/2026;10:00;18.9;0;SOLEIL;4;45.4;0
RENNES;48.11;-1.67;28/08/2026;11:00;20.1;6;AVERSES;6;45.0;0
RENNES;48.11;-1.67;28/08/2026;12:00;20.1;6;AVERSES;6;46.1;0
RENNES;48.11;-1.67;28/08/2026;13:00;20.1;6;AVERSES;6;46.4;0
RENNES;48.11;-1.67;28/08/2026;14:00;20.5;6;AVERSES;6;41.8;0
RENNES;48.11;-1.67;28/08/2026;15:00;20.5;6;AVERSES;6;42.1;0
RENNES;48.11;-1.67;28/08/2026;16:00;20.5;6;AVERSES;6;42.8;0
RENNES;48.11;-1.67;28/08/2026;17:00;19.6;6;AVERSES;5;45.7;0
RENNES;48.11;-1.67;28/08/2026;18:00;19.6;6;AVERSES;5;45.7;0
RENNES;48.11;-1.67;28/08/2026;19:00;19.6;6;AVERSES;5;42.1;0
RENNES;48.11;-1.67;28/08/2026;20:00;17.2;6;AVERSES;5;41.4;0
RENNES;48.11;-1.67;28/08/2026;21:00;16.4;6;AVERSES;5;39.6;0
RENNES;48.11;-1.67;28/08/2026;22:00;15.6;6;AVERSES;5;33.1;0
RENNES;48.11;-1.67;28/08/2026;23:00;17.5;6;AVERSES;4;31.7;0
RENNES;48.11;-1.67;29/08/2026;00:00;17.5;6;AVERSES;4;31.0;0
RENNES;48.11;-1.67;29/08/2026;01:00;17.5;6;AVERSES;4;28.8;0
RENNES;48.11;-1.67;29/08/2026;02:00;16;6;AVERSES;5;29.9;0
RENNES;48.11;-1.67;29/08/2026;03:00;16;6;AVERSES;5;29.9;0
RENNES;48.11;-1.67;29/08/2026;04:00;16;6;AVERSES;5;28.8;0
RENNES;48.11;-1.67;29/08/2026;05:00;17;6;AVERSES;4;27.7;0
RENNES;48.11;-1.67;29/08/2026;06:00;17;6;AVERSES;4;25.1;0
RENNES;48.11;-1.67;29/08/2026;07:00;17;6;AVERSES;4;27.2;0
RENNES;48.11;-1.67;29/08/2026;08:00;17.0;6;AVERSES;5;30.6;0
RENNES;48.11;-1.67;29/08/2026;09:00;17.6;6;AVERSES;5;34.6;0
RENNES;48.11;-1.67;29/08/2026;10:00;18.1;6;AVERSES;5;38.5;0
RENNES;48.11;-1.67;29/08/2026;11:00;19.9;6;AVERSES;7;42.8;0
RENNES;48.11;-1.67;29/08/2026;12:00;19.9;6;AVERSES;7;46.8;0
RENNES;48.11;-1.67;29/08/2026;13:00;19.9;6;AVERSES;7;50.8;0
RENNES;48.11;-1.67;29/08/2026;14:00;20.2;6;AVERSES;5;54.0;0
RENNES;48.11;-1.67;29/08/2026;15:00;20.7;6;AVERSES;5;57.2;0
RENNES;48.11;-1.67;29/08/2026;16:00;20.2;6;AVERSES;5;60.1;0
RENNES;48.11;-1.67;29/08/2026;17:00;19.1;6;AVERSES;6;60.8;0
RENNES;48.11;-1.67;29/08/2026;18:00;19.1;6;AVERSES;6;58.0;0
RENNES;48.11;-1.67;29/08/2026;19:00;19.1;6;AVERSES;6;52.9;0
RENNES;48.11;-1.67;29/08/2026;20:00;18.1;6;AVERSES;5;47.2;0
RENNES;48.11;-1.67;29/08/2026;21:00;17.6;6;AVERSES;5;40.7;0
RENNES;48.11;-1.67;29/08/2026;22:00;17.0;6;AVERSES;5;33.1;0
RENNES;48.11;-1.67;29/08/2026;23:00;18;6;AVERSES;4;27.7;0
RENNES;48.11;-1.67;30/08/2026;00:00;18;6;AVERSES;4;25.2;0
RENNES;48.11;-1.67;30/08/2026;01:00;18;6;AVERSES;4;24.5;0
RENNES;48.11;-1.67;30/08/2026;02:00;16.6;6;AVERSES;5;24.1;0
RENNES;48.11;-1.67;30/08/2026;03:00;16.6;6;AVERSES;5;22.7;0
RENNES;48.11;-1.67;30/08/2026;04:00;16.6;6;AVERSES;5;21.6;0
RENNES;48.11;-1.67;30/08/2026;05:00;17.5;7;PLUIE FAIBLE;4;21.6;0
RENNES;48.11;-1.67;30/08/2026;06:00;17.5;7;PLUIE FAIBLE;4;23.4;0
RENNES;48.11;-1.67;30/08/2026;07:00;17.5;7;PLUIE FAIBLE;4;26.6;0
RENNES;48.11;-1.67;30/08/2026;08:00;17.6;6;AVERSES;5;30.2;0
RENNES;48.11;-1.67;30/08/2026;09:00;18.1;6;AVERSES;5;34.9;0
RENNES;48.11;-1.67;30/08/2026;10:00;18.6;6;AVERSES;5;40.3;0
RENNES;48.11;-1.67;30/08/2026;11:00;20.4;6;AVERSES;7;44.6;0
RENNES;48.11;-1.67;30/08/2026;12:00;20.4;6;AVERSES;7;47.2;0
RENNES;48.11;-1.67;30/08/2026;13:00;20.4;6;AVERSES;7;48.2;0
RENNES;48.11;-1.67;30/08/2026;14:00;20.5;6;AVERSES;5;50.0;0
RENNES;48.11;-1.67;30/08/2026;15:00;21.0;6;AVERSES;5;52.9;0
