Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Bayeux;49.28;-0.7;19/08/2026;00:00;18;2;NUAGEUX;3;18.7;0
Bayeux;49.28;-0.7;19/08/2026;01:00;17.4;2;NUAGEUX;3;13.7;0
Bayeux;49.28;-0.7;19/08/2026;02:00;17.1;2;NUAGEUX;3;18.0;0
Bayeux;49.28;-0.7;19/08/2026;03:00;17.5;2;NUAGEUX;3;25.9;0
Bayeux;49.28;-0.7;19/08/2026;04:00;15.9;2;NUAGEUX;3;26.3;0
Bayeux;49.28;-0.7;19/08/2026;05:00;15.6;2;NUAGEUX;3;23.0;0
Bayeux;49.28;-0.7;19/08/2026;06:00;16.6;2;NUAGEUX;3;19.4;0
Bayeux;49.28;-0.7;19/08/2026;07:00;17.6;6;AVERSES;3;18.4;0.1
Bayeux;49.28;-0.7;19/08/2026;08:00;18.9;2;NUAGEUX;3;18.4;0
Bayeux;49.28;-0.7;19/08/2026;09:00;20.4;6;AVERSES;3;19.1;0.1
Bayeux;49.28;-0.7;19/08/2026;10:00;20.6;6;AVERSES;4;22.7;0.1
Bayeux;49.28;-0.7;19/08/2026;11:00;20.9;6;AVERSES;3;25.9;0.1
Bayeux;49.28;-0.7;19/08/2026;12:00;21;6;AVERSES;3;22.7;0.1
Bayeux;49.28;-0.7;19/08/2026;13:00;20.5;6;AVERSES;4;20.2;0.2
Bayeux;49.28;-0.7;19/08/2026;14:00;19.4;6;AVERSES;3;16.9;0.4
Bayeux;49.28;-0.7;19/08/2026;15:00;20.2;6;AVERSES;4;16.9;1.8
Bayeux;49.28;-0.7;19/08/2026;16:00;19;6;AVERSES;4;18.0;1.1
Bayeux;49.28;-0.7;19/08/2026;17:00;20.1;6;AVERSES;4;9.4;0.4
Bayeux;49.28;-0.7;19/08/2026;18:00;19.6;6;AVERSES;4;10.8;0.3
Bayeux;49.28;-0.7;19/08/2026;19:00;18.6;0;SOLEIL;3;16.9;0
Bayeux;49.28;-0.7;19/08/2026;20:00;17.5;0;SOLEIL;3;16.9;0
Bayeux;49.28;-0.7;19/08/2026;21:00;17.4;0;SOLEIL;3;20.9;0
Bayeux;49.28;-0.7;19/08/2026;22:00;16.1;0;SOLEIL;2;14.8;0
Bayeux;49.28;-0.7;19/08/2026;23:00;15.9;6;AVERSES;3;12.2;0.2
Bayeux;49.28;-0.7;20/08/2026;00:00;15.6;0;SOLEIL;3;10.4;0
Bayeux;49.28;-0.7;20/08/2026;01:00;15.6;0;SOLEIL;3;18.4;0
Bayeux;49.28;-0.7;20/08/2026;02:00;13.9;0;SOLEIL;3;19.8;0
Bayeux;49.28;-0.7;20/08/2026;03:00;13.9;0;SOLEIL;3;20.2;0
Bayeux;49.28;-0.7;20/08/2026;04:00;13.9;0;SOLEIL;3;24.8;0
Bayeux;49.28;-0.7;20/08/2026;05:00;14.2;0;SOLEIL;3;23.4;0
Bayeux;49.28;-0.7;20/08/2026;06:00;14.2;0;SOLEIL;3;23.4;0
Bayeux;49.28;-0.7;20/08/2026;07:00;14.2;0;SOLEIL;3;21.6;0
Bayeux;49.28;-0.7;20/08/2026;08:00;18.6;0;SOLEIL;5;21.6;0
Bayeux;49.28;-0.7;20/08/2026;09:00;18.6;0;SOLEIL;5;26.3;0
Bayeux;49.28;-0.7;20/08/2026;10:00;18.6;0;SOLEIL;5;33.5;0
Bayeux;49.28;-0.7;20/08/2026;11:00;20.6;2;NUAGEUX;5;37.4;0
Bayeux;49.28;-0.7;20/08/2026;12:00;20.6;2;NUAGEUX;5;39.6;0
Bayeux;49.28;-0.7;20/08/2026;13:00;20.6;2;NUAGEUX;5;42.8;0
Bayeux;49.28;-0.7;20/08/2026;14:00;22.1;6;AVERSES;5;48.5;0
Bayeux;49.28;-0.7;20/08/2026;15:00;22.1;6;AVERSES;5;52.2;0
Bayeux;49.28;-0.7;20/08/2026;16:00;22.1;6;AVERSES;5;52.9;0
Bayeux;49.28;-0.7;20/08/2026;17:00;20.7;0;SOLEIL;4;47.5;0
Bayeux;49.28;-0.7;20/08/2026;18:00;20.7;0;SOLEIL;4;45.7;0
Bayeux;49.28;-0.7;20/08/2026;19:00;20.7;0;SOLEIL;4;44.6;0
Bayeux;49.28;-0.7;20/08/2026;20:00;16;0;SOLEIL;3;40.0;0
Bayeux;49.28;-0.7;20/08/2026;21:00;16;0;SOLEIL;3;32.8;0
Bayeux;49.28;-0.7;20/08/2026;22:00;16;0;SOLEIL;3;21.6;0
Bayeux;49.28;-0.7;20/08/2026;23:00;14.6;0;SOLEIL;3;14.4;0
Bayeux;49.28;-0.7;21/08/2026;00:00;14.6;0;SOLEIL;3;7.9;0
Bayeux;49.28;-0.7;21/08/2026;01:00;14.6;0;SOLEIL;3;9.7;0
Bayeux;49.28;-0.7;21/08/2026;02:00;13.7;0;SOLEIL;3;10.4;0
Bayeux;49.28;-0.7;21/08/2026;03:00;13.7;0;SOLEIL;3;11.2;0
Bayeux;49.28;-0.7;21/08/2026;04:00;13.7;0;SOLEIL;3;11.9;0
Bayeux;49.28;-0.7;21/08/2026;05:00;13.9;0;SOLEIL;3;11.5;0
Bayeux;49.28;-0.7;21/08/2026;06:00;13.9;0;SOLEIL;3;10.8;0
Bayeux;49.28;-0.7;21/08/2026;07:00;13.9;0;SOLEIL;3;9.7;0
Bayeux;49.28;-0.7;21/08/2026;08:00;19;0;SOLEIL;4;10.1;0
Bayeux;49.28;-0.7;21/08/2026;09:00;19;0;SOLEIL;4;16.9;0
Bayeux;49.28;-0.7;21/08/2026;10:00;19;0;SOLEIL;4;24.8;0
Bayeux;49.28;-0.7;21/08/2026;11:00;21.1;0;SOLEIL;4;27.7;0
Bayeux;49.28;-0.7;21/08/2026;12:00;21.1;0;SOLEIL;4;27.7;0
Bayeux;49.28;-0.7;21/08/2026;13:00;21.1;0;SOLEIL;4;27.0;0
Bayeux;49.28;-0.7;21/08/2026;14:00;21.6;0;SOLEIL;3;31.3;0
Bayeux;49.28;-0.7;21/08/2026;15:00;21.6;0;SOLEIL;3;32.4;0
Bayeux;49.28;-0.7;21/08/2026;16:00;21.6;0;SOLEIL;3;33.8;0
Bayeux;49.28;-0.7;21/08/2026;17:00;19.4;0;SOLEIL;3;33.5;0
Bayeux;49.28;-0.7;21/08/2026;18:00;19.4;0;SOLEIL;3;31.3;0
Bayeux;49.28;-0.7;21/08/2026;19:00;19.4;0;SOLEIL;3;28.1;0
Bayeux;49.28;-0.7;21/08/2026;20:00;16.6;0;SOLEIL;5;24.1;0
Bayeux;49.28;-0.7;21/08/2026;21:00;15.6;0;SOLEIL;5;19.8;0
Bayeux;49.28;-0.7;21/08/2026;22:00;14.6;0;SOLEIL;5;14.8;0
Bayeux;49.28;-0.7;21/08/2026;23:00;12.6;0;SOLEIL;2;10.8;0
Bayeux;49.28;-0.7;22/08/2026;00:00;12.6;0;SOLEIL;2;8.6;0
Bayeux;49.28;-0.7;22/08/2026;01:00;12.6;0;SOLEIL;2;7.2;0
Bayeux;49.28;-0.7;22/08/2026;02:00;12.9;6;AVERSES;5;6.5;0
Bayeux;49.28;-0.7;22/08/2026;03:00;12.9;6;AVERSES;5;5.8;0
Bayeux;49.28;-0.7;22/08/2026;04:00;12.9;6;AVERSES;5;5.8;0
Bayeux;49.28;-0.7;22/08/2026;05:00;13.6;0;SOLEIL;2;5.8;0
Bayeux;49.28;-0.7;22/08/2026;06:00;13.6;0;SOLEIL;2;6.1;0
Bayeux;49.28;-0.7;22/08/2026;07:00;13.6;0;SOLEIL;2;7.2;0
Bayeux;49.28;-0.7;22/08/2026;08:00;15.1;6;AVERSES;5;7.9;0
Bayeux;49.28;-0.7;22/08/2026;09:00;16.2;6;AVERSES;5;8.6;0
Bayeux;49.28;-0.7;22/08/2026;10:00;17.3;6;AVERSES;5;9.4;0
Bayeux;49.28;-0.7;22/08/2026;11:00;21.9;6;AVERSES;3;10.4;0
Bayeux;49.28;-0.7;22/08/2026;12:00;21.9;6;AVERSES;3;11.5;0
Bayeux;49.28;-0.7;22/08/2026;13:00;21.9;6;AVERSES;3;12.6;0
Bayeux;49.28;-0.7;22/08/2026;14:00;21.8;6;AVERSES;5;13.7;0
Bayeux;49.28;-0.7;22/08/2026;15:00;22.9;6;AVERSES;5;14.0;0
Bayeux;49.28;-0.7;22/08/2026;16:00;21.8;6;AVERSES;5;14.4;0
Bayeux;49.28;-0.7;22/08/2026;17:00;19.2;6;AVERSES;3;15.8;0
Bayeux;49.28;-0.7;22/08/2026;18:00;19.2;6;AVERSES;3;19.4;0
Bayeux;49.28;-0.7;22/08/2026;19:00;19.2;6;AVERSES;3;23.8;0
Bayeux;49.28;-0.7;22/08/2026;20:00;17.3;6;AVERSES;5;26.3;0
Bayeux;49.28;-0.7;22/08/2026;21:00;16.2;6;AVERSES;5;25.9;0
Bayeux;49.28;-0.7;22/08/2026;22:00;15.1;6;AVERSES;5;23.8;0
Bayeux;49.28;-0.7;22/08/2026;23:00;15.1;0;SOLEIL;3;21.6;0
Bayeux;49.28;-0.7;23/08/2026;00:00;15.1;0;SOLEIL;3;20.2;0
Bayeux;49.28;-0.7;23/08/2026;01:00;15.1;0;SOLEIL;3;18.7;0
Bayeux;49.28;-0.7;23/08/2026;02:00;12.9;0;SOLEIL;5;17.6;0
Bayeux;49.28;-0.7;23/08/2026;03:00;12.9;0;SOLEIL;5;17.6;0
Bayeux;49.28;-0.7;23/08/2026;04:00;12.9;0;SOLEIL;5;18.0;0
Bayeux;49.28;-0.7;23/08/2026;05:00;13.6;0;SOLEIL;4;18.0;0
Bayeux;49.28;-0.7;23/08/2026;06:00;13.6;0;SOLEIL;4;22.5;0
Bayeux;49.28;-0.7;23/08/2026;07:00;13.6;0;SOLEIL;4;27.0;0
Bayeux;49.28;-0.7;23/08/2026;08:00;15.4;0;SOLEIL;5;32.1;0
Bayeux;49.28;-0.7;23/08/2026;09:00;16.6;0;SOLEIL;5;38.2;0
Bayeux;49.28;-0.7;23/08/2026;10:00;17.8;0;SOLEIL;5;38.5;0
Bayeux;49.28;-0.7;23/08/2026;11:00;22.5;0;SOLEIL;4;38.9;0
Bayeux;49.28;-0.7;23/08/2026;12:00;22.5;0;SOLEIL;4;38.9;0
Bayeux;49.28;-0.7;23/08/2026;13:00;22.5;0;SOLEIL;4;38.5;0
Bayeux;49.28;-0.7;23/08/2026;14:00;22.8;0;SOLEIL;5;37.8;0
Bayeux;49.28;-0.7;23/08/2026;15:00;24.0;0;SOLEIL;5;37.1;0
Bayeux;49.28;-0.7;23/08/2026;16:00;22.8;0;SOLEIL;5;36.0;0
Bayeux;49.28;-0.7;23/08/2026;17:00;20.6;0;SOLEIL;4;35.3;0
Bayeux;49.28;-0.7;23/08/2026;18:00;20.6;0;SOLEIL;4;34.6;0
Bayeux;49.28;-0.7;23/08/2026;19:00;20.6;0;SOLEIL;4;34.2;0
Bayeux;49.28;-0.7;23/08/2026;20:00;17.8;0;SOLEIL;5;33.8;0
Bayeux;49.28;-0.7;23/08/2026;21:00;16.6;0;SOLEIL;5;33.8;0
Bayeux;49.28;-0.7;23/08/2026;22:00;15.4;0;SOLEIL;5;34.2;0
Bayeux;49.28;-0.7;23/08/2026;23:00;16;0;SOLEIL;4;33.8;0
Caen;49.18;-0.37;19/08/2026;00:00;17.1;2;NUAGEUX;4;28.8;0
Caen;49.18;-0.37;19/08/2026;01:00;16.9;0;SOLEIL;4;28.1;0
Caen;49.18;-0.37;19/08/2026;02:00;16.6;2;NUAGEUX;4;21.2;0
Caen;49.18;-0.37;19/08/2026;03:00;16.6;2;NUAGEUX;4;20.5;0
Caen;49.18;-0.37;19/08/2026;04:00;16.4;2;NUAGEUX;3;20.5;0
Caen;49.18;-0.37;19/08/2026;05:00;16.4;2;NUAGEUX;3;20.9;0
Caen;49.18;-0.37;19/08/2026;06:00;17.5;2;NUAGEUX;3;19.4;0
Caen;49.18;-0.37;19/08/2026;07:00;18.4;6;AVERSES;4;19.1;0.1
Caen;49.18;-0.37;19/08/2026;08:00;19.5;6;AVERSES;4;18.7;0.1
Caen;49.18;-0.37;19/08/2026;09:00;19.6;6;AVERSES;4;18.7;0.1
Caen;49.18;-0.37;19/08/2026;10:00;19.7;6;AVERSES;4;19.8;0.5
Caen;49.18;-0.37;19/08/2026;11:00;20;6;AVERSES;4;15.8;1
Caen;49.18;-0.37;19/08/2026;12:00;19.2;6;AVERSES;5;15.8;0.5
Caen;49.18;-0.37;19/08/2026;13:00;19.6;6;AVERSES;5;10.4;0.3
Caen;49.18;-0.37;19/08/2026;14:00;18.7;6;AVERSES;6;12.6;0.4
Caen;49.18;-0.37;19/08/2026;15:00;19.2;6;AVERSES;6;13.0;0.3
Caen;49.18;-0.37;19/08/2026;16:00;19.6;6;AVERSES;6;6.8;0.1
Caen;49.18;-0.37;19/08/2026;17:00;18.1;6;AVERSES;6;18.4;0.1
Caen;49.18;-0.37;19/08/2026;18:00;17.9;0;SOLEIL;5;23.4;0
Caen;49.18;-0.37;19/08/2026;19:00;17.1;0;SOLEIL;5;27.4;0
Caen;49.18;-0.37;19/08/2026;20:00;17;0;SOLEIL;4;28.8;0
Caen;49.18;-0.37;19/08/2026;21:00;16.2;0;SOLEIL;4;27.7;0
Caen;49.18;-0.37;19/08/2026;22:00;16.1;0;SOLEIL;4;22.7;0
Caen;49.18;-0.37;19/08/2026;23:00;16.2;0;SOLEIL;4;22.3;0
Caen;49.18;-0.37;20/08/2026;00:00;14.6;0;SOLEIL;4;22.7;0
Caen;49.18;-0.37;20/08/2026;01:00;14.6;0;SOLEIL;4;24.5;0
Caen;49.18;-0.37;20/08/2026;02:00;14.1;0;SOLEIL;4;25.9;0
Caen;49.18;-0.37;20/08/2026;03:00;14.1;0;SOLEIL;4;25.9;0
Caen;49.18;-0.37;20/08/2026;04:00;14.1;0;SOLEIL;4;24.5;0
Caen;49.18;-0.37;20/08/2026;05:00;15.1;0;SOLEIL;5;22.7;0
Caen;49.18;-0.37;20/08/2026;06:00;15.1;0;SOLEIL;5;24.8;0
Caen;49.18;-0.37;20/08/2026;07:00;15.1;0;SOLEIL;5;25.6;0
Caen;49.18;-0.37;20/08/2026;08:00;18.2;0;SOLEIL;7;27.7;0
Caen;49.18;-0.37;20/08/2026;09:00;18.2;0;SOLEIL;7;33.8;0
Caen;49.18;-0.37;20/08/2026;10:00;18.2;0;SOLEIL;7;41.4;0
Caen;49.18;-0.37;20/08/2026;11:00;20.1;6;AVERSES;7;42.8;0
Caen;49.18;-0.37;20/08/2026;12:00;20.1;6;AVERSES;7;46.4;0
Caen;49.18;-0.37;20/08/2026;13:00;20.1;6;AVERSES;7;48.1;0
Caen;49.18;-0.37;20/08/2026;14:00;20.6;0;SOLEIL;7;48.8;0
Caen;49.18;-0.37;20/08/2026;15:00;20.6;0;SOLEIL;7;52.2;0
Caen;49.18;-0.37;20/08/2026;16:00;20.6;0;SOLEIL;7;49.0;0
Caen;49.18;-0.37;20/08/2026;17:00;19.1;0;SOLEIL;6;49.0;0
Caen;49.18;-0.37;20/08/2026;18:00;19.1;0;SOLEIL;6;49.0;0
Caen;49.18;-0.37;20/08/2026;19:00;19.1;0;SOLEIL;6;43.2;0
Caen;49.18;-0.37;20/08/2026;20:00;16.1;0;SOLEIL;4;39.2;0
Caen;49.18;-0.37;20/08/2026;21:00;16.1;0;SOLEIL;4;33.1;0
Caen;49.18;-0.37;20/08/2026;22:00;16.1;0;SOLEIL;4;28.4;0
Caen;49.18;-0.37;20/08/2026;23:00;14.1;0;SOLEIL;4;21.2;0
Caen;49.18;-0.37;21/08/2026;00:00;14.1;0;SOLEIL;4;21.6;0
Caen;49.18;-0.37;21/08/2026;01:00;14.1;0;SOLEIL;4;20.2;0
Caen;49.18;-0.37;21/08/2026;02:00;14.5;0;SOLEIL;4;20.2;0
Caen;49.18;-0.37;21/08/2026;03:00;14.5;0;SOLEIL;4;19.1;0
Caen;49.18;-0.37;21/08/2026;04:00;14.5;0;SOLEIL;4;16.9;0
Caen;49.18;-0.37;21/08/2026;05:00;13.9;0;SOLEIL;4;14.8;0
Caen;49.18;-0.37;21/08/2026;06:00;13.9;0;SOLEIL;4;12.2;0
Caen;49.18;-0.37;21/08/2026;07:00;13.9;0;SOLEIL;4;12.2;0
Caen;49.18;-0.37;21/08/2026;08:00;18;0;SOLEIL;4;11.5;0
Caen;49.18;-0.37;21/08/2026;09:00;18;0;SOLEIL;4;18.0;0
Caen;49.18;-0.37;21/08/2026;10:00;18;0;SOLEIL;4;25.6;0
Caen;49.18;-0.37;21/08/2026;11:00;18.1;6;AVERSES;4;25.6;0
Caen;49.18;-0.37;21/08/2026;12:00;18.1;6;AVERSES;4;25.2;0
Caen;49.18;-0.37;21/08/2026;13:00;18.1;6;AVERSES;4;26.3;0
Caen;49.18;-0.37;21/08/2026;14:00;18.6;6;AVERSES;4;27.4;0
Caen;49.18;-0.37;21/08/2026;15:00;18.6;6;AVERSES;4;27.4;0
Caen;49.18;-0.37;21/08/2026;16:00;18.6;6;AVERSES;4;27.4;0
Caen;49.18;-0.37;21/08/2026;17:00;17.7;0;SOLEIL;3;26.6;0
Caen;49.18;-0.37;21/08/2026;18:00;17.7;0;SOLEIL;3;25.2;0
Caen;49.18;-0.37;21/08/2026;19:00;17.7;0;SOLEIL;3;23.4;0
Caen;49.18;-0.37;21/08/2026;20:00;16.1;6;AVERSES;5;20.5;0
Caen;49.18;-0.37;21/08/2026;21:00;15.4;6;AVERSES;5;15.5;0
Caen;49.18;-0.37;21/08/2026;22:00;14.7;6;AVERSES;5;9.4;0
Caen;49.18;-0.37;21/08/2026;23:00;14;0;SOLEIL;2;5.4;0
Caen;49.18;-0.37;22/08/2026;00:00;14;0;SOLEIL;2;5.0;0
Caen;49.18;-0.37;22/08/2026;01:00;14;0;SOLEIL;2;6.5;0
Caen;49.18;-0.37;22/08/2026;02:00;12.5;6;AVERSES;5;7.2;0
Caen;49.18;-0.37;22/08/2026;03:00;12.5;6;AVERSES;5;5.4;0
Caen;49.18;-0.37;22/08/2026;04:00;12.5;6;AVERSES;5;2.5;0
Caen;49.18;-0.37;22/08/2026;05:00;13.4;7;PLUIE FAIBLE;2;0.7;0
Caen;49.18;-0.37;22/08/2026;06:00;13.4;7;PLUIE FAIBLE;2;0.4;0
Caen;49.18;-0.37;22/08/2026;07:00;13.4;7;PLUIE FAIBLE;2;0.7;0
Caen;49.18;-0.37;22/08/2026;08:00;14.2;6;AVERSES;5;2.2;0
Caen;49.18;-0.37;22/08/2026;09:00;15.0;6;AVERSES;5;5.0;0
Caen;49.18;-0.37;22/08/2026;10:00;15.9;6;AVERSES;5;8.6;0
Caen;49.18;-0.37;22/08/2026;11:00;19.1;6;AVERSES;4;12.6;0
Caen;49.18;-0.37;22/08/2026;12:00;19.1;6;AVERSES;4;17.3;0
Caen;49.18;-0.37;22/08/2026;13:00;19.1;6;AVERSES;4;22.0;0
Caen;49.18;-0.37;22/08/2026;14:00;19.3;6;AVERSES;5;25.9;0
Caen;49.18;-0.37;22/08/2026;15:00;20.1;6;AVERSES;5;27.7;0
Caen;49.18;-0.37;22/08/2026;16:00;19.3;6;AVERSES;5;28.4;0
Caen;49.18;-0.37;22/08/2026;17:00;18.4;6;AVERSES;4;29.2;0
Caen;49.18;-0.37;22/08/2026;18:00;18.4;6;AVERSES;4;31.0;0
Caen;49.18;-0.37;22/08/2026;19:00;18.4;6;AVERSES;4;32.8;0
Caen;49.18;-0.37;22/08/2026;20:00;15.9;6;AVERSES;5;32.8;0
Caen;49.18;-0.37;22/08/2026;21:00;15.0;6;AVERSES;5;28.8;0
Caen;49.18;-0.37;22/08/2026;22:00;14.2;6;AVERSES;5;23.0;0
Caen;49.18;-0.37;22/08/2026;23:00;16.1;7;PLUIE FAIBLE;4;18.7;0
Caen;49.18;-0.37;23/08/2026;00:00;16.1;7;PLUIE FAIBLE;4;17.6;0
Caen;49.18;-0.37;23/08/2026;01:00;16.1;7;PLUIE FAIBLE;4;18.4;0
Caen;49.18;-0.37;23/08/2026;02:00;13.6;0;SOLEIL;5;18.7;0
Caen;49.18;-0.37;23/08/2026;03:00;13.6;0;SOLEIL;5;18.7;0
Caen;49.18;-0.37;23/08/2026;04:00;13.6;0;SOLEIL;5;18.4;0
Caen;49.18;-0.37;23/08/2026;05:00;14.6;7;PLUIE FAIBLE;4;18.0;0
Caen;49.18;-0.37;23/08/2026;06:00;14.6;7;PLUIE FAIBLE;4;20.7;0
Caen;49.18;-0.37;23/08/2026;07:00;14.6;7;PLUIE FAIBLE;4;25.9;0
Caen;49.18;-0.37;23/08/2026;08:00;15.2;0;SOLEIL;5;32.9;0
Caen;49.18;-0.37;23/08/2026;09:00;16.0;0;SOLEIL;5;40.7;0
Caen;49.18;-0.37;23/08/2026;10:00;16.8;0;SOLEIL;5;41.8;0
Caen;49.18;-0.37;23/08/2026;11:00;20.1;0;SOLEIL;6;42.8;0
Caen;49.18;-0.37;23/08/2026;12:00;20.1;0;SOLEIL;6;45.0;0
Caen;49.18;-0.37;23/08/2026;13:00;20.1;0;SOLEIL;6;47.5;0
Caen;49.18;-0.37;23/08/2026;14:00;20.1;0;SOLEIL;5;49.3;0
Caen;49.18;-0.37;23/08/2026;15:00;20.9;0;SOLEIL;5;50.4;0
Caen;49.18;-0.37;23/08/2026;16:00;20.1;0;SOLEIL;5;50.8;0
Caen;49.18;-0.37;23/08/2026;17:00;19.1;6;AVERSES;5;50.4;0
Caen;49.18;-0.37;23/08/2026;18:00;19.1;6;AVERSES;5;48.2;0
Caen;49.18;-0.37;23/08/2026;19:00;19.1;6;AVERSES;5;45.4;0
Caen;49.18;-0.37;23/08/2026;20:00;16.8;0;SOLEIL;5;42.5;0
Caen;49.18;-0.37;23/08/2026;21:00;16.0;0;SOLEIL;5;40.3;0
Caen;49.18;-0.37;23/08/2026;22:00;15.2;0;SOLEIL;5;38.9;0
Caen;49.18;-0.37;23/08/2026;23:00;16.1;0;SOLEIL;5;37.1;0
Clécy;48.91;-0.48;19/08/2026;00:00;19.1;2;NUAGEUX;3;27.0;0
Clécy;48.91;-0.48;19/08/2026;01:00;18.5;2;NUAGEUX;3;28.1;0
Clécy;48.91;-0.48;19/08/2026;02:00;17.6;2;NUAGEUX;3;27.0;0
Clécy;48.91;-0.48;19/08/2026;03:00;16.6;2;NUAGEUX;3;21.6;0
Clécy;48.91;-0.48;19/08/2026;04:00;16.1;2;NUAGEUX;3;18.4;0
Clécy;48.91;-0.48;19/08/2026;05:00;16.1;2;NUAGEUX;3;18.4;0
Clécy;48.91;-0.48;19/08/2026;06:00;17.5;2;NUAGEUX;3;17.6;0
Clécy;48.91;-0.48;19/08/2026;07:00;18.7;2;NUAGEUX;3;14.8;0
Clécy;48.91;-0.48;19/08/2026;08:00;19.6;2;NUAGEUX;3;15.5;0
Clécy;48.91;-0.48;19/08/2026;09:00;20.1;2;NUAGEUX;3;16.2;0
Clécy;48.91;-0.48;19/08/2026;10:00;20.2;6;AVERSES;4;15.8;0.1
Clécy;48.91;-0.48;19/08/2026;11:00;21.4;6;AVERSES;5;14.0;0.3
Clécy;48.91;-0.48;19/08/2026;12:00;20.7;6;AVERSES;5;11.5;0.6
Clécy;48.91;-0.48;19/08/2026;13:00;21.2;6;AVERSES;5;11.5;2.6
Clécy;48.91;-0.48;19/08/2026;14:00;20.9;6;AVERSES;5;18.0;2.8
Clécy;48.91;-0.48;19/08/2026;15:00;20.1;6;AVERSES;5;17.3;0.4
Clécy;48.91;-0.48;19/08/2026;16:00;18.7;6;AVERSES;5;12.2;0.2
Clécy;48.91;-0.48;19/08/2026;17:00;18.9;6;AVERSES;5;10.8;0.1
Clécy;48.91;-0.48;19/08/2026;18:00;18.6;6;AVERSES;5;21.2;0.1
Clécy;48.91;-0.48;19/08/2026;19:00;18;0;SOLEIL;4;24.8;0
Clécy;48.91;-0.48;19/08/2026;20:00;17.5;0;SOLEIL;3;25.6;0
Clécy;48.91;-0.48;19/08/2026;21:00;16.7;0;SOLEIL;3;28.1;0
Clécy;48.91;-0.48;19/08/2026;22:00;16.5;0;SOLEIL;3;26.3;0
Clécy;48.91;-0.48;19/08/2026;23:00;16.5;0;SOLEIL;3;19.4;0
Clécy;48.91;-0.48;20/08/2026;00:00;15.6;0;SOLEIL;3;18.7;0
Clécy;48.91;-0.48;20/08/2026;01:00;15.6;0;SOLEIL;3;25.2;0
Clécy;48.91;-0.48;20/08/2026;02:00;14.7;0;SOLEIL;4;25.9;0
Clécy;48.91;-0.48;20/08/2026;03:00;14.7;0;SOLEIL;4;24.5;0
Clécy;48.91;-0.48;20/08/2026;04:00;14.7;0;SOLEIL;4;22.3;0
Clécy;48.91;-0.48;20/08/2026;05:00;15.6;0;SOLEIL;5;17.3;0
Clécy;48.91;-0.48;20/08/2026;06:00;15.6;0;SOLEIL;5;15.1;0
Clécy;48.91;-0.48;20/08/2026;07:00;15.6;0;SOLEIL;5;15.8;0
Clécy;48.91;-0.48;20/08/2026;08:00;19.1;0;SOLEIL;6;19.1;0
Clécy;48.91;-0.48;20/08/2026;09:00;19.1;0;SOLEIL;6;26.3;0
Clécy;48.91;-0.48;20/08/2026;10:00;19.1;0;SOLEIL;6;37.1;0
Clécy;48.91;-0.48;20/08/2026;11:00;20.5;0;SOLEIL;7;40.0;0
Clécy;48.91;-0.48;20/08/2026;12:00;20.5;0;SOLEIL;7;46.0;0
Clécy;48.91;-0.48;20/08/2026;13:00;20.5;0;SOLEIL;7;50.9;0
Clécy;48.91;-0.48;20/08/2026;14:00;21.4;0;SOLEIL;7;51.2;0
Clécy;48.91;-0.48;20/08/2026;15:00;21.4;0;SOLEIL;7;50.8;0
Clécy;48.91;-0.48;20/08/2026;16:00;21.4;0;SOLEIL;7;50.8;0
Clécy;48.91;-0.48;20/08/2026;17:00;19.7;0;SOLEIL;6;50.0;0
Clécy;48.91;-0.48;20/08/2026;18:00;19.7;0;SOLEIL;6;47.2;0
Clécy;48.91;-0.48;20/08/2026;19:00;19.7;0;SOLEIL;6;45.0;0
Clécy;48.91;-0.48;20/08/2026;20:00;16.2;0;SOLEIL;4;39.2;0
Clécy;48.91;-0.48;20/08/2026;21:00;16.2;0;SOLEIL;4;33.8;0
Clécy;48.91;-0.48;20/08/2026;22:00;16.2;0;SOLEIL;4;25.9;0
Clécy;48.91;-0.48;20/08/2026;23:00;15.6;0;SOLEIL;4;20.5;0
Clécy;48.91;-0.48;21/08/2026;00:00;15.6;0;SOLEIL;4;19.1;0
Clécy;48.91;-0.48;21/08/2026;01:00;15.6;0;SOLEIL;4;16.2;0
Clécy;48.91;-0.48;21/08/2026;02:00;14.6;0;SOLEIL;4;14.0;0
Clécy;48.91;-0.48;21/08/2026;03:00;14.6;0;SOLEIL;4;16.9;0
Clécy;48.91;-0.48;21/08/2026;04:00;14.6;0;SOLEIL;4;18.0;0
Clécy;48.91;-0.48;21/08/2026;05:00;14.2;0;SOLEIL;4;17.6;0
Clécy;48.91;-0.48;21/08/2026;06:00;14.2;0;SOLEIL;4;15.5;0
Clécy;48.91;-0.48;21/08/2026;07:00;14.2;0;SOLEIL;4;14.0;0
Clécy;48.91;-0.48;21/08/2026;08:00;18.7;0;SOLEIL;4;13.7;0
Clécy;48.91;-0.48;21/08/2026;09:00;18.7;0;SOLEIL;4;19.4;0
Clécy;48.91;-0.48;21/08/2026;10:00;18.7;0;SOLEIL;4;26.6;0
Clécy;48.91;-0.48;21/08/2026;11:00;19.6;6;AVERSES;4;27.0;0
Clécy;48.91;-0.48;21/08/2026;12:00;19.6;6;AVERSES;4;27.0;0
Clécy;48.91;-0.48;21/08/2026;13:00;19.6;6;AVERSES;4;29.5;0
