Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Argent-sur-Sauldre;47.56;2.45;09/08/2026;03:00;16.9;5;SOLEIL VOILÉ;2;10.8;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;04:00;16.9;5;SOLEIL VOILÉ;2;26.3;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;05:00;19.6;5;SOLEIL VOILÉ;2;14.8;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;06:00;19.6;5;SOLEIL VOILÉ;2;11.5;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;07:00;19.6;5;SOLEIL VOILÉ;2;12.6;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;08:00;24;0;SOLEIL;2;12.6;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;09:00;24;0;SOLEIL;2;18.4;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;10:00;24;0;SOLEIL;2;19.1;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;11:00;28.7;0;SOLEIL;1;16.2;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;12:00;28.7;0;SOLEIL;1;13.0;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;13:00;28.7;0;SOLEIL;1;15.1;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;14:00;31.6;0;SOLEIL;2;17.6;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;15:00;31.6;0;SOLEIL;2;28.8;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;16:00;31.6;0;SOLEIL;2;29.2;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;17:00;30.9;0;SOLEIL;2;18.4;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;18:00;30.9;0;SOLEIL;2;19.1;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;19:00;30.9;0;SOLEIL;2;23.0;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;20:00;23.5;0;SOLEIL;5;17.6;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;21:00;21.7;0;SOLEIL;5;16.9;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;22:00;19.8;0;SOLEIL;5;10.8;0
Argent-sur-Sauldre;47.56;2.45;09/08/2026;23:00;21.6;0;SOLEIL;3;9.4;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;00:00;21.6;0;SOLEIL;3;7.2;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;01:00;21.6;0;SOLEIL;3;5.0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;02:00;18.2;0;SOLEIL;5;11.2;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;03:00;18.2;0;SOLEIL;5;12.6;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;04:00;18.2;0;SOLEIL;5;14.4;0
