Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Bourg-en-Bresse;46.2;5.22;31/08/2026;00:00;20.9;0;SOLEIL;2;23.0;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;01:00;20.1;0;SOLEIL;2;14.0;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;02:00;19.5;0;SOLEIL;1;15.1;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;03:00;19.6;6;AVERSES;2;14.8;0.2
Bourg-en-Bresse;46.2;5.22;31/08/2026;04:00;19.2;0;SOLEIL;1;9.4;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;05:00;19.1;0;SOLEIL;1;10.1;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;06:00;19.5;0;SOLEIL;2;16.9;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;07:00;19.6;0;SOLEIL;2;19.1;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;08:00;20;0;SOLEIL;2;15.8;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;09:00;21.7;0;SOLEIL;2;15.8;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;10:00;22.6;0;SOLEIL;2;15.1;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;11:00;24.6;0;SOLEIL;3;12.6;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;12:00;26.4;0;SOLEIL;2;12.6;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;13:00;27.4;0;SOLEIL;3;19.8;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;14:00;27.6;0;SOLEIL;4;22.3;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;15:00;27.7;0;SOLEIL;4;30.6;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;16:00;26.9;0;SOLEIL;4;31.3;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;17:00;26.4;0;SOLEIL;4;29.2;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;18:00;25.4;0;SOLEIL;4;29.5;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;19:00;22;0;SOLEIL;3;30.6;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;20:00;20.7;0;SOLEIL;3;28.4;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;21:00;21.4;0;SOLEIL;3;24.1;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;22:00;20.6;0;SOLEIL;2;19.8;0
Bourg-en-Bresse;46.2;5.22;31/08/2026;23:00;19.6;0;SOLEIL;2;13.7;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;00:00;18.9;0;SOLEIL;2;16.6;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;01:00;18.9;0;SOLEIL;2;17.3;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;02:00;18;0;SOLEIL;1;17.3;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;03:00;18;0;SOLEIL;1;6.8;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;04:00;18;0;SOLEIL;1;7.2;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;05:00;18.1;0;SOLEIL;2;7.6;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;06:00;18.1;0;SOLEIL;2;7.6;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;07:00;18.1;0;SOLEIL;2;7.2;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;08:00;23.2;0;SOLEIL;2;5.4;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;09:00;23.2;0;SOLEIL;2;7.2;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;10:00;23.2;0;SOLEIL;2;9.7;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;11:00;28.4;0;SOLEIL;2;16.9;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;12:00;28.4;0;SOLEIL;2;20.9;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;13:00;28.4;0;SOLEIL;2;20.5;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;14:00;29.7;0;SOLEIL;2;16.6;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;15:00;29.7;0;SOLEIL;2;21.6;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;16:00;29.7;0;SOLEIL;2;27.0;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;17:00;26.9;0;SOLEIL;3;29.4;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;18:00;26.9;0;SOLEIL;3;30.6;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;19:00;26.9;0;SOLEIL;3;29.5;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;20:00;22.4;0;SOLEIL;2;26.6;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;21:00;22.4;0;SOLEIL;2;18.7;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;22:00;22.4;0;SOLEIL;2;9.7;0
Bourg-en-Bresse;46.2;5.22;01/09/2026;23:00;20.6;0;SOLEIL;2;9.0;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;00:00;20.6;0;SOLEIL;2;7.9;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;01:00;20.6;0;SOLEIL;2;8.3;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;02:00;18.7;0;SOLEIL;1;9.4;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;03:00;18.7;0;SOLEIL;1;9.0;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;04:00;18.7;0;SOLEIL;1;9.0;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;05:00;17.6;0;SOLEIL;1;8.6;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;06:00;17.6;0;SOLEIL;1;7.2;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;07:00;17.6;0;SOLEIL;1;6.8;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;08:00;23.6;0;SOLEIL;2;7.2;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;09:00;23.6;0;SOLEIL;2;8.6;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;10:00;23.6;0;SOLEIL;2;9.7;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;11:00;29.4;5;SOLEIL VOILÉ;2;11.9;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;12:00;29.4;5;SOLEIL VOILÉ;2;14.4;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;13:00;29.4;5;SOLEIL VOILÉ;2;16.6;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;14:00;31;0;SOLEIL;2;17.3;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;15:00;31;0;SOLEIL;2;22.3;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;16:00;31;0;SOLEIL;2;28.1;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;17:00;27.6;0;SOLEIL;3;30.2;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;18:00;27.6;0;SOLEIL;3;29.9;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;19:00;27.6;0;SOLEIL;3;26.6;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;20:00;23.5;0;SOLEIL;5;23.0;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;21:00;21.9;0;SOLEIL;5;19.1;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;22:00;20.3;0;SOLEIL;5;14.4;0
Bourg-en-Bresse;46.2;5.22;02/09/2026;23:00;21.1;0;SOLEIL;2;11.2;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;00:00;21.1;0;SOLEIL;2;9.7;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;01:00;21.1;0;SOLEIL;2;9.4;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;02:00;17.6;0;SOLEIL;5;9.4;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;03:00;17.6;0;SOLEIL;5;9.4;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;04:00;17.6;0;SOLEIL;5;9.4;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;05:00;18.4;0;SOLEIL;1;9.4;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;06:00;18.4;0;SOLEIL;1;8.3;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;07:00;18.4;0;SOLEIL;1;6.8;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;08:00;20.6;0;SOLEIL;5;7.2;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;09:00;22.1;0;SOLEIL;5;11.5;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;10:00;23.6;0;SOLEIL;5;17.6;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;11:00;28.1;0;SOLEIL;2;23.0;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;12:00;28.1;0;SOLEIL;2;25.9;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;13:00;28.1;0;SOLEIL;2;28.1;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;14:00;29.6;0;SOLEIL;5;29.2;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;15:00;31.1;0;SOLEIL;5;29.2;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;16:00;29.6;0;SOLEIL;5;28.4;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;17:00;27.6;0;SOLEIL;2;27.4;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;18:00;27.6;0;SOLEIL;2;26.3;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;19:00;27.6;0;SOLEIL;2;25.2;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;20:00;23.6;0;SOLEIL;5;22.7;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;21:00;22.1;0;SOLEIL;5;18.0;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;22:00;20.6;0;SOLEIL;5;12.2;0
Bourg-en-Bresse;46.2;5.22;03/09/2026;23:00;21.6;0;SOLEIL;1;8.3;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;00:00;21.6;0;SOLEIL;1;7.6;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;01:00;21.6;0;SOLEIL;1;8.3;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;02:00;18.4;0;SOLEIL;5;9.0;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;03:00;18.4;0;SOLEIL;5;8.6;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;04:00;18.4;0;SOLEIL;5;7.9;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;05:00;19;0;SOLEIL;1;7.2;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;06:00;19;0;SOLEIL;1;6.1;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;07:00;19;0;SOLEIL;1;4.7;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;08:00;21.9;0;SOLEIL;5;4.7;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;09:00;23.7;0;SOLEIL;5;6.5;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;10:00;25.4;0;SOLEIL;5;9.4;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;11:00;30.6;0;SOLEIL;2;11.5;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;12:00;30.6;0;SOLEIL;2;12.0;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;13:00;30.6;0;SOLEIL;2;11.7;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;14:00;32.4;0;SOLEIL;5;12.0;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;15:00;34.2;0;SOLEIL;5;13.7;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;16:00;32.4;0;SOLEIL;5;15.8;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;17:00;30.1;0;SOLEIL;2;17.3;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;18:00;30.1;0;SOLEIL;2;16.9;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;19:00;30.1;0;SOLEIL;2;15.5;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;20:00;25.4;0;SOLEIL;5;13.7;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;21:00;23.7;0;SOLEIL;5;11.9;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;22:00;21.9;0;SOLEIL;5;10.1;0
Bourg-en-Bresse;46.2;5.22;04/09/2026;23:00;23.1;0;SOLEIL;1;8.6;0
Vichy;46.12;3.42;31/08/2026;00:00;17.9;0;SOLEIL;2;17.3;0
Vichy;46.12;3.42;31/08/2026;01:00;17.1;0;SOLEIL;2;11.9;0
Vichy;46.12;3.42;31/08/2026;02:00;16.5;0;SOLEIL;2;9.0;0
Vichy;46.12;3.42;31/08/2026;03:00;17.9;0;SOLEIL;1;8.3;0
Vichy;46.12;3.42;31/08/2026;04:00;17.6;2;NUAGEUX;2;10.1;0
Vichy;46.12;3.42;31/08/2026;05:00;16.4;2;NUAGEUX;3;13.3;0
Vichy;46.12;3.42;31/08/2026;06:00;17.5;2;NUAGEUX;2;12.2;0
Vichy;46.12;3.42;31/08/2026;07:00;18.6;2;NUAGEUX;3;12.6;0
Vichy;46.12;3.42;31/08/2026;08:00;19.6;2;NUAGEUX;2;11.5;0
Vichy;46.12;3.42;31/08/2026;09:00;21.1;0;SOLEIL;2;11.5;0
Vichy;46.12;3.42;31/08/2026;10:00;23.1;0;SOLEIL;2;10.1;0
Vichy;46.12;3.42;31/08/2026;11:00;24.5;0;SOLEIL;2;10.1;0
Vichy;46.12;3.42;31/08/2026;12:00;26.4;0;SOLEIL;3;11.2;0
Vichy;46.12;3.42;31/08/2026;13:00;27.4;0;SOLEIL;3;15.1;0
Vichy;46.12;3.42;31/08/2026;14:00;27.1;0;SOLEIL;3;16.6;0
Vichy;46.12;3.42;31/08/2026;15:00;26.7;0;SOLEIL;3;26.6;0
Vichy;46.12;3.42;31/08/2026;16:00;25.6;0;SOLEIL;4;29.9;0
Vichy;46.12;3.42;31/08/2026;17:00;25.6;0;SOLEIL;4;34.2;0
Vichy;46.12;3.42;31/08/2026;18:00;23.7;0;SOLEIL;3;33.1;0
Vichy;46.12;3.42;31/08/2026;19:00;20.7;0;SOLEIL;2;26.6;0
Vichy;46.12;3.42;31/08/2026;20:00;19.7;0;SOLEIL;2;29.9;0
Vichy;46.12;3.42;31/08/2026;21:00;18.7;0;SOLEIL;2;18.7;0
Vichy;46.12;3.42;31/08/2026;22:00;18;0;SOLEIL;1;10.8;0
Vichy;46.12;3.42;31/08/2026;23:00;17.1;0;SOLEIL;1;7.9;0
Vichy;46.12;3.42;01/09/2026;00:00;16.6;0;SOLEIL;0;7.9;0
Vichy;46.12;3.42;01/09/2026;01:00;16.6;0;SOLEIL;0;7.2;0
Vichy;46.12;3.42;01/09/2026;02:00;15.6;0;SOLEIL;0;5.4;0
Vichy;46.12;3.42;01/09/2026;03:00;15.6;0;SOLEIL;0;5.0;0
Vichy;46.12;3.42;01/09/2026;04:00;15.6;0;SOLEIL;0;6.8;0
Vichy;46.12;3.42;01/09/2026;05:00;16.5;0;SOLEIL;1;4.7;0
Vichy;46.12;3.42;01/09/2026;06:00;16.5;0;SOLEIL;1;4.3;0
Vichy;46.12;3.42;01/09/2026;07:00;16.5;0;SOLEIL;1;4.3;0
Vichy;46.12;3.42;01/09/2026;08:00;22.1;0;SOLEIL;3;4.0;0
Vichy;46.12;3.42;01/09/2026;09:00;22.1;0;SOLEIL;3;9.4;0
Vichy;46.12;3.42;01/09/2026;10:00;22.1;0;SOLEIL;3;14.0;0
Vichy;46.12;3.42;01/09/2026;11:00;26;0;SOLEIL;3;21.2;0
Vichy;46.12;3.42;01/09/2026;12:00;26;0;SOLEIL;3;23.0;0
Vichy;46.12;3.42;01/09/2026;13:00;26;0;SOLEIL;3;18.7;0
Vichy;46.12;3.42;01/09/2026;14:00;27.7;0;SOLEIL;3;17.6;0
Vichy;46.12;3.42;01/09/2026;15:00;27.7;0;SOLEIL;3;18.4;0
Vichy;46.12;3.42;01/09/2026;16:00;27.7;0;SOLEIL;3;19.4;0
Vichy;46.12;3.42;01/09/2026;17:00;25.1;0;SOLEIL;3;22.1;0
Vichy;46.12;3.42;01/09/2026;18:00;25.1;0;SOLEIL;3;23.0;0
Vichy;46.12;3.42;01/09/2026;19:00;25.1;0;SOLEIL;3;20.5;0
Vichy;46.12;3.42;01/09/2026;20:00;17.7;0;SOLEIL;2;16.6;0
Vichy;46.12;3.42;01/09/2026;21:00;17.7;0;SOLEIL;2;13.3;0
Vichy;46.12;3.42;01/09/2026;22:00;17.7;0;SOLEIL;2;9.7;0
Vichy;46.12;3.42;01/09/2026;23:00;15.6;0;SOLEIL;2;6.5;0
Vichy;46.12;3.42;02/09/2026;00:00;15.6;0;SOLEIL;2;6.5;0
Vichy;46.12;3.42;02/09/2026;01:00;15.6;0;SOLEIL;2;5.4;0
Vichy;46.12;3.42;02/09/2026;02:00;14;0;SOLEIL;1;5.4;0
Vichy;46.12;3.42;02/09/2026;03:00;14;0;SOLEIL;1;4.3;0
Vichy;46.12;3.42;02/09/2026;04:00;14;0;SOLEIL;1;2.2;0
Vichy;46.12;3.42;02/09/2026;05:00;13.9;5;SOLEIL VOILÉ;0;2.5;0
Vichy;46.12;3.42;02/09/2026;06:00;13.9;5;SOLEIL VOILÉ;0;1.8;0
Vichy;46.12;3.42;02/09/2026;07:00;13.9;5;SOLEIL VOILÉ;0;1.8;0
Vichy;46.12;3.42;02/09/2026;08:00;21.5;5;SOLEIL VOILÉ;2;5.0;0
Vichy;46.12;3.42;02/09/2026;09:00;21.5;5;SOLEIL VOILÉ;2;5.4;0
Vichy;46.12;3.42;02/09/2026;10:00;21.5;5;SOLEIL VOILÉ;2;7.6;0
Vichy;46.12;3.42;02/09/2026;11:00;28.1;5;SOLEIL VOILÉ;2;10.4;0
Vichy;46.12;3.42;02/09/2026;12:00;28.1;5;SOLEIL VOILÉ;2;11.2;0
Vichy;46.12;3.42;02/09/2026;13:00;28.1;5;SOLEIL VOILÉ;2;13.0;0
Vichy;46.12;3.42;02/09/2026;14:00;30.6;0;SOLEIL;2;14.8;0
Vichy;46.12;3.42;02/09/2026;15:00;30.6;0;SOLEIL;2;19.1;0
Vichy;46.12;3.42;02/09/2026;16:00;30.6;0;SOLEIL;2;20.2;0
Vichy;46.12;3.42;02/09/2026;17:00;26.6;0;SOLEIL;2;19.1;0
Vichy;46.12;3.42;02/09/2026;18:00;26.6;0;SOLEIL;2;16.6;0
Vichy;46.12;3.42;02/09/2026;19:00;26.6;0;SOLEIL;2;15.8;0
Vichy;46.12;3.42;02/09/2026;20:00;20.8;2;NUAGEUX;5;14.8;0
Vichy;46.12;3.42;02/09/2026;21:00;18.7;2;NUAGEUX;5;10.8;0
Vichy;46.12;3.42;02/09/2026;22:00;16.7;2;NUAGEUX;5;5.8;0
Vichy;46.12;3.42;02/09/2026;23:00;17.6;0;SOLEIL;0;2.5;0
Vichy;46.12;3.42;03/09/2026;00:00;17.6;0;SOLEIL;0;2.2;0
Vichy;46.12;3.42;03/09/2026;01:00;17.6;0;SOLEIL;0;3.6;0
Vichy;46.12;3.42;03/09/2026;02:00;14;0;SOLEIL;5;4.7;0
Vichy;46.12;3.42;03/09/2026;03:00;14;0;SOLEIL;5;5.4;0
Vichy;46.12;3.42;03/09/2026;04:00;14;0;SOLEIL;5;5.8;0
Vichy;46.12;3.42;03/09/2026;05:00;15.1;0;SOLEIL;1;6.1;0
Vichy;46.12;3.42;03/09/2026;06:00;15.1;0;SOLEIL;1;6.1;0
Vichy;46.12;3.42;03/09/2026;07:00;15.1;0;SOLEIL;1;5.8;0
Vichy;46.12;3.42;03/09/2026;08:00;17.5;0;SOLEIL;5;6.5;0
Vichy;46.12;3.42;03/09/2026;09:00;19.2;0;SOLEIL;5;9.4;0
Vichy;46.12;3.42;03/09/2026;10:00;20.9;0;SOLEIL;5;13.3;0
Vichy;46.12;3.42;03/09/2026;11:00;27.1;0;SOLEIL;3;16.9;0
Vichy;46.12;3.42;03/09/2026;12:00;27.1;0;SOLEIL;3;19.4;0
Vichy;46.12;3.42;03/09/2026;13:00;27.1;0;SOLEIL;3;22.0;0
Vichy;46.12;3.42;03/09/2026;14:00;27.9;0;SOLEIL;5;23.0;0
Vichy;46.12;3.42;03/09/2026;15:00;29.6;0;SOLEIL;5;23.0;0
Vichy;46.12;3.42;03/09/2026;16:00;27.9;0;SOLEIL;5;21.6;0
Vichy;46.12;3.42;03/09/2026;17:00;26.1;0;SOLEIL;2;20.5;0
Vichy;46.12;3.42;03/09/2026;18:00;26.1;0;SOLEIL;2;19.8;0
Vichy;46.12;3.42;03/09/2026;19:00;26.1;0;SOLEIL;2;18.7;0
Vichy;46.12;3.42;03/09/2026;20:00;20.9;0;SOLEIL;5;16.9;0
Vichy;46.12;3.42;03/09/2026;21:00;19.2;0;SOLEIL;5;13.7;0
Vichy;46.12;3.42;03/09/2026;22:00;17.5;0;SOLEIL;5;9.4;0
Vichy;46.12;3.42;03/09/2026;23:00;17.9;0;SOLEIL;1;6.1;0
Vichy;46.12;3.42;04/09/2026;00:00;17.9;0;SOLEIL;1;5.0;0
Vichy;46.12;3.42;04/09/2026;01:00;17.9;0;SOLEIL;1;4.7;0
Vichy;46.12;3.42;04/09/2026;02:00;14.9;0;SOLEIL;5;4.7;0
Vichy;46.12;3.42;04/09/2026;03:00;14.9;0;SOLEIL;5;4.7;0
Vichy;46.12;3.42;04/09/2026;04:00;14.9;0;SOLEIL;5;4.7;0
Vichy;46.12;3.42;04/09/2026;05:00;16.6;0;SOLEIL;0;5.0;0
Vichy;46.12;3.42;04/09/2026;06:00;16.6;0;SOLEIL;0;5.4;0
Vichy;46.12;3.42;04/09/2026;07:00;16.6;0;SOLEIL;0;5.4;0
Vichy;46.12;3.42;04/09/2026;08:00;18.9;0;SOLEIL;5;6.1;0
Vichy;46.12;3.42;04/09/2026;09:00;21.0;0;SOLEIL;5;7.2;0
Vichy;46.12;3.42;04/09/2026;10:00;23.0;0;SOLEIL;5;8.6;0
Vichy;46.12;3.42;04/09/2026;11:00;29.7;0;SOLEIL;2;9.7;0
Vichy;46.12;3.42;04/09/2026;12:00;29.7;0;SOLEIL;2;10.6;0
Vichy;46.12;3.42;04/09/2026;13:00;29.7;0;SOLEIL;2;11.5;0
Vichy;46.12;3.42;04/09/2026;14:00;31.1;0;SOLEIL;5;11.8;0
Vichy;46.12;3.42;04/09/2026;15:00;33.1;0;SOLEIL;5;10.8;0
Vichy;46.12;3.42;04/09/2026;16:00;31.1;0;SOLEIL;5;9.4;0
Vichy;46.12;3.42;04/09/2026;17:00;28;0;SOLEIL;2;7.9;0
Vichy;46.12;3.42;04/09/2026;18:00;28;0;SOLEIL;2;7.2;0
Vichy;46.12;3.42;04/09/2026;19:00;28;0;SOLEIL;2;6.5;0
Vichy;46.12;3.42;04/09/2026;20:00;23.0;0;SOLEIL;5;5.8;0
Vichy;46.12;3.42;04/09/2026;21:00;21.0;0;SOLEIL;5;4.3;0
Vichy;46.12;3.42;04/09/2026;22:00;18.9;0;SOLEIL;5;3.2;0
Vichy;46.12;3.42;04/09/2026;23:00;21.1;0;SOLEIL;3;2.5;0
Montluçon;46.34;2.6;31/08/2026;00:00;18.2;0;SOLEIL;2;8.3;0
Montluçon;46.34;2.6;31/08/2026;01:00;17.6;0;SOLEIL;2;11.9;0
Montluçon;46.34;2.6;31/08/2026;02:00;16.6;0;SOLEIL;2;12.2;0
Montluçon;46.34;2.6;31/08/2026;03:00;17;0;SOLEIL;2;10.4;0
Montluçon;46.34;2.6;31/08/2026;04:00;15.6;0;SOLEIL;2;13.3;0
Montluçon;46.34;2.6;31/08/2026;05:00;15.5;0;SOLEIL;2;14.4;0
Montluçon;46.34;2.6;31/08/2026;06:00;16;0;SOLEIL;2;13.7;0
Montluçon;46.34;2.6;31/08/2026;07:00;15.5;0;SOLEIL;3;13.3;0
Montluçon;46.34;2.6;31/08/2026;08:00;17;0;SOLEIL;3;14.0;0
Montluçon;46.34;2.6;31/08/2026;09:00;20;2;NUAGEUX;3;20.9;0
Montluçon;46.34;2.6;31/08/2026;10:00;20.5;2;NUAGEUX;4;28.8;0
Montluçon;46.34;2.6;31/08/2026;11:00;22.2;2;NUAGEUX;4;28.4;0
Montluçon;46.34;2.6;31/08/2026;12:00;23.6;2;NUAGEUX;4;29.5;0
Montluçon;46.34;2.6;31/08/2026;13:00;23.7;0;SOLEIL;4;36.7;0
Montluçon;46.34;2.6;31/08/2026;14:00;24.6;0;SOLEIL;4;39.6;0
Montluçon;46.34;2.6;31/08/2026;15:00;25.4;0;SOLEIL;4;41.4;0
Montluçon;46.34;2.6;31/08/2026;16:00;25.5;0;SOLEIL;3;40.0;0
Montluçon;46.34;2.6;31/08/2026;17:00;25.1;0;SOLEIL;3;46.8;0
Montluçon;46.34;2.6;31/08/2026;18:00;24.1;0;SOLEIL;2;34.6;0
Montluçon;46.34;2.6;31/08/2026;19:00;21.6;0;SOLEIL;1;28.1;0
Montluçon;46.34;2.6;31/08/2026;20:00;21.1;0;SOLEIL;2;27.0;0
Montluçon;46.34;2.6;31/08/2026;21:00;19.1;0;SOLEIL;1;19.4;0
Montluçon;46.34;2.6;31/08/2026;22:00;18.9;0;SOLEIL;1;7.2;0
Montluçon;46.34;2.6;31/08/2026;23:00;18.1;0;SOLEIL;1;7.2;0
Montluçon;46.34;2.6;01/09/2026;00:00;17;0;SOLEIL;1;3.6;0
Montluçon;46.34;2.6;01/09/2026;01:00;17;0;SOLEIL;1;5.0;0
Montluçon;46.34;2.6;01/09/2026;02:00;14.7;0;SOLEIL;1;5.8;0
Montluçon;46.34;2.6;01/09/2026;03:00;14.7;0;SOLEIL;1;6.8;0
Montluçon;46.34;2.6;01/09/2026;04:00;14.7;0;SOLEIL;1;6.8;0
Montluçon;46.34;2.6;01/09/2026;05:00;14.1;0;SOLEIL;1;5.8;0
Montluçon;46.34;2.6;01/09/2026;06:00;14.1;0;SOLEIL;1;6.1;0
Montluçon;46.34;2.6;01/09/2026;07:00;14.1;0;SOLEIL;1;5.8;0
Montluçon;46.34;2.6;01/09/2026;08:00;19.6;0;SOLEIL;1;6.5;0
Montluçon;46.34;2.6;01/09/2026;09:00;19.6;0;SOLEIL;1;6.5;0
Montluçon;46.34;2.6;01/09/2026;10:00;19.6;0;SOLEIL;1;6.5;0
Montluçon;46.34;2.6;01/09/2026;11:00;24;0;SOLEIL;1;5.8;0
Montluçon;46.34;2.6;01/09/2026;12:00;24;0;SOLEIL;1;7.2;0
Montluçon;46.34;2.6;01/09/2026;13:00;24;0;SOLEIL;1;7.2;0
Montluçon;46.34;2.6;01/09/2026;14:00;28.6;5;SOLEIL VOILÉ;2;10.4;0
Montluçon;46.34;2.6;01/09/2026;15:00;28.6;5;SOLEIL VOILÉ;2;18.1;0
Montluçon;46.34;2.6;01/09/2026;16:00;28.6;5;SOLEIL VOILÉ;2;20.2;0
Montluçon;46.34;2.6;01/09/2026;17:00;25;0;SOLEIL;2;20.9;0
Montluçon;46.34;2.6;01/09/2026;18:00;25;0;SOLEIL;2;22.7;0
Montluçon;46.34;2.6;01/09/2026;19:00;25;0;SOLEIL;2;22.7;0
Montluçon;46.34;2.6;01/09/2026;20:00;17.9;0;SOLEIL;2;20.5;0
Montluçon;46.34;2.6;01/09/2026;21:00;17.9;0;SOLEIL;2;18.0;0
Montluçon;46.34;2.6;01/09/2026;22:00;17.9;0;SOLEIL;2;13.7;0
Montluçon;46.34;2.6;01/09/2026;23:00;14.9;0;SOLEIL;1;10.8;0
Montluçon;46.34;2.6;02/09/2026;00:00;14.9;0;SOLEIL;1;9.0;0
