Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Pons;45.58;-0.55;20/08/2026;18:00;20.1;5;SOLEIL VOILÉ;6;20.5;0
Pons;45.58;-0.55;20/08/2026;19:00;20.1;5;SOLEIL VOILÉ;6;23.4;0
Pons;45.58;-0.55;20/08/2026;20:00;19.5;5;SOLEIL VOILÉ;5;23.4;0
Pons;45.58;-0.55;20/08/2026;21:00;19.5;5;SOLEIL VOILÉ;5;22.7;0
Pons;45.58;-0.55;20/08/2026;22:00;19.5;5;SOLEIL VOILÉ;5;24.5;0
Pons;45.58;-0.55;20/08/2026;23:00;18.7;5;SOLEIL VOILÉ;4;24.1;0
Pons;45.58;-0.55;21/08/2026;00:00;18.7;5;SOLEIL VOILÉ;4;22.3;0
Pons;45.58;-0.55;21/08/2026;01:00;18.7;5;SOLEIL VOILÉ;4;20.5;0
Pons;45.58;-0.55;21/08/2026;02:00;18.6;0;SOLEIL;3;21.2;0
Pons;45.58;-0.55;21/08/2026;03:00;18.6;0;SOLEIL;3;23.0;0
Pons;45.58;-0.55;21/08/2026;04:00;18.6;0;SOLEIL;3;20.2;0
Pons;45.58;-0.55;21/08/2026;05:00;18.6;6;AVERSES;3;21.6;0
Pons;45.58;-0.55;21/08/2026;06:00;18.6;6;AVERSES;3;21.9;0
Pons;45.58;-0.55;21/08/2026;07:00;18.6;6;AVERSES;3;16.9;0
Pons;45.58;-0.55;21/08/2026;08:00;20.7;0;SOLEIL;3;15.0;0
Pons;45.58;-0.55;21/08/2026;09:00;20.7;0;SOLEIL;3;20.5;0
Pons;45.58;-0.55;21/08/2026;10:00;20.7;0;SOLEIL;3;28.1;0
Pons;45.58;-0.55;21/08/2026;11:00;22.6;0;SOLEIL;5;33.8;0
Pons;45.58;-0.55;21/08/2026;12:00;22.6;0;SOLEIL;5;36.4;0
Pons;45.58;-0.55;21/08/2026;13:00;22.6;0;SOLEIL;5;37.4;0
Pons;45.58;-0.55;21/08/2026;14:00;22;0;SOLEIL;6;38.5;0
Pons;45.58;-0.55;21/08/2026;15:00;22;0;SOLEIL;6;40.7;0
Pons;45.58;-0.55;21/08/2026;16:00;22;0;SOLEIL;6;43.2;0
Pons;45.58;-0.55;21/08/2026;17:00;20.6;0;SOLEIL;6;45.0;0
Pons;45.58;-0.55;21/08/2026;18:00;20.6;0;SOLEIL;6;45.7;0
Pons;45.58;-0.55;21/08/2026;19:00;20.6;0;SOLEIL;6;45.7;0
Pons;45.58;-0.55;21/08/2026;20:00;20.3;6;AVERSES;5;44.6;0
Pons;45.58;-0.55;21/08/2026;21:00;19.7;6;AVERSES;5;42.8;0
Pons;45.58;-0.55;21/08/2026;22:00;19.1;6;AVERSES;5;39.6;0
Pons;45.58;-0.55;21/08/2026;23:00;18.1;0;SOLEIL;3;35.6;0
Pons;45.58;-0.55;22/08/2026;00:00;18.1;0;SOLEIL;3;29.2;0
Pons;45.58;-0.55;22/08/2026;01:00;18.1;0;SOLEIL;3;21.6;0
Pons;45.58;-0.55;22/08/2026;02:00;17.1;7;PLUIE FAIBLE;5;16.2;0
Pons;45.58;-0.55;22/08/2026;03:00;17.1;7;PLUIE FAIBLE;5;15.1;0
Pons;45.58;-0.55;22/08/2026;04:00;17.1;7;PLUIE FAIBLE;5;16.6;0
Pons;45.58;-0.55;22/08/2026;05:00;17.6;7;PLUIE FAIBLE;3;16.9;0
Pons;45.58;-0.55;22/08/2026;06:00;17.6;7;PLUIE FAIBLE;3;15.1;0
Pons;45.58;-0.55;22/08/2026;07:00;17.6;7;PLUIE FAIBLE;3;12.2;0
Pons;45.58;-0.55;22/08/2026;08:00;18.6;7;PLUIE FAIBLE;5;10.8;0
Pons;45.58;-0.55;22/08/2026;09:00;19.3;7;PLUIE FAIBLE;5;11.2;0
Pons;45.58;-0.55;22/08/2026;10:00;20.0;7;PLUIE FAIBLE;5;12.6;0
Pons;45.58;-0.55;22/08/2026;11:00;23.1;7;PLUIE FAIBLE;4;15.1;0
Pons;45.58;-0.55;22/08/2026;12:00;23.1;7;PLUIE FAIBLE;4;19.8;0
Pons;45.58;-0.55;22/08/2026;13:00;23.1;7;PLUIE FAIBLE;4;25.6;0
Pons;45.58;-0.55;22/08/2026;14:00;23.0;7;PLUIE FAIBLE;5;30.2;0
Pons;45.58;-0.55;22/08/2026;15:00;23.7;7;PLUIE FAIBLE;5;33.1;0
Pons;45.58;-0.55;22/08/2026;16:00;23.0;7;PLUIE FAIBLE;5;35.3;0
Pons;45.58;-0.55;22/08/2026;17:00;21.1;7;PLUIE FAIBLE;5;36.7;0
Pons;45.58;-0.55;22/08/2026;18:00;21.1;7;PLUIE FAIBLE;5;37.8;0
Pons;45.58;-0.55;22/08/2026;19:00;21.1;7;PLUIE FAIBLE;5;38.2;0
Pons;45.58;-0.55;22/08/2026;20:00;20.0;7;PLUIE FAIBLE;5;37.8;0
Pons;45.58;-0.55;22/08/2026;21:00;19.3;7;PLUIE FAIBLE;5;36.7;0
Pons;45.58;-0.55;22/08/2026;22:00;18.6;7;PLUIE FAIBLE;5;34.6;0
Pons;45.58;-0.55;22/08/2026;23:00;19;0;SOLEIL;5;32.8;0
Pons;45.58;-0.55;23/08/2026;00:00;19;0;SOLEIL;5;31.3;0
Pons;45.58;-0.55;23/08/2026;01:00;19;0;SOLEIL;5;29.2;0
Pons;45.58;-0.55;23/08/2026;02:00;16.4;7;PLUIE FAIBLE;5;27.7;0
Pons;45.58;-0.55;23/08/2026;03:00;16.4;7;PLUIE FAIBLE;5;26.6;0
Pons;45.58;-0.55;23/08/2026;04:00;16.4;7;PLUIE FAIBLE;5;25.2;0
Pons;45.58;-0.55;23/08/2026;05:00;16.7;0;SOLEIL;5;24.1;0
Pons;45.58;-0.55;23/08/2026;06:00;16.7;0;SOLEIL;5;23.4;0
Pons;45.58;-0.55;23/08/2026;07:00;16.7;0;SOLEIL;5;23.0;0
Pons;45.58;-0.55;23/08/2026;08:00;18.4;7;PLUIE FAIBLE;5;23.0;0
Pons;45.58;-0.55;23/08/2026;09:00;19.3;7;PLUIE FAIBLE;5;23.8;0
Pons;45.58;-0.55;23/08/2026;10:00;20.3;7;PLUIE FAIBLE;5;24.5;0
Pons;45.58;-0.55;23/08/2026;11:00;24.6;0;SOLEIL;5;25.9;0
Pons;45.58;-0.55;23/08/2026;12:00;24.6;0;SOLEIL;5;27.7;0
Pons;45.58;-0.55;23/08/2026;13:00;24.6;0;SOLEIL;5;29.5;0
Pons;45.58;-0.55;23/08/2026;14:00;24.2;7;PLUIE FAIBLE;5;31.3;0
Pons;45.58;-0.55;23/08/2026;15:00;25.2;7;PLUIE FAIBLE;5;33.5;0
Pons;45.58;-0.55;23/08/2026;16:00;24.2;7;PLUIE FAIBLE;5;36.4;0
Pons;45.58;-0.55;23/08/2026;17:00;22.2;7;PLUIE FAIBLE;6;38.9;0
Pons;45.58;-0.55;23/08/2026;18:00;22.2;7;PLUIE FAIBLE;6;41.8;0
Pons;45.58;-0.55;23/08/2026;19:00;22.2;7;PLUIE FAIBLE;6;43.6;0
Pons;45.58;-0.55;23/08/2026;20:00;20.3;7;PLUIE FAIBLE;5;44.6;0
Pons;45.58;-0.55;23/08/2026;21:00;19.3;7;PLUIE FAIBLE;5;44.3;0
Pons;45.58;-0.55;23/08/2026;22:00;18.4;7;PLUIE FAIBLE;5;43.2;0
Pons;45.58;-0.55;23/08/2026;23:00;19.1;7;PLUIE FAIBLE;5;41.0;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;00:00;18.5;0;SOLEIL;2;10.1;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;01:00;18.6;0;SOLEIL;1;9.0;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;02:00;17.9;2;NUAGEUX;1;6.8;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;03:00;17.6;3;TRÈS NUAGEUX;1;4.7;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;04:00;17.6;2;NUAGEUX;1;4.7;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;05:00;17.4;2;NUAGEUX;1;4.3;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;06:00;18.1;2;NUAGEUX;2;4.3;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;07:00;19.4;2;NUAGEUX;2;4.0;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;08:00;20.9;2;NUAGEUX;2;3.7;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;09:00;21.6;2;NUAGEUX;2;16.6;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;10:00;23.5;2;NUAGEUX;3;19.4;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;11:00;25.6;0;SOLEIL;4;16.9;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;12:00;26.1;0;SOLEIL;4;11.9;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;13:00;26.1;0;SOLEIL;5;14.8;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;14:00;26.1;0;SOLEIL;5;16.2;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;15:00;26;0;SOLEIL;5;21.6;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;16:00;25.2;0;SOLEIL;5;31.7;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;17:00;24.6;0;SOLEIL;5;33.1;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;18:00;23.6;0;SOLEIL;5;33.1;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;19:00;22.2;0;SOLEIL;4;30.6;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;20:00;21.2;5;SOLEIL VOILÉ;4;33.1;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;21:00;20.6;5;SOLEIL VOILÉ;3;30.2;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;22:00;20.2;5;SOLEIL VOILÉ;3;26.3;0
Brive-la-Gaillarde;45.15;1.53;19/08/2026;23:00;20.1;5;SOLEIL VOILÉ;3;17.3;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;00:00;20.1;5;SOLEIL VOILÉ;3;12.2;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;01:00;20.1;5;SOLEIL VOILÉ;3;12.2;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;02:00;18.9;5;SOLEIL VOILÉ;3;14.8;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;03:00;18.9;5;SOLEIL VOILÉ;3;14.4;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;04:00;18.9;5;SOLEIL VOILÉ;3;6.8;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;05:00;19.2;5;SOLEIL VOILÉ;3;5.8;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;06:00;19.2;5;SOLEIL VOILÉ;3;9.4;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;07:00;19.2;5;SOLEIL VOILÉ;3;9.0;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;08:00;21.9;5;SOLEIL VOILÉ;3;7.2;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;09:00;21.9;5;SOLEIL VOILÉ;3;9.0;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;10:00;21.9;5;SOLEIL VOILÉ;3;11.2;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;11:00;24.4;5;SOLEIL VOILÉ;3;12.2;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;12:00;24.4;5;SOLEIL VOILÉ;3;11.2;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;13:00;24.4;5;SOLEIL VOILÉ;3;9.4;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;14:00;24.6;5;SOLEIL VOILÉ;5;9.0;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;15:00;24.6;5;SOLEIL VOILÉ;5;12.2;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;16:00;24.6;5;SOLEIL VOILÉ;5;16.9;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;17:00;22.6;5;SOLEIL VOILÉ;5;20.5;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;18:00;22.6;5;SOLEIL VOILÉ;5;22.3;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;19:00;22.6;5;SOLEIL VOILÉ;5;23.0;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;20:00;18.6;0;SOLEIL;3;22.7;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;21:00;18.6;0;SOLEIL;3;21.6;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;22:00;18.6;0;SOLEIL;3;19.4;0
Brive-la-Gaillarde;45.15;1.53;20/08/2026;23:00;17.9;5;SOLEIL VOILÉ;2;16.9;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;00:00;17.9;5;SOLEIL VOILÉ;2;14.0;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;01:00;17.9;5;SOLEIL VOILÉ;2;10.4;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;02:00;16.7;0;SOLEIL;3;7.9;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;03:00;16.7;0;SOLEIL;3;6.8;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;04:00;16.7;0;SOLEIL;3;6.8;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;05:00;17;0;SOLEIL;2;6.5;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;06:00;17;0;SOLEIL;2;5.4;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;07:00;17;0;SOLEIL;2;4.0;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;08:00;21.5;0;SOLEIL;2;5.0;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;09:00;21.5;0;SOLEIL;2;10.4;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;10:00;21.5;0;SOLEIL;2;18.4;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;11:00;24;0;SOLEIL;4;24.5;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;12:00;24;0;SOLEIL;4;27.4;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;13:00;24;0;SOLEIL;4;28.8;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;14:00;25;0;SOLEIL;5;29.9;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;15:00;25;0;SOLEIL;5;31.7;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;16:00;25;0;SOLEIL;5;33.5;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;17:00;22.5;0;SOLEIL;5;34.2;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;18:00;22.5;0;SOLEIL;5;33.8;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;19:00;22.5;0;SOLEIL;5;32.8;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;20:00;20.2;0;SOLEIL;5;29.9;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;21:00;19.1;0;SOLEIL;5;23.4;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;22:00;18.1;0;SOLEIL;5;15.1;0
Brive-la-Gaillarde;45.15;1.53;21/08/2026;23:00;16.6;0;SOLEIL;1;9.0;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;00:00;16.6;0;SOLEIL;1;6.7;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;01:00;16.6;0;SOLEIL;1;5.8;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;02:00;15.2;7;PLUIE FAIBLE;5;5.1;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;03:00;15.2;7;PLUIE FAIBLE;5;5.4;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;04:00;15.2;7;PLUIE FAIBLE;5;6.5;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;05:00;16.1;2;NUAGEUX;2;7.6;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;06:00;16.1;2;NUAGEUX;2;7.6;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;07:00;16.1;2;NUAGEUX;2;7.9;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;08:00;17.5;7;PLUIE FAIBLE;5;9.4;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;09:00;18.7;7;PLUIE FAIBLE;5;13.7;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;10:00;19.8;7;PLUIE FAIBLE;5;19.1;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;11:00;23.5;7;PLUIE FAIBLE;3;24.1;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;12:00;23.5;7;PLUIE FAIBLE;3;27.7;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;13:00;23.5;7;PLUIE FAIBLE;3;30.6;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;14:00;24.4;7;PLUIE FAIBLE;5;32.8;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;15:00;25.6;7;PLUIE FAIBLE;5;34.9;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;16:00;24.4;7;PLUIE FAIBLE;5;36.0;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;17:00;23.5;7;PLUIE FAIBLE;4;35.6;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;18:00;23.5;7;PLUIE FAIBLE;4;32.0;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;19:00;23.5;7;PLUIE FAIBLE;4;27.0;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;20:00;19.8;7;PLUIE FAIBLE;5;22.3;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;21:00;18.7;7;PLUIE FAIBLE;5;19.1;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;22:00;17.5;7;PLUIE FAIBLE;5;16.9;0
Brive-la-Gaillarde;45.15;1.53;22/08/2026;23:00;17.5;2;NUAGEUX;2;15.5;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;00:00;17.5;2;NUAGEUX;2;15.5;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;01:00;17.5;2;NUAGEUX;2;16.9;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;02:00;15.6;2;NUAGEUX;5;18.0;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;03:00;15.6;2;NUAGEUX;5;19.4;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;04:00;15.6;2;NUAGEUX;5;20.9;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;05:00;16.1;2;NUAGEUX;3;21.2;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;06:00;16.1;2;NUAGEUX;3;19.8;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;07:00;16.1;2;NUAGEUX;3;17.3;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;08:00;18.0;2;NUAGEUX;5;15.5;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;09:00;19.3;2;NUAGEUX;5;15.5;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;10:00;20.5;2;NUAGEUX;5;16.6;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;11:00;24.6;2;NUAGEUX;3;18.0;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;12:00;24.6;2;NUAGEUX;3;19.8;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;13:00;24.6;2;NUAGEUX;3;21.6;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;14:00;25.4;2;NUAGEUX;5;23.8;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;15:00;26.6;2;NUAGEUX;5;25.9;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;16:00;25.4;2;NUAGEUX;5;27.7;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;17:00;24.5;6;AVERSES;3;28.8;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;18:00;24.5;6;AVERSES;3;29.2;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;19:00;24.5;6;AVERSES;3;28.4;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;20:00;20.5;2;NUAGEUX;5;25.9;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;21:00;19.3;2;NUAGEUX;5;20.5;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;22:00;18.0;2;NUAGEUX;5;13.7;0
Brive-la-Gaillarde;45.15;1.53;23/08/2026;23:00;17.9;0;SOLEIL;3;7.9;0
Tulle;45.26;1.77;19/08/2026;00:00;20.6;0;SOLEIL;1;5.8;0
Tulle;45.26;1.77;19/08/2026;01:00;20.1;0;SOLEIL;1;2.9;0
Tulle;45.26;1.77;19/08/2026;02:00;19.5;0;SOLEIL;0;5.4;0
Tulle;45.26;1.77;19/08/2026;03:00;18.9;0;SOLEIL;0;5.8;0
Tulle;45.26;1.77;19/08/2026;04:00;18.2;0;SOLEIL;1;5.0;0
Tulle;45.26;1.77;19/08/2026;05:00;17.1;0;SOLEIL;0;6.1;0
Tulle;45.26;1.77;19/08/2026;06:00;18.7;0;SOLEIL;1;5.0;0
Tulle;45.26;1.77;19/08/2026;07:00;20.7;0;SOLEIL;0;3.8;0
Tulle;45.26;1.77;19/08/2026;08:00;23.2;0;SOLEIL;1;3.8;0
Tulle;45.26;1.77;19/08/2026;09:00;25.7;0;SOLEIL;1;6.1;0
Tulle;45.26;1.77;19/08/2026;10:00;28.7;0;SOLEIL;2;9.4;0
Tulle;45.26;1.77;19/08/2026;11:00;29.7;0;SOLEIL;3;14.0;0
Tulle;45.26;1.77;19/08/2026;12:00;31;0;SOLEIL;3;18.0;0
Tulle;45.26;1.77;19/08/2026;13:00;32.1;0;SOLEIL;4;19.4;0
Tulle;45.26;1.77;19/08/2026;14:00;32.9;0;SOLEIL;4;20.9;0
Tulle;45.26;1.77;19/08/2026;15:00;33.1;0;SOLEIL;3;22.0;0
Tulle;45.26;1.77;19/08/2026;16:00;32.6;0;SOLEIL;3;23.0;0
Tulle;45.26;1.77;19/08/2026;17:00;31.5;0;SOLEIL;3;23.4;0
Tulle;45.26;1.77;19/08/2026;18:00;30;0;SOLEIL;3;23.8;0
Tulle;45.26;1.77;19/08/2026;19:00;28;0;SOLEIL;3;24.1;0
Tulle;45.26;1.77;19/08/2026;20:00;26.5;0;SOLEIL;2;20.2;0
Tulle;45.26;1.77;19/08/2026;21:00;25.1;0;SOLEIL;3;14.4;0
Tulle;45.26;1.77;19/08/2026;22:00;23.9;0;SOLEIL;3;11.2;0
Tulle;45.26;1.77;19/08/2026;23:00;22.9;5;SOLEIL VOILÉ;3;10.4;0
Tulle;45.26;1.77;20/08/2026;00:00;22;5;SOLEIL VOILÉ;2;9.4;0
Tulle;45.26;1.77;20/08/2026;01:00;22;5;SOLEIL VOILÉ;2;9.0;0
Tulle;45.26;1.77;20/08/2026;02:00;20.2;10;ORAGEUX;2;6.8;0
Tulle;45.26;1.77;20/08/2026;03:00;20.2;10;ORAGEUX;2;7.2;0
Tulle;45.26;1.77;20/08/2026;04:00;20.2;10;ORAGEUX;2;19.8;0
Tulle;45.26;1.77;20/08/2026;05:00;19;10;ORAGEUX;2;15.8;0
Tulle;45.26;1.77;20/08/2026;06:00;19;10;ORAGEUX;2;14.8;0
Tulle;45.26;1.77;20/08/2026;07:00;19;10;ORAGEUX;2;16.9;0
Tulle;45.26;1.77;20/08/2026;08:00;23.2;10;ORAGEUX;2;18.4;0
Tulle;45.26;1.77;20/08/2026;09:00;23.2;10;ORAGEUX;2;19.4;0
Tulle;45.26;1.77;20/08/2026;10:00;23.2;10;ORAGEUX;2;20.2;0
Tulle;45.26;1.77;20/08/2026;11:00;26.1;2;NUAGEUX;3;20.9;0
Tulle;45.26;1.77;20/08/2026;12:00;26.1;2;NUAGEUX;3;20.9;0
Tulle;45.26;1.77;20/08/2026;13:00;26.1;2;NUAGEUX;3;20.5;0
Tulle;45.26;1.77;20/08/2026;14:00;28.9;0;SOLEIL;3;20.5;0
Tulle;45.26;1.77;20/08/2026;15:00;28.9;0;SOLEIL;3;21.2;0
Tulle;45.26;1.77;20/08/2026;16:00;28.9;0;SOLEIL;3;22.7;0
Tulle;45.26;1.77;20/08/2026;17:00;27.9;0;SOLEIL;3;23.8;0
Tulle;45.26;1.77;20/08/2026;18:00;27.9;0;SOLEIL;3;25.2;0
Tulle;45.26;1.77;20/08/2026;19:00;27.9;0;SOLEIL;3;27.0;0
Tulle;45.26;1.77;20/08/2026;20:00;20.9;0;SOLEIL;3;26.3;0
Tulle;45.26;1.77;20/08/2026;21:00;20.9;0;SOLEIL;3;21.2;0
Tulle;45.26;1.77;20/08/2026;22:00;20.9;0;SOLEIL;3;14.4;0
Tulle;45.26;1.77;20/08/2026;23:00;19.9;5;SOLEIL VOILÉ;2;9.4;0
Tulle;45.26;1.77;21/08/2026;00:00;19.9;5;SOLEIL VOILÉ;2;8.3;0
Tulle;45.26;1.77;21/08/2026;01:00;19.9;5;SOLEIL VOILÉ;2;9.4;0
Tulle;45.26;1.77;21/08/2026;02:00;18;0;SOLEIL;2;12.2;0
Tulle;45.26;1.77;21/08/2026;03:00;18;0;SOLEIL;2;18.7;0
Tulle;45.26;1.77;21/08/2026;04:00;18;0;SOLEIL;2;27.4;0
Tulle;45.26;1.77;21/08/2026;05:00;16.5;0;SOLEIL;2;32.4;0
Tulle;45.26;1.77;21/08/2026;06:00;16.5;0;SOLEIL;2;31.3;0
Tulle;45.26;1.77;21/08/2026;07:00;16.5;0;SOLEIL;2;27.0;0
Tulle;45.26;1.77;21/08/2026;08:00;18.6;0;SOLEIL;2;23.4;0
Tulle;45.26;1.77;21/08/2026;09:00;18.6;0;SOLEIL;2;21.2;0
Tulle;45.26;1.77;21/08/2026;10:00;18.6;0;SOLEIL;2;19.4;0
Tulle;45.26;1.77;21/08/2026;11:00;22.4;6;AVERSES;3;19.4;0
Tulle;45.26;1.77;21/08/2026;12:00;22.4;6;AVERSES;3;22.0;0
Tulle;45.26;1.77;21/08/2026;13:00;22.4;6;AVERSES;3;26.3;0
Tulle;45.26;1.77;21/08/2026;14:00;24.6;0;SOLEIL;3;29.2;0
Tulle;45.26;1.77;21/08/2026;15:00;24.6;0;SOLEIL;3;29.5;0
Tulle;45.26;1.77;21/08/2026;16:00;24.6;0;SOLEIL;3;28.4;0
Tulle;45.26;1.77;21/08/2026;17:00;23.5;0;SOLEIL;3;27.7;0
Tulle;45.26;1.77;21/08/2026;18:00;23.5;0;SOLEIL;3;28.8;0
Tulle;45.26;1.77;21/08/2026;19:00;23.5;0;SOLEIL;3;30.2;0
Tulle;45.26;1.77;21/08/2026;20:00;20.2;6;AVERSES;5;29.5;0
Tulle;45.26;1.77;21/08/2026;21:00;19.1;6;AVERSES;5;24.5;0
Tulle;45.26;1.77;21/08/2026;22:00;18.0;6;AVERSES;5;16.9;0
Tulle;45.26;1.77;21/08/2026;23:00;18.7;0;SOLEIL;1;10.8;0
Tulle;45.26;1.77;22/08/2026;00:00;18.7;0;SOLEIL;1;7.1;0
Tulle;45.26;1.77;22/08/2026;01:00;18.7;0;SOLEIL;1;4.9;0
Tulle;45.26;1.77;22/08/2026;02:00;15.2;7;PLUIE FAIBLE;5;3.4;0
Tulle;45.26;1.77;22/08/2026;03:00;15.2;7;PLUIE FAIBLE;5;3.6;0
Tulle;45.26;1.77;22/08/2026;04:00;15.2;7;PLUIE FAIBLE;5;5.4;0
Tulle;45.26;1.77;22/08/2026;05:00;16;0;SOLEIL;2;7.2;0
