Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Paris;48.85;2.35;10/08/2026;15:00;32.6;2;NUAGEUX;5;0;0
Paris;48.85;2.35;10/08/2026;16:00;31.2;2;NUAGEUX;5;0;0
Paris;48.85;2.35;10/08/2026;17:00;28.6;0;SOLEIL;4;0;0
Paris;48.85;2.35;10/08/2026;18:00;28.6;0;SOLEIL;4;0;0
Paris;48.85;2.35;10/08/2026;19:00;28.6;0;SOLEIL;4;0;0
Paris;48.85;2.35;10/08/2026;20:00;25.7;2;NUAGEUX;5;0;0
Paris;48.85;2.35;10/08/2026;21:00;24.3;2;NUAGEUX;5;0;0
Paris;48.85;2.35;10/08/2026;22:00;22.9;2;NUAGEUX;5;0;0
Paris;48.85;2.35;10/08/2026;23:00;22.2;0;SOLEIL;3;0;0
Paris;48.85;2.35;11/08/2026;00:00;22.2;0;SOLEIL;3;0;0
Paris;48.85;2.35;11/08/2026;01:00;22.2;0;SOLEIL;3;0;0
Paris;48.85;2.35;11/08/2026;02:00;21.5;0;SOLEIL;5;0;0
Paris;48.85;2.35;11/08/2026;03:00;21.5;0;SOLEIL;5;0;0
Paris;48.85;2.35;11/08/2026;04:00;21.5;0;SOLEIL;5;0;0
Paris;48.85;2.35;11/08/2026;05:00;20.1;0;SOLEIL;2;0;0
Paris;48.85;2.35;11/08/2026;06:00;20.1;0;SOLEIL;2;0;0
Paris;48.85;2.35;11/08/2026;07:00;20.1;0;SOLEIL;2;0;0
Paris;48.85;2.35;11/08/2026;08:00;23.5;0;SOLEIL;5;0;0
Paris;48.85;2.35;11/08/2026;09:00;24.5;0;SOLEIL;5;0;0
Paris;48.85;2.35;11/08/2026;10:00;25.5;0;SOLEIL;5;0;0
Paris;48.85;2.35;11/08/2026;11:00;27.7;0;SOLEIL;3;0;0
Paris;48.85;2.35;11/08/2026;12:00;27.7;0;SOLEIL;3;0;0
Paris;48.85;2.35;11/08/2026;13:00;27.7;0;SOLEIL;3;0;0
Paris;48.85;2.35;11/08/2026;14:00;29.4;0;SOLEIL;5;0;0
Paris;48.85;2.35;11/08/2026;15:00;30.4;0;SOLEIL;5;0;0
Paris;48.85;2.35;11/08/2026;16:00;29.4;0;SOLEIL;5;0;0
Paris;48.85;2.35;11/08/2026;17:00;29;0;SOLEIL;4;0;0
Paris;48.85;2.35;11/08/2026;18:00;29;0;SOLEIL;4;0;0
Paris;48.85;2.35;11/08/2026;19:00;29;0;SOLEIL;4;0;0
Paris;48.85;2.35;11/08/2026;20:00;25.5;0;SOLEIL;5;0;0
Paris;48.85;2.35;11/08/2026;21:00;24.5;0;SOLEIL;5;0;0
Paris;48.85;2.35;11/08/2026;22:00;23.5;0;SOLEIL;5;0;0
Paris;48.85;2.35;11/08/2026;23:00;23.1;0;SOLEIL;3;0;0
Paris;48.85;2.35;12/08/2026;00:00;23.1;0;SOLEIL;3;0;0
Paris;48.85;2.35;12/08/2026;01:00;23.1;0;SOLEIL;3;0;0
Paris;48.85;2.35;12/08/2026;02:00;19.6;0;SOLEIL;5;0;0
Paris;48.85;2.35;12/08/2026;03:00;19.6;0;SOLEIL;5;0;0
