Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Charleville-Mézières;49.76;4.71;08/08/2026;00:00;20.1;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;01:00;20.1;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;02:00;18.5;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;03:00;18.5;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;04:00;18.5;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;05:00;17.6;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;06:00;17.6;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;07:00;17.6;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;08:00;23.7;5;SOLEIL VOILÉ;2;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;09:00;23.7;5;SOLEIL VOILÉ;2;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;10:00;23.7;5;SOLEIL VOILÉ;2;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;11:00;27.6;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;12:00;27.6;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;13:00;27.6;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;14:00;29.6;5;SOLEIL VOILÉ;1;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;15:00;29.6;5;SOLEIL VOILÉ;1;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;16:00;29.6;5;SOLEIL VOILÉ;1;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;17:00;29.4;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;18:00;29.4;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;19:00;29.4;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;20:00;25.2;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;21:00;25.2;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;22:00;25.2;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;08/08/2026;23:00;23.2;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;00:00;23.2;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;01:00;23.2;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;02:00;21.6;5;SOLEIL VOILÉ;1;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;03:00;21.6;5;SOLEIL VOILÉ;1;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;04:00;21.6;5;SOLEIL VOILÉ;1;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;05:00;21;5;SOLEIL VOILÉ;1;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;06:00;21;5;SOLEIL VOILÉ;1;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;07:00;21;5;SOLEIL VOILÉ;1;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;08:00;27.5;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;09:00;27.5;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;10:00;27.5;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;11:00;31.5;5;SOLEIL VOILÉ;3;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;12:00;31.5;5;SOLEIL VOILÉ;3;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;13:00;31.5;5;SOLEIL VOILÉ;3;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;14:00;31.7;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;15:00;31.7;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;16:00;31.7;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;17:00;29.9;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;18:00;29.9;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;19:00;29.9;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;20:00;23.1;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;21:00;21.6;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;22:00;20.1;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;09/08/2026;23:00;24.1;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;00:00;24.1;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;01:00;24.1;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;02:00;20.1;2;NUAGEUX;5;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;03:00;20.1;2;NUAGEUX;5;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;04:00;20.1;2;NUAGEUX;5;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;05:00;22;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;06:00;22;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;07:00;22;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;08:00;22.9;2;NUAGEUX;5;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;09:00;24.3;2;NUAGEUX;5;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;10:00;25.7;2;NUAGEUX;5;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;11:00;28.1;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;12:00;28.1;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;13:00;28.1;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;14:00;31.2;2;NUAGEUX;5;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;15:00;32.6;2;NUAGEUX;5;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;16:00;31.2;2;NUAGEUX;5;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;17:00;28.6;0;SOLEIL;4;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;18:00;28.6;0;SOLEIL;4;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;19:00;28.6;0;SOLEIL;4;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;20:00;25.7;2;NUAGEUX;5;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;21:00;24.3;2;NUAGEUX;5;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;22:00;22.9;2;NUAGEUX;5;0;0
Charleville-Mézières;49.76;4.71;10/08/2026;23:00;22.2;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;00:00;22.2;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;01:00;22.2;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;02:00;21.5;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;03:00;21.5;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;04:00;21.5;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;05:00;20.1;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;06:00;20.1;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;07:00;20.1;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;08:00;23.5;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;09:00;24.5;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;10:00;25.5;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;11:00;27.7;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;12:00;27.7;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;13:00;27.7;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;14:00;29.4;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;15:00;30.4;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;16:00;29.4;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;17:00;29;0;SOLEIL;4;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;18:00;29;0;SOLEIL;4;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;19:00;29;0;SOLEIL;4;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;20:00;25.5;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;21:00;24.5;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;22:00;23.5;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;11/08/2026;23:00;23.1;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;00:00;23.1;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;01:00;23.1;0;SOLEIL;3;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;02:00;19.6;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;03:00;19.6;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;04:00;19.6;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;05:00;21.6;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;06:00;21.6;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;07:00;21.6;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;08:00;22.0;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;09:00;23.3;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;10:00;24.5;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;11:00;30.4;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;12:00;30.4;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;13:00;30.4;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;14:00;29.4;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;15:00;30.6;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;16:00;29.4;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;17:00;31.5;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;18:00;31.5;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;19:00;31.5;0;SOLEIL;2;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;20:00;24.5;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;21:00;23.3;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;22:00;22.0;0;SOLEIL;5;0;0
Charleville-Mézières;49.76;4.71;12/08/2026;23:00;26.4;0;SOLEIL;2;0;0
Rethel;49.51;4.36;08/08/2026;00:00;13.2;0;SOLEIL;2;0;0
Rethel;49.51;4.36;08/08/2026;01:00;13.2;0;SOLEIL;2;0;0
Rethel;49.51;4.36;08/08/2026;02:00;10;0;SOLEIL;2;0;0
Rethel;49.51;4.36;08/08/2026;03:00;10;0;SOLEIL;2;0;0
Rethel;49.51;4.36;08/08/2026;04:00;10;0;SOLEIL;2;0;0
Rethel;49.51;4.36;08/08/2026;05:00;14.5;0;SOLEIL;2;0;0
Rethel;49.51;4.36;08/08/2026;06:00;14.5;0;SOLEIL;2;0;0
Rethel;49.51;4.36;08/08/2026;07:00;14.5;0;SOLEIL;2;0;0
Rethel;49.51;4.36;08/08/2026;08:00;23.1;0;SOLEIL;2;0;0
Rethel;49.51;4.36;08/08/2026;09:00;23.1;0;SOLEIL;2;0;0
Rethel;49.51;4.36;08/08/2026;10:00;23.1;0;SOLEIL;2;0;0
Rethel;49.51;4.36;08/08/2026;11:00;26.9;0;SOLEIL;2;0;0
Rethel;49.51;4.36;08/08/2026;12:00;26.9;0;SOLEIL;2;0;0
Rethel;49.51;4.36;08/08/2026;13:00;26.9;0;SOLEIL;2;0;0
Rethel;49.51;4.36;08/08/2026;14:00;28.6;0;SOLEIL;1;0;0
Rethel;49.51;4.36;08/08/2026;15:00;28.6;0;SOLEIL;1;0;0
Rethel;49.51;4.36;08/08/2026;16:00;28.6;0;SOLEIL;1;0;0
Rethel;49.51;4.36;08/08/2026;17:00;27.5;0;SOLEIL;1;0;0
Rethel;49.51;4.36;08/08/2026;18:00;27.5;0;SOLEIL;1;0;0
Rethel;49.51;4.36;08/08/2026;19:00;27.5;0;SOLEIL;1;0;0
Rethel;49.51;4.36;08/08/2026;20:00;18.2;0;SOLEIL;2;0;0
Rethel;49.51;4.36;08/08/2026;21:00;18.2;0;SOLEIL;2;0;0
Rethel;49.51;4.36;08/08/2026;22:00;18.2;0;SOLEIL;2;0;0
Rethel;49.51;4.36;08/08/2026;23:00;14.4;0;SOLEIL;1;0;0
Rethel;49.51;4.36;09/08/2026;00:00;14.4;0;SOLEIL;1;0;0
Rethel;49.51;4.36;09/08/2026;01:00;14.4;0;SOLEIL;1;0;0
Rethel;49.51;4.36;09/08/2026;02:00;12.1;0;SOLEIL;1;0;0
Rethel;49.51;4.36;09/08/2026;03:00;12.1;0;SOLEIL;1;0;0
Rethel;49.51;4.36;09/08/2026;04:00;12.1;0;SOLEIL;1;0;0
Rethel;49.51;4.36;09/08/2026;05:00;15.9;5;SOLEIL VOILÉ;1;0;0
Rethel;49.51;4.36;09/08/2026;06:00;15.9;5;SOLEIL VOILÉ;1;0;0
Rethel;49.51;4.36;09/08/2026;07:00;15.9;5;SOLEIL VOILÉ;1;0;0
Rethel;49.51;4.36;09/08/2026;08:00;26.2;5;SOLEIL VOILÉ;1;0;0
Rethel;49.51;4.36;09/08/2026;09:00;26.2;5;SOLEIL VOILÉ;1;0;0
Rethel;49.51;4.36;09/08/2026;10:00;26.2;5;SOLEIL VOILÉ;1;0;0
Rethel;49.51;4.36;09/08/2026;11:00;29.2;5;SOLEIL VOILÉ;2;0;0
Rethel;49.51;4.36;09/08/2026;12:00;29.2;5;SOLEIL VOILÉ;2;0;0
Rethel;49.51;4.36;09/08/2026;13:00;29.2;5;SOLEIL VOILÉ;2;0;0
Rethel;49.51;4.36;09/08/2026;14:00;29.4;0;SOLEIL;3;0;0
Rethel;49.51;4.36;09/08/2026;15:00;29.4;0;SOLEIL;3;0;0
Rethel;49.51;4.36;09/08/2026;16:00;29.4;0;SOLEIL;3;0;0
Rethel;49.51;4.36;09/08/2026;17:00;27.4;0;SOLEIL;1;0;0
Rethel;49.51;4.36;09/08/2026;18:00;27.4;0;SOLEIL;1;0;0
Rethel;49.51;4.36;09/08/2026;19:00;27.4;0;SOLEIL;1;0;0
Rethel;49.51;4.36;09/08/2026;20:00;18.3;0;SOLEIL;5;0;0
Rethel;49.51;4.36;09/08/2026;21:00;16.2;0;SOLEIL;5;0;0
Rethel;49.51;4.36;09/08/2026;22:00;14.0;0;SOLEIL;5;0;0
Rethel;49.51;4.36;09/08/2026;23:00;18.6;0;SOLEIL;1;0;0
Rethel;49.51;4.36;10/08/2026;00:00;18.6;0;SOLEIL;1;0;0
Rethel;49.51;4.36;10/08/2026;01:00;18.6;0;SOLEIL;1;0;0
Rethel;49.51;4.36;10/08/2026;02:00;11.5;2;NUAGEUX;5;0;0
Rethel;49.51;4.36;10/08/2026;03:00;11.5;2;NUAGEUX;5;0;0
Rethel;49.51;4.36;10/08/2026;04:00;11.5;2;NUAGEUX;5;0;0
Rethel;49.51;4.36;10/08/2026;05:00;17.5;0;SOLEIL;2;0;0
Rethel;49.51;4.36;10/08/2026;06:00;17.5;0;SOLEIL;2;0;0
Rethel;49.51;4.36;10/08/2026;07:00;17.5;0;SOLEIL;2;0;0
Rethel;49.51;4.36;10/08/2026;08:00;15.9;2;NUAGEUX;5;0;0
Rethel;49.51;4.36;10/08/2026;09:00;18.0;2;NUAGEUX;5;0;0
Rethel;49.51;4.36;10/08/2026;10:00;20.2;2;NUAGEUX;5;0;0
Rethel;49.51;4.36;10/08/2026;11:00;27.5;0;SOLEIL;4;0;0
Rethel;49.51;4.36;10/08/2026;12:00;27.5;0;SOLEIL;4;0;0
Rethel;49.51;4.36;10/08/2026;13:00;27.5;0;SOLEIL;4;0;0
Rethel;49.51;4.36;10/08/2026;14:00;28.9;2;NUAGEUX;5;0;0
Rethel;49.51;4.36;10/08/2026;15:00;31.1;2;NUAGEUX;5;0;0
Rethel;49.51;4.36;10/08/2026;16:00;28.9;2;NUAGEUX;5;0;0
Rethel;49.51;4.36;10/08/2026;17:00;26.6;0;SOLEIL;4;0;0
Rethel;49.51;4.36;10/08/2026;18:00;26.6;0;SOLEIL;4;0;0
Rethel;49.51;4.36;10/08/2026;19:00;26.6;0;SOLEIL;4;0;0
Rethel;49.51;4.36;10/08/2026;20:00;20.2;2;NUAGEUX;5;0;0
Rethel;49.51;4.36;10/08/2026;21:00;18.0;2;NUAGEUX;5;0;0
Rethel;49.51;4.36;10/08/2026;22:00;15.9;2;NUAGEUX;5;0;0
Rethel;49.51;4.36;10/08/2026;23:00;16.6;0;SOLEIL;3;0;0
Rethel;49.51;4.36;11/08/2026;00:00;16.6;0;SOLEIL;3;0;0
Rethel;49.51;4.36;11/08/2026;01:00;16.6;0;SOLEIL;3;0;0
Rethel;49.51;4.36;11/08/2026;02:00;15.1;0;SOLEIL;5;0;0
Rethel;49.51;4.36;11/08/2026;03:00;15.1;0;SOLEIL;5;0;0
Rethel;49.51;4.36;11/08/2026;04:00;15.1;0;SOLEIL;5;0;0
Rethel;49.51;4.36;11/08/2026;05:00;15.6;0;SOLEIL;2;0;0
Rethel;49.51;4.36;11/08/2026;06:00;15.6;0;SOLEIL;2;0;0
Rethel;49.51;4.36;11/08/2026;07:00;15.6;0;SOLEIL;2;0;0
Rethel;49.51;4.36;11/08/2026;08:00;18.2;0;SOLEIL;5;0;0
Rethel;49.51;4.36;11/08/2026;09:00;19.7;0;SOLEIL;5;0;0
Rethel;49.51;4.36;11/08/2026;10:00;21.3;0;SOLEIL;5;0;0
Rethel;49.51;4.36;11/08/2026;11:00;25.7;0;SOLEIL;3;0;0
Rethel;49.51;4.36;11/08/2026;12:00;25.7;0;SOLEIL;3;0;0
Rethel;49.51;4.36;11/08/2026;13:00;25.7;0;SOLEIL;3;0;0
Rethel;49.51;4.36;11/08/2026;14:00;27.5;0;SOLEIL;5;0;0
Rethel;49.51;4.36;11/08/2026;15:00;29.0;0;SOLEIL;5;0;0
Rethel;49.51;4.36;11/08/2026;16:00;27.5;0;SOLEIL;5;0;0
Rethel;49.51;4.36;11/08/2026;17:00;25.2;0;SOLEIL;4;0;0
Rethel;49.51;4.36;11/08/2026;18:00;25.2;0;SOLEIL;4;0;0
Rethel;49.51;4.36;11/08/2026;19:00;25.2;0;SOLEIL;4;0;0
Rethel;49.51;4.36;11/08/2026;20:00;21.3;0;SOLEIL;5;0;0
Rethel;49.51;4.36;11/08/2026;21:00;19.7;0;SOLEIL;5;0;0
Rethel;49.51;4.36;11/08/2026;22:00;18.2;0;SOLEIL;5;0;0
Rethel;49.51;4.36;11/08/2026;23:00;15.6;0;SOLEIL;3;0;0
Rethel;49.51;4.36;12/08/2026;00:00;15.6;0;SOLEIL;3;0;0
Rethel;49.51;4.36;12/08/2026;01:00;15.6;0;SOLEIL;3;0;0
Rethel;49.51;4.36;12/08/2026;02:00;12.6;0;SOLEIL;5;0;0
Rethel;49.51;4.36;12/08/2026;03:00;12.6;0;SOLEIL;5;0;0
Rethel;49.51;4.36;12/08/2026;04:00;12.6;0;SOLEIL;5;0;0
Rethel;49.51;4.36;12/08/2026;05:00;16.2;0;SOLEIL;3;0;0
Rethel;49.51;4.36;12/08/2026;06:00;16.2;0;SOLEIL;3;0;0
Rethel;49.51;4.36;12/08/2026;07:00;16.2;0;SOLEIL;3;0;0
Rethel;49.51;4.36;12/08/2026;08:00;15.9;0;SOLEIL;5;0;0
Rethel;49.51;4.36;12/08/2026;09:00;17.6;0;SOLEIL;5;0;0
Rethel;49.51;4.36;12/08/2026;10:00;19.3;0;SOLEIL;5;0;0
Rethel;49.51;4.36;12/08/2026;11:00;28.4;0;SOLEIL;2;0;0
Rethel;49.51;4.36;12/08/2026;12:00;28.4;0;SOLEIL;2;0;0
Rethel;49.51;4.36;12/08/2026;13:00;28.4;0;SOLEIL;2;0;0
Rethel;49.51;4.36;12/08/2026;14:00;25.9;0;SOLEIL;5;0;0
Rethel;49.51;4.36;12/08/2026;15:00;27.6;0;SOLEIL;5;0;0
Rethel;49.51;4.36;12/08/2026;16:00;25.9;0;SOLEIL;5;0;0
Rethel;49.51;4.36;12/08/2026;17:00;27.5;0;SOLEIL;1;0;0
Rethel;49.51;4.36;12/08/2026;18:00;27.5;0;SOLEIL;1;0;0
Rethel;49.51;4.36;12/08/2026;19:00;27.5;0;SOLEIL;1;0;0
Rethel;49.51;4.36;12/08/2026;20:00;19.3;0;SOLEIL;5;0;0
Rethel;49.51;4.36;12/08/2026;21:00;17.6;0;SOLEIL;5;0;0
Rethel;49.51;4.36;12/08/2026;22:00;15.9;0;SOLEIL;5;0;0
Rethel;49.51;4.36;12/08/2026;23:00;17.6;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;00:00;15.6;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;01:00;15.6;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;02:00;12.5;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;03:00;12.5;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;04:00;12.5;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;05:00;15.1;0;SOLEIL;3;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;06:00;15.1;0;SOLEIL;3;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;07:00;15.1;0;SOLEIL;3;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;08:00;23.9;0;SOLEIL;3;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;09:00;23.9;0;SOLEIL;3;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;10:00;23.9;0;SOLEIL;3;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;11:00;27.6;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;12:00;27.6;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;13:00;27.6;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;14:00;30.2;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;15:00;30.2;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;16:00;30.2;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;17:00;29;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;18:00;29;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;19:00;29;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;20:00;20.9;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;21:00;20.9;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;22:00;20.9;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;08/08/2026;23:00;17.1;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;00:00;17.1;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;01:00;17.1;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;02:00;13.7;0;SOLEIL;1;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;03:00;13.7;0;SOLEIL;1;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;04:00;13.7;0;SOLEIL;1;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;05:00;15.6;5;SOLEIL VOILÉ;0;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;06:00;15.6;5;SOLEIL VOILÉ;0;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;07:00;15.6;5;SOLEIL VOILÉ;0;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;08:00;25.7;5;SOLEIL VOILÉ;1;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;09:00;25.7;5;SOLEIL VOILÉ;1;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;10:00;25.7;5;SOLEIL VOILÉ;1;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;11:00;31.2;5;SOLEIL VOILÉ;2;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;12:00;31.2;5;SOLEIL VOILÉ;2;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;13:00;31.2;5;SOLEIL VOILÉ;2;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;14:00;31.7;5;SOLEIL VOILÉ;2;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;15:00;31.7;5;SOLEIL VOILÉ;2;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;16:00;31.7;5;SOLEIL VOILÉ;2;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;17:00;29;0;SOLEIL;3;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;18:00;29;0;SOLEIL;3;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;19:00;29;0;SOLEIL;3;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;20:00;20.4;0;SOLEIL;5;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;21:00;18.3;0;SOLEIL;5;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;22:00;16.2;0;SOLEIL;5;0;0
Nogent-sur-Seine;48.49;3.5;09/08/2026;23:00;19.9;0;SOLEIL;3;0;0
Nogent-sur-Seine;48.49;3.5;10/08/2026;00:00;19.9;0;SOLEIL;3;0;0
Nogent-sur-Seine;48.49;3.5;10/08/2026;01:00;19.9;0;SOLEIL;3;0;0
Nogent-sur-Seine;48.49;3.5;10/08/2026;02:00;12.9;5;SOLEIL VOILÉ;5;0;0
Nogent-sur-Seine;48.49;3.5;10/08/2026;03:00;12.9;5;SOLEIL VOILÉ;5;0;0
Nogent-sur-Seine;48.49;3.5;10/08/2026;04:00;12.9;5;SOLEIL VOILÉ;5;0;0
Nogent-sur-Seine;48.49;3.5;10/08/2026;05:00;19;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;10/08/2026;06:00;19;0;SOLEIL;2;0;0
Nogent-sur-Seine;48.49;3.5;10/08/2026;07:00;19;0;SOLEIL;2;0;0
