Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Argent-sur-Sauldre;47.56;2.45;10/08/2026;04:00;16.2;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;05:00;19.6;0;SOLEIL;2;0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;06:00;19.6;0;SOLEIL;2;0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;07:00;19.6;0;SOLEIL;2;0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;08:00;19.8;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;09:00;21.7;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;10:00;23.5;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;11:00;31.1;0;SOLEIL;3;0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;12:00;31.1;0;SOLEIL;3;0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;13:00;31.1;0;SOLEIL;3;0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;14:00;30.8;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;15:00;32.6;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;16:00;30.8;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;17:00;29.7;0;SOLEIL;2;0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;18:00;29.7;0;SOLEIL;2;0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;19:00;29.7;0;SOLEIL;2;0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;20:00;23.5;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;21:00;21.7;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;22:00;19.8;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;10/08/2026;23:00;21.1;0;SOLEIL;4;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;00:00;21.1;0;SOLEIL;4;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;01:00;21.1;0;SOLEIL;4;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;02:00;18.2;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;03:00;18.2;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;04:00;18.2;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;05:00;19.1;0;SOLEIL;3;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;06:00;19.1;0;SOLEIL;3;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;07:00;19.1;0;SOLEIL;3;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;08:00;21.6;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;09:00;23.3;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;10:00;25.0;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;11:00;30.9;0;SOLEIL;3;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;12:00;30.9;0;SOLEIL;3;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;13:00;30.9;0;SOLEIL;3;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;14:00;31.9;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;15:00;33.6;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;16:00;31.9;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;17:00;30.7;0;SOLEIL;4;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;18:00;30.7;0;SOLEIL;4;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;19:00;30.7;0;SOLEIL;4;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;20:00;25.0;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;21:00;23.3;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;22:00;21.6;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;11/08/2026;23:00;20.6;0;SOLEIL;4;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;00:00;20.6;0;SOLEIL;4;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;01:00;20.6;0;SOLEIL;4;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;02:00;17.5;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;03:00;17.5;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;04:00;17.5;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;05:00;20.5;0;SOLEIL;3;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;06:00;20.5;0;SOLEIL;3;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;07:00;20.5;0;SOLEIL;3;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;08:00;21.0;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;09:00;22.7;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;10:00;24.5;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;11:00;33.5;0;SOLEIL;3;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;12:00;33.5;0;SOLEIL;3;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;13:00;33.5;0;SOLEIL;3;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;14:00;31.5;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;15:00;33.2;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;16:00;31.5;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;17:00;34.5;0;SOLEIL;2;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;18:00;34.5;0;SOLEIL;2;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;19:00;34.5;0;SOLEIL;2;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;20:00;24.5;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;21:00;22.7;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;22:00;21.0;0;SOLEIL;5;0;0
Argent-sur-Sauldre;47.56;2.45;12/08/2026;23:00;23.1;0;SOLEIL;3;0;0
Bourges;47.08;2.39;08/08/2026;00:00;13.6;0;SOLEIL;2;0;0
Bourges;47.08;2.39;08/08/2026;01:00;13.6;0;SOLEIL;2;0;0
Bourges;47.08;2.39;08/08/2026;02:00;12;0;SOLEIL;3;0;0
Bourges;47.08;2.39;08/08/2026;03:00;12;0;SOLEIL;3;0;0
Bourges;47.08;2.39;08/08/2026;04:00;12;0;SOLEIL;3;0;0
Bourges;47.08;2.39;08/08/2026;05:00;14.6;0;SOLEIL;3;0;0
Bourges;47.08;2.39;08/08/2026;06:00;14.6;0;SOLEIL;3;0;0
Bourges;47.08;2.39;08/08/2026;07:00;14.6;0;SOLEIL;3;0;0
Bourges;47.08;2.39;08/08/2026;08:00;24.6;0;SOLEIL;3;0;0
Bourges;47.08;2.39;08/08/2026;09:00;24.6;0;SOLEIL;3;0;0
Bourges;47.08;2.39;08/08/2026;10:00;24.6;0;SOLEIL;3;0;0
Bourges;47.08;2.39;08/08/2026;11:00;30;0;SOLEIL;2;0;0
Bourges;47.08;2.39;08/08/2026;12:00;30;0;SOLEIL;2;0;0
Bourges;47.08;2.39;08/08/2026;13:00;30;0;SOLEIL;2;0;0
Bourges;47.08;2.39;08/08/2026;14:00;32.2;0;SOLEIL;2;0;0
Bourges;47.08;2.39;08/08/2026;15:00;32.2;0;SOLEIL;2;0;0
Bourges;47.08;2.39;08/08/2026;16:00;32.2;0;SOLEIL;2;0;0
Bourges;47.08;2.39;08/08/2026;17:00;30.5;0;SOLEIL;2;0;0
Bourges;47.08;2.39;08/08/2026;18:00;30.5;0;SOLEIL;2;0;0
Bourges;47.08;2.39;08/08/2026;19:00;30.5;0;SOLEIL;2;0;0
Bourges;47.08;2.39;08/08/2026;20:00;20.6;0;SOLEIL;2;0;0
Bourges;47.08;2.39;08/08/2026;21:00;20.6;0;SOLEIL;2;0;0
Bourges;47.08;2.39;08/08/2026;22:00;20.6;0;SOLEIL;2;0;0
Bourges;47.08;2.39;08/08/2026;23:00;17.2;5;SOLEIL VOILÉ;3;0;0
Bourges;47.08;2.39;09/08/2026;00:00;17.2;5;SOLEIL VOILÉ;3;0;0
Bourges;47.08;2.39;09/08/2026;01:00;17.2;5;SOLEIL VOILÉ;3;0;0
Bourges;47.08;2.39;09/08/2026;02:00;17.1;5;SOLEIL VOILÉ;2;0;0
Bourges;47.08;2.39;09/08/2026;03:00;17.1;5;SOLEIL VOILÉ;2;0;0
Bourges;47.08;2.39;09/08/2026;04:00;17.1;5;SOLEIL VOILÉ;2;0;0
Bourges;47.08;2.39;09/08/2026;05:00;20.6;5;SOLEIL VOILÉ;3;0;0
Bourges;47.08;2.39;09/08/2026;06:00;20.6;5;SOLEIL VOILÉ;3;0;0
Bourges;47.08;2.39;09/08/2026;07:00;20.6;5;SOLEIL VOILÉ;3;0;0
Bourges;47.08;2.39;09/08/2026;08:00;23.1;5;SOLEIL VOILÉ;0;0;0
Bourges;47.08;2.39;09/08/2026;09:00;23.1;5;SOLEIL VOILÉ;0;0;0
Bourges;47.08;2.39;09/08/2026;10:00;23.1;5;SOLEIL VOILÉ;0;0;0
Bourges;47.08;2.39;09/08/2026;11:00;24.4;5;SOLEIL VOILÉ;3;0;0
Bourges;47.08;2.39;09/08/2026;12:00;24.4;5;SOLEIL VOILÉ;3;0;0
Bourges;47.08;2.39;09/08/2026;13:00;24.4;5;SOLEIL VOILÉ;3;0;0
Bourges;47.08;2.39;09/08/2026;14:00;31.7;0;SOLEIL;3;0;0
Bourges;47.08;2.39;09/08/2026;15:00;31.7;0;SOLEIL;3;0;0
Bourges;47.08;2.39;09/08/2026;16:00;31.7;0;SOLEIL;3;0;0
Bourges;47.08;2.39;09/08/2026;17:00;28.6;0;SOLEIL;3;0;0
Bourges;47.08;2.39;09/08/2026;18:00;28.6;0;SOLEIL;3;0;0
Bourges;47.08;2.39;09/08/2026;19:00;28.6;0;SOLEIL;3;0;0
Bourges;47.08;2.39;09/08/2026;20:00;20.6;0;SOLEIL;5;0;0
Bourges;47.08;2.39;09/08/2026;21:00;18.1;0;SOLEIL;5;0;0
Bourges;47.08;2.39;09/08/2026;22:00;15.6;0;SOLEIL;5;0;0
Bourges;47.08;2.39;09/08/2026;23:00;18.6;0;SOLEIL;2;0;0
Bourges;47.08;2.39;10/08/2026;00:00;18.6;0;SOLEIL;2;0;0
Bourges;47.08;2.39;10/08/2026;01:00;18.6;0;SOLEIL;2;0;0
