Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Amiens;49.894;2.295;11/08/2026;00:00;19.4;0;SOLEIL;2;0;0
Amiens;49.894;2.295;11/08/2026;01:00;19.4;0;SOLEIL;2;0;0
Amiens;49.894;2.295;11/08/2026;02:00;19.1;0;SOLEIL;5;0;0
Amiens;49.894;2.295;11/08/2026;03:00;19.1;0;SOLEIL;5;0;0
Amiens;49.894;2.295;11/08/2026;04:00;19.1;0;SOLEIL;5;0;0
Amiens;49.894;2.295;11/08/2026;05:00;18.4;0;SOLEIL;3;0;0
Amiens;49.894;2.295;11/08/2026;06:00;18.4;0;SOLEIL;3;0;0
Amiens;49.894;2.295;11/08/2026;07:00;18.4;0;SOLEIL;3;0;0
Amiens;49.894;2.295;11/08/2026;08:00;21.1;0;SOLEIL;5;0;0
Amiens;49.894;2.295;11/08/2026;09:00;22.1;0;SOLEIL;5;0;0
Amiens;49.894;2.295;11/08/2026;10:00;23.1;0;SOLEIL;5;0;0
Amiens;49.894;2.295;11/08/2026;11:00;25.4;0;SOLEIL;3;0;0
Amiens;49.894;2.295;11/08/2026;12:00;25.4;0;SOLEIL;3;0;0
Amiens;49.894;2.295;11/08/2026;13:00;25.4;0;SOLEIL;3;0;0
Amiens;49.894;2.295;11/08/2026;14:00;27.1;0;SOLEIL;5;0;0
Amiens;49.894;2.295;11/08/2026;15:00;28.1;0;SOLEIL;5;0;0
Amiens;49.894;2.295;11/08/2026;16:00;27.1;0;SOLEIL;5;0;0
Amiens;49.894;2.295;11/08/2026;17:00;25.6;0;SOLEIL;3;0;0
Amiens;49.894;2.295;11/08/2026;18:00;25.6;0;SOLEIL;3;0;0
Amiens;49.894;2.295;11/08/2026;19:00;25.6;0;SOLEIL;3;0;0
Amiens;49.894;2.295;11/08/2026;20:00;23.1;0;SOLEIL;5;0;0
Amiens;49.894;2.295;11/08/2026;21:00;22.1;0;SOLEIL;5;0;0
Amiens;49.894;2.295;11/08/2026;22:00;21.1;0;SOLEIL;5;0;0
Amiens;49.894;2.295;11/08/2026;23:00;20.1;0;SOLEIL;4;0;0
Amiens;49.894;2.295;12/08/2026;00:00;20.1;0;SOLEIL;4;0;0
Amiens;49.894;2.295;12/08/2026;01:00;20.1;0;SOLEIL;4;0;0
Amiens;49.894;2.295;12/08/2026;02:00;16.9;0;SOLEIL;5;0;0
Amiens;49.894;2.295;12/08/2026;03:00;16.9;0;SOLEIL;5;0;0
Amiens;49.894;2.295;12/08/2026;04:00;16.9;0;SOLEIL;5;0;0
Amiens;49.894;2.295;12/08/2026;05:00;18.9;0;SOLEIL;3;0;0
Amiens;49.894;2.295;12/08/2026;06:00;18.9;0;SOLEIL;3;0;0
Amiens;49.894;2.295;12/08/2026;07:00;18.9;0;SOLEIL;3;0;0
Amiens;49.894;2.295;12/08/2026;08:00;19.2;0;SOLEIL;5;0;0
Amiens;49.894;2.295;12/08/2026;09:00;20.3;0;SOLEIL;5;0;0
Amiens;49.894;2.295;12/08/2026;10:00;21.4;0;SOLEIL;5;0;0
Amiens;49.894;2.295;12/08/2026;11:00;27.6;0;SOLEIL;3;0;0
Amiens;49.894;2.295;12/08/2026;12:00;27.6;0;SOLEIL;3;0;0
Amiens;49.894;2.295;12/08/2026;13:00;27.6;0;SOLEIL;3;0;0
Amiens;49.894;2.295;12/08/2026;14:00;26.0;0;SOLEIL;5;0;0
Amiens;49.894;2.295;12/08/2026;15:00;27.1;0;SOLEIL;5;0;0
Amiens;49.894;2.295;12/08/2026;16:00;26.0;0;SOLEIL;5;0;0
Amiens;49.894;2.295;12/08/2026;17:00;29.5;0;SOLEIL;2;0;0
Amiens;49.894;2.295;12/08/2026;18:00;29.5;0;SOLEIL;2;0;0
Amiens;49.894;2.295;12/08/2026;19:00;29.5;0;SOLEIL;2;0;0
Amiens;49.894;2.295;12/08/2026;20:00;21.4;0;SOLEIL;5;0;0
Amiens;49.894;2.295;12/08/2026;21:00;20.3;0;SOLEIL;5;0;0
Amiens;49.894;2.295;12/08/2026;22:00;19.2;0;SOLEIL;5;0;0
Amiens;49.894;2.295;12/08/2026;23:00;22.6;0;SOLEIL;3;0;0
Château-Thierry;49.046;3.403;08/08/2026;00:00;16.6;0;SOLEIL;2;0;0
Château-Thierry;49.046;3.403;08/08/2026;01:00;16.6;0;SOLEIL;2;0;0
Château-Thierry;49.046;3.403;08/08/2026;02:00;14;0;SOLEIL;2;0;0
Château-Thierry;49.046;3.403;08/08/2026;03:00;14;0;SOLEIL;2;0;0
Château-Thierry;49.046;3.403;08/08/2026;04:00;14;0;SOLEIL;2;0;0
Château-Thierry;49.046;3.403;08/08/2026;05:00;14.6;0;SOLEIL;2;0;0
Château-Thierry;49.046;3.403;08/08/2026;06:00;14.6;0;SOLEIL;2;0;0
Château-Thierry;49.046;3.403;08/08/2026;07:00;14.6;0;SOLEIL;2;0;0
Château-Thierry;49.046;3.403;08/08/2026;08:00;22.6;5;SOLEIL VOILÉ;3;0;0
Château-Thierry;49.046;3.403;08/08/2026;09:00;22.6;5;SOLEIL VOILÉ;3;0;0
Château-Thierry;49.046;3.403;08/08/2026;10:00;22.6;5;SOLEIL VOILÉ;3;0;0
Château-Thierry;49.046;3.403;08/08/2026;11:00;26.1;5;SOLEIL VOILÉ;3;0;0
Château-Thierry;49.046;3.403;08/08/2026;12:00;26.1;5;SOLEIL VOILÉ;3;0;0
Château-Thierry;49.046;3.403;08/08/2026;13:00;26.1;5;SOLEIL VOILÉ;3;0;0
Château-Thierry;49.046;3.403;08/08/2026;14:00;28.1;5;SOLEIL VOILÉ;3;0;0
Château-Thierry;49.046;3.403;08/08/2026;15:00;28.1;5;SOLEIL VOILÉ;3;0;0
Château-Thierry;49.046;3.403;08/08/2026;16:00;28.1;5;SOLEIL VOILÉ;3;0;0
Château-Thierry;49.046;3.403;08/08/2026;17:00;26.5;5;SOLEIL VOILÉ;2;0;0
Château-Thierry;49.046;3.403;08/08/2026;18:00;26.5;5;SOLEIL VOILÉ;2;0;0
Château-Thierry;49.046;3.403;08/08/2026;19:00;26.5;5;SOLEIL VOILÉ;2;0;0
Château-Thierry;49.046;3.403;08/08/2026;20:00;21.1;0;SOLEIL;2;0;0
Château-Thierry;49.046;3.403;08/08/2026;21:00;21.1;0;SOLEIL;2;0;0
Château-Thierry;49.046;3.403;08/08/2026;22:00;21.1;0;SOLEIL;2;0;0
Château-Thierry;49.046;3.403;08/08/2026;23:00;17.5;0;SOLEIL;0;0;0
Château-Thierry;49.046;3.403;09/08/2026;00:00;17.5;0;SOLEIL;0;0;0
Château-Thierry;49.046;3.403;09/08/2026;01:00;17.5;0;SOLEIL;0;0;0
Château-Thierry;49.046;3.403;09/08/2026;02:00;15.5;0;SOLEIL;0;0;0
Château-Thierry;49.046;3.403;09/08/2026;03:00;15.5;0;SOLEIL;0;0;0
Château-Thierry;49.046;3.403;09/08/2026;04:00;15.5;0;SOLEIL;0;0;0
Château-Thierry;49.046;3.403;09/08/2026;05:00;16.1;5;SOLEIL VOILÉ;2;0;0
Château-Thierry;49.046;3.403;09/08/2026;06:00;16.1;5;SOLEIL VOILÉ;2;0;0
Château-Thierry;49.046;3.403;09/08/2026;07:00;16.1;5;SOLEIL VOILÉ;2;0;0
Château-Thierry;49.046;3.403;09/08/2026;08:00;26;0;SOLEIL;1;0;0
Château-Thierry;49.046;3.403;09/08/2026;09:00;26;0;SOLEIL;1;0;0
Château-Thierry;49.046;3.403;09/08/2026;10:00;26;0;SOLEIL;1;0;0
Château-Thierry;49.046;3.403;09/08/2026;11:00;31.1;0;SOLEIL;2;0;0
Château-Thierry;49.046;3.403;09/08/2026;12:00;31.1;0;SOLEIL;2;0;0
Château-Thierry;49.046;3.403;09/08/2026;13:00;31.1;0;SOLEIL;2;0;0
Château-Thierry;49.046;3.403;09/08/2026;14:00;30.6;0;SOLEIL;4;0;0
Château-Thierry;49.046;3.403;09/08/2026;15:00;30.6;0;SOLEIL;4;0;0
Château-Thierry;49.046;3.403;09/08/2026;16:00;30.6;0;SOLEIL;4;0;0
