Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
BOURGES;47.08;2.39;15/08/2026;07:00;28.9;5;SOLEIL VOILÉ;3;18.7;0
BOURGES;47.08;2.39;15/08/2026;08:00;31.6;5;SOLEIL VOILÉ;3;8.3;0
BOURGES;47.08;2.39;15/08/2026;09:00;30.6;5;SOLEIL VOILÉ;3;13.0;0
BOURGES;47.08;2.39;15/08/2026;10:00;34.7;5;SOLEIL VOILÉ;3;9.7;0
BOURGES;47.08;2.39;15/08/2026;11:00;35.6;5;SOLEIL VOILÉ;3;17.3;0
BOURGES;47.08;2.39;15/08/2026;12:00;35.2;5;SOLEIL VOILÉ;3;20.2;0
BOURGES;47.08;2.39;15/08/2026;13:00;36.1;5;SOLEIL VOILÉ;3;22.3;0
BOURGES;47.08;2.39;15/08/2026;14:00;36.1;2;NUAGEUX;4;29.5;0
BOURGES;47.08;2.39;15/08/2026;15:00;36.4;5;SOLEIL VOILÉ;4;38.2;0
BOURGES;47.08;2.39;15/08/2026;16:00;35.2;2;NUAGEUX;4;45.7;0
BOURGES;47.08;2.39;15/08/2026;17:00;33.7;2;NUAGEUX;4;46.1;0
BOURGES;47.08;2.39;15/08/2026;18:00;32.6;2;NUAGEUX;3;40.7;0
BOURGES;47.08;2.39;15/08/2026;19:00;31.6;2;NUAGEUX;3;37.4;0
BOURGES;47.08;2.39;15/08/2026;20:00;30.1;2;NUAGEUX;3;34.2;0
BOURGES;47.08;2.39;15/08/2026;21:00;29.4;2;NUAGEUX;4;23.4;0
BOURGES;47.08;2.39;15/08/2026;22:00;28.6;2;NUAGEUX;3;19.1;0
BOURGES;47.08;2.39;15/08/2026;23:00;26.6;2;NUAGEUX;2;15.1;0
BOURGES;47.08;2.39;16/08/2026;00:00;25.5;2;NUAGEUX;3;10.8;0
BOURGES;47.08;2.39;16/08/2026;01:00;25.5;2;NUAGEUX;3;14.0;0
BOURGES;47.08;2.39;16/08/2026;02:00;23.9;10;ORAGEUX;3;16.6;0
BOURGES;47.08;2.39;16/08/2026;03:00;23.9;10;ORAGEUX;3;11.2;0
BOURGES;47.08;2.39;16/08/2026;04:00;23.9;10;ORAGEUX;3;9.7;0
BOURGES;47.08;2.39;16/08/2026;05:00;24.4;10;ORAGEUX;2;9.7;0
BOURGES;47.08;2.39;16/08/2026;06:00;24.4;10;ORAGEUX;2;14.4;0
BOURGES;47.08;2.39;16/08/2026;07:00;24.4;10;ORAGEUX;2;20.9;0
BOURGES;47.08;2.39;16/08/2026;08:00;28.1;10;ORAGEUX;3;20.9;0
BOURGES;47.08;2.39;16/08/2026;09:00;28.1;10;ORAGEUX;3;23.0;0
BOURGES;47.08;2.39;16/08/2026;10:00;28.1;10;ORAGEUX;3;25.2;0
BOURGES;47.08;2.39;16/08/2026;11:00;30;10;ORAGEUX;2;18.7;0
BOURGES;47.08;2.39;16/08/2026;12:00;30;10;ORAGEUX;2;16.9;0
BOURGES;47.08;2.39;16/08/2026;13:00;30;10;ORAGEUX;2;14.4;0
BOURGES;47.08;2.39;16/08/2026;14:00;32;10;ORAGEUX;3;27.0;0
BOURGES;47.08;2.39;16/08/2026;15:00;32;10;ORAGEUX;3;26.7;0
BOURGES;47.08;2.39;16/08/2026;16:00;32;10;ORAGEUX;3;27.5;0
BOURGES;47.08;2.39;16/08/2026;17:00;27.2;10;ORAGEUX;3;35.6;0
BOURGES;47.08;2.39;16/08/2026;18:00;27.2;10;ORAGEUX;3;26.3;0
BOURGES;47.08;2.39;16/08/2026;19:00;27.2;10;ORAGEUX;3;28.4;0
BOURGES;47.08;2.39;16/08/2026;20:00;24.2;10;ORAGEUX;2;22.0;0
BOURGES;47.08;2.39;16/08/2026;21:00;24.2;10;ORAGEUX;2;9.0;0
BOURGES;47.08;2.39;16/08/2026;22:00;24.2;10;ORAGEUX;2;6.8;0
BOURGES;47.08;2.39;16/08/2026;23:00;22.1;0;SOLEIL;2;10.8;0
BELFORT;47.63;6.86;15/08/2026;00:00;23.6;0;SOLEIL;2;10.8;0
BELFORT;47.63;6.86;15/08/2026;01:00;23.1;0;SOLEIL;2;16.6;0
BELFORT;47.63;6.86;15/08/2026;02:00;22.6;0;SOLEIL;2;11.2;0
BELFORT;47.63;6.86;15/08/2026;03:00;21.1;0;SOLEIL;2;12.6;0
BELFORT;47.63;6.86;15/08/2026;04:00;21.7;0;SOLEIL;2;13.7;0
BELFORT;47.63;6.86;15/08/2026;05:00;22.4;0;SOLEIL;2;10.4;0
BELFORT;47.63;6.86;15/08/2026;06:00;23.9;0;SOLEIL;2;8.6;0
BELFORT;47.63;6.86;15/08/2026;07:00;27.4;5;SOLEIL VOILÉ;2;8.3;0
BELFORT;47.63;6.86;15/08/2026;08:00;29.6;5;SOLEIL VOILÉ;3;8.3;0
BELFORT;47.63;6.86;15/08/2026;09:00;31;5;SOLEIL VOILÉ;3;14.4;0
BELFORT;47.63;6.86;15/08/2026;10:00;33.2;0;SOLEIL;3;15.8;0
BELFORT;47.63;6.86;15/08/2026;11:00;34.9;0;SOLEIL;3;17.3;0
BELFORT;47.63;6.86;15/08/2026;12:00;33.7;0;SOLEIL;3;16.6;0
BELFORT;47.63;6.86;15/08/2026;13:00;33.6;7;PLUIE FAIBLE;4;12.2;0.2
BELFORT;47.63;6.86;15/08/2026;14:00;32.6;7;PLUIE FAIBLE;4;9.7;0.2
BELFORT;47.63;6.86;15/08/2026;15:00;32;7;PLUIE FAIBLE;4;9.7;0.2
BELFORT;47.63;6.86;15/08/2026;16:00;33.1;5;SOLEIL VOILÉ;3;37.1;0
BELFORT;47.63;6.86;15/08/2026;17:00;33.5;5;SOLEIL VOILÉ;3;32.4;0
BELFORT;47.63;6.86;15/08/2026;18:00;30.1;5;SOLEIL VOILÉ;3;32.4;0
BELFORT;47.63;6.86;15/08/2026;19:00;30.6;5;SOLEIL VOILÉ;3;21.2;0
BELFORT;47.63;6.86;15/08/2026;20:00;28.6;5;SOLEIL VOILÉ;2;20.5;0
BELFORT;47.63;6.86;15/08/2026;21:00;24.7;5;SOLEIL VOILÉ;3;14.4;0
BELFORT;47.63;6.86;15/08/2026;22:00;25;5;SOLEIL VOILÉ;2;8.3;0
BELFORT;47.63;6.86;15/08/2026;23:00;24.5;5;SOLEIL VOILÉ;2;8.6;0
BELFORT;47.63;6.86;16/08/2026;00:00;22.7;5;SOLEIL VOILÉ;2;8.6;0
BELFORT;47.63;6.86;16/08/2026;01:00;22.7;5;SOLEIL VOILÉ;2;7.6;0
BELFORT;47.63;6.86;16/08/2026;02:00;19.4;5;SOLEIL VOILÉ;2;4.0;0
BELFORT;47.63;6.86;16/08/2026;03:00;19.4;5;SOLEIL VOILÉ;2;5.8;0
BELFORT;47.63;6.86;16/08/2026;04:00;19.4;5;SOLEIL VOILÉ;2;6.8;0
BELFORT;47.63;6.86;16/08/2026;05:00;22.7;5;SOLEIL VOILÉ;2;7.9;0
BELFORT;47.63;6.86;16/08/2026;06:00;22.7;5;SOLEIL VOILÉ;2;9.4;0
BELFORT;47.63;6.86;16/08/2026;07:00;22.7;5;SOLEIL VOILÉ;2;10.8;0
BELFORT;47.63;6.86;16/08/2026;08:00;28;5;SOLEIL VOILÉ;1;10.8;0
BELFORT;47.63;6.86;16/08/2026;09:00;28;5;SOLEIL VOILÉ;1;15.5;0
BELFORT;47.63;6.86;16/08/2026;10:00;28;5;SOLEIL VOILÉ;1;15.8;0
BELFORT;47.63;6.86;16/08/2026;11:00;30.2;10;ORAGEUX;3;9.0;0
BELFORT;47.63;6.86;16/08/2026;12:00;30.2;10;ORAGEUX;3;23.4;0
BELFORT;47.63;6.86;16/08/2026;13:00;30.2;10;ORAGEUX;3;28.8;0
BELFORT;47.63;6.86;16/08/2026;14:00;32.1;10;ORAGEUX;3;29.5;0
BELFORT;47.63;6.86;16/08/2026;15:00;32.1;10;ORAGEUX;3;23.6;0
BELFORT;47.63;6.86;16/08/2026;16:00;32.1;10;ORAGEUX;3;28.8;0
BELFORT;47.63;6.86;16/08/2026;17:00;26.4;10;ORAGEUX;3;26.3;0
BELFORT;47.63;6.86;16/08/2026;18:00;26.4;10;ORAGEUX;3;44.6;0
BELFORT;47.63;6.86;16/08/2026;19:00;26.4;10;ORAGEUX;3;45.7;0
BELFORT;47.63;6.86;16/08/2026;20:00;21.1;10;ORAGEUX;3;23.0;0
BELFORT;47.63;6.86;16/08/2026;21:00;21.1;10;ORAGEUX;3;23.4;0
BELFORT;47.63;6.86;16/08/2026;22:00;21.1;10;ORAGEUX;3;26.3;0
BELFORT;47.63;6.86;16/08/2026;23:00;20;10;ORAGEUX;2;24.1;0
LIMOGES;45.83;1.26;15/08/2026;00:00;26;0;SOLEIL;2;9.7;0
LIMOGES;45.83;1.26;15/08/2026;01:00;25;0;SOLEIL;2;6.8;0
LIMOGES;45.83;1.26;15/08/2026;02:00;25.6;5;SOLEIL VOILÉ;3;4.0;0
LIMOGES;45.83;1.26;15/08/2026;03:00;23.6;5;SOLEIL VOILÉ;3;7.6;0
LIMOGES;45.83;1.26;15/08/2026;04:00;22.9;5;SOLEIL VOILÉ;3;6.8;0
LIMOGES;45.83;1.26;15/08/2026;05:00;22.1;5;SOLEIL VOILÉ;1;6.5;0
LIMOGES;45.83;1.26;15/08/2026;06:00;22.6;5;SOLEIL VOILÉ;1;7.2;0
LIMOGES;45.83;1.26;15/08/2026;07:00;25.4;5;SOLEIL VOILÉ;2;4.3;0
LIMOGES;45.83;1.26;15/08/2026;08:00;26.9;5;SOLEIL VOILÉ;2;5.8;0
LIMOGES;45.83;1.26;15/08/2026;09:00;28;5;SOLEIL VOILÉ;3;9.4;0
LIMOGES;45.83;1.26;15/08/2026;10:00;29.6;5;SOLEIL VOILÉ;3;16.9;0
LIMOGES;45.83;1.26;15/08/2026;11:00;31;5;SOLEIL VOILÉ;3;21.6;0
LIMOGES;45.83;1.26;15/08/2026;12:00;32.2;5;SOLEIL VOILÉ;4;25.9;0
LIMOGES;45.83;1.26;15/08/2026;13:00;33.5;5;SOLEIL VOILÉ;4;27.4;0
LIMOGES;45.83;1.26;15/08/2026;14:00;33.5;5;SOLEIL VOILÉ;4;24.5;0
LIMOGES;45.83;1.26;15/08/2026;15:00;33.6;5;SOLEIL VOILÉ;4;31.7;0
LIMOGES;45.83;1.26;15/08/2026;16:00;33.2;10;ORAGEUX;4;32.8;0
LIMOGES;45.83;1.26;15/08/2026;17:00;32.2;5;SOLEIL VOILÉ;4;30.2;0
LIMOGES;45.83;1.26;15/08/2026;18:00;31.6;5;SOLEIL VOILÉ;4;26.6;0
LIMOGES;45.83;1.26;15/08/2026;19:00;29.4;2;NUAGEUX;3;22.7;0
LIMOGES;45.83;1.26;15/08/2026;20:00;27.5;10;ORAGEUX;4;20.5;1
LIMOGES;45.83;1.26;15/08/2026;21:00;25.1;10;ORAGEUX;3;20.2;0
LIMOGES;45.83;1.26;15/08/2026;22:00;25.1;2;NUAGEUX;3;40.7;0
LIMOGES;45.83;1.26;15/08/2026;23:00;23.6;2;NUAGEUX;3;23.8;0
LIMOGES;45.83;1.26;16/08/2026;00:00;22.4;2;NUAGEUX;2;9.7;0
LIMOGES;45.83;1.26;16/08/2026;01:00;22.4;2;NUAGEUX;2;12.2;0
LIMOGES;45.83;1.26;16/08/2026;02:00;20.9;5;SOLEIL VOILÉ;2;18.4;0
LIMOGES;45.83;1.26;16/08/2026;03:00;20.9;5;SOLEIL VOILÉ;2;13.7;0
LIMOGES;45.83;1.26;16/08/2026;04:00;20.9;5;SOLEIL VOILÉ;2;12.2;0
LIMOGES;45.83;1.26;16/08/2026;05:00;20.9;10;ORAGEUX;2;5.4;0
LIMOGES;45.83;1.26;16/08/2026;06:00;20.9;10;ORAGEUX;2;9.7;0
LIMOGES;45.83;1.26;16/08/2026;07:00;20.9;10;ORAGEUX;2;9.0;0
LIMOGES;45.83;1.26;16/08/2026;08:00;24.1;10;ORAGEUX;2;6.8;0
LIMOGES;45.83;1.26;16/08/2026;09:00;24.1;10;ORAGEUX;2;9.4;0
LIMOGES;45.83;1.26;16/08/2026;10:00;24.1;10;ORAGEUX;2;13.3;0
LIMOGES;45.83;1.26;16/08/2026;11:00;28.9;10;ORAGEUX;2;18.0;0
LIMOGES;45.83;1.26;16/08/2026;12:00;28.9;10;ORAGEUX;2;20.2;0
LIMOGES;45.83;1.26;16/08/2026;13:00;28.9;10;ORAGEUX;2;24.5;0
LIMOGES;45.83;1.26;16/08/2026;14:00;27.4;10;ORAGEUX;3;27.7;0
LIMOGES;45.83;1.26;16/08/2026;15:00;27.4;10;ORAGEUX;3;20.6;0
LIMOGES;45.83;1.26;16/08/2026;16:00;27.4;10;ORAGEUX;3;15.3;0
LIMOGES;45.83;1.26;16/08/2026;17:00;27.7;10;ORAGEUX;2;20.3;0
LIMOGES;45.83;1.26;16/08/2026;18:00;27.7;10;ORAGEUX;2;23.0;0
LIMOGES;45.83;1.26;16/08/2026;19:00;27.7;10;ORAGEUX;2;25.2;0
LIMOGES;45.83;1.26;16/08/2026;20:00;23;10;ORAGEUX;2;24.8;0
LIMOGES;45.83;1.26;16/08/2026;21:00;23;10;ORAGEUX;2;22.0;0
LIMOGES;45.83;1.26;16/08/2026;22:00;23;10;ORAGEUX;2;14.8;0
LIMOGES;45.83;1.26;16/08/2026;23:00;22;0;SOLEIL;2;18.0;0
VICHY;46.12;3.42;15/08/2026;00:00;24.6;5;SOLEIL VOILÉ;2;11.9;0
VICHY;46.12;3.42;15/08/2026;01:00;25.6;5;SOLEIL VOILÉ;2;15.8;0
VICHY;46.12;3.42;15/08/2026;02:00;25.2;5;SOLEIL VOILÉ;2;15.8;0
VICHY;46.12;3.42;15/08/2026;03:00;22.9;5;SOLEIL VOILÉ;2;15.8;0
VICHY;46.12;3.42;15/08/2026;04:00;23.7;5;SOLEIL VOILÉ;2;12.6;0
VICHY;46.12;3.42;15/08/2026;05:00;23.1;5;SOLEIL VOILÉ;2;11.9;0
VICHY;46.12;3.42;15/08/2026;06:00;22.6;5;SOLEIL VOILÉ;2;10.8;0
VICHY;46.12;3.42;15/08/2026;07:00;25.6;5;SOLEIL VOILÉ;2;10.8;0
VICHY;46.12;3.42;15/08/2026;08:00;28.6;5;SOLEIL VOILÉ;2;12.2;0
VICHY;46.12;3.42;15/08/2026;09:00;31;5;SOLEIL VOILÉ;1;17.6;0
VICHY;46.12;3.42;15/08/2026;10:00;34.1;5;SOLEIL VOILÉ;2;18.4;0
VICHY;46.12;3.42;15/08/2026;11:00;35.1;5;SOLEIL VOILÉ;2;19.1;0
VICHY;46.12;3.42;15/08/2026;12:00;36.1;5;SOLEIL VOILÉ;2;15.1;0
VICHY;46.12;3.42;15/08/2026;13:00;37.2;5;SOLEIL VOILÉ;2;12.2;0
VICHY;46.12;3.42;15/08/2026;14:00;36.9;5;SOLEIL VOILÉ;3;11.9;0
VICHY;46.12;3.42;15/08/2026;15:00;36.6;5;SOLEIL VOILÉ;3;18.0;0
VICHY;46.12;3.42;15/08/2026;16:00;35.9;10;ORAGEUX;3;30.6;0
VICHY;46.12;3.42;15/08/2026;17:00;35;2;NUAGEUX;3;60.8;0
VICHY;46.12;3.42;15/08/2026;18:00;34;2;NUAGEUX;4;51.1;0
VICHY;46.12;3.42;15/08/2026;19:00;31.9;2;NUAGEUX;3;30.6;0
VICHY;46.12;3.42;15/08/2026;20:00;29.6;2;NUAGEUX;3;16.9;0
VICHY;46.12;3.42;15/08/2026;21:00;27.9;2;NUAGEUX;2;13.7;0
VICHY;46.12;3.42;15/08/2026;22:00;26.6;2;NUAGEUX;2;18.7;0
VICHY;46.12;3.42;15/08/2026;23:00;25.2;2;NUAGEUX;2;17.3;0
VICHY;46.12;3.42;16/08/2026;00:00;24.6;2;NUAGEUX;2;9.7;0
VICHY;46.12;3.42;16/08/2026;01:00;24.6;2;NUAGEUX;2;10.4;0
VICHY;46.12;3.42;16/08/2026;02:00;22.7;5;SOLEIL VOILÉ;2;9.4;0
VICHY;46.12;3.42;16/08/2026;03:00;22.7;5;SOLEIL VOILÉ;2;6.8;0
VICHY;46.12;3.42;16/08/2026;04:00;22.7;5;SOLEIL VOILÉ;2;6.8;0
VICHY;46.12;3.42;16/08/2026;05:00;22.6;5;SOLEIL VOILÉ;2;6.5;0
VICHY;46.12;3.42;16/08/2026;06:00;22.6;5;SOLEIL VOILÉ;2;7.2;0
VICHY;46.12;3.42;16/08/2026;07:00;22.6;5;SOLEIL VOILÉ;2;8.6;0
VICHY;46.12;3.42;16/08/2026;08:00;26;5;SOLEIL VOILÉ;2;6.5;0
VICHY;46.12;3.42;16/08/2026;09:00;26;5;SOLEIL VOILÉ;2;6.1;0
VICHY;46.12;3.42;16/08/2026;10:00;26;5;SOLEIL VOILÉ;2;13.7;0
VICHY;46.12;3.42;16/08/2026;11:00;32.6;10;ORAGEUX;2;22.0;0
VICHY;46.12;3.42;16/08/2026;12:00;32.6;10;ORAGEUX;2;25.2;0
VICHY;46.12;3.42;16/08/2026;13:00;32.6;10;ORAGEUX;2;25.9;0
VICHY;46.12;3.42;16/08/2026;14:00;29.6;10;ORAGEUX;3;26.6;0
VICHY;46.12;3.42;16/08/2026;15:00;29.6;10;ORAGEUX;3;41.8;0
VICHY;46.12;3.42;16/08/2026;16:00;29.6;10;ORAGEUX;3;39.2;0
VICHY;46.12;3.42;16/08/2026;17:00;28.4;10;ORAGEUX;3;33.8;0
VICHY;46.12;3.42;16/08/2026;18:00;28.4;10;ORAGEUX;3;27.7;0
VICHY;46.12;3.42;16/08/2026;19:00;28.4;10;ORAGEUX;3;27.4;0
VICHY;46.12;3.42;16/08/2026;20:00;23.7;10;ORAGEUX;2;22.0;0
VICHY;46.12;3.42;16/08/2026;21:00;23.7;10;ORAGEUX;2;14.4;0
VICHY;46.12;3.42;16/08/2026;22:00;23.7;10;ORAGEUX;2;8.3;0
VICHY;46.12;3.42;16/08/2026;23:00;22.6;10;ORAGEUX;2;7.9;0
LYON;45.76;4.83;15/08/2026;00:00;27.1;0;SOLEIL;3;12.2;0
LYON;45.76;4.83;15/08/2026;01:00;27.9;0;SOLEIL;2;15.1;0
LYON;45.76;4.83;15/08/2026;02:00;27.5;5;SOLEIL VOILÉ;2;14.0;0
LYON;45.76;4.83;15/08/2026;03:00;25.5;5;SOLEIL VOILÉ;2;11.5;0
LYON;45.76;4.83;15/08/2026;04:00;25.9;5;SOLEIL VOILÉ;2;10.8;0
LYON;45.76;4.83;15/08/2026;05:00;26.1;5;SOLEIL VOILÉ;2;6.8;0
LYON;45.76;4.83;15/08/2026;06:00;25.6;5;SOLEIL VOILÉ;2;7.2;0
LYON;45.76;4.83;15/08/2026;07:00;28.6;5;SOLEIL VOILÉ;2;7.9;0
LYON;45.76;4.83;15/08/2026;08:00;30.6;0;SOLEIL;2;6.8;0
LYON;45.76;4.83;15/08/2026;09:00;31.2;0;SOLEIL;2;9.4;0
LYON;45.76;4.83;15/08/2026;10:00;34.5;0;SOLEIL;2;10.1;0
LYON;45.76;4.83;15/08/2026;11:00;35.5;0;SOLEIL;2;12.6;0
LYON;45.76;4.83;15/08/2026;12:00;36;0;SOLEIL;1;13.0;0
LYON;45.76;4.83;15/08/2026;13:00;38.7;0;SOLEIL;2;11.2;0
LYON;45.76;4.83;15/08/2026;14:00;39;5;SOLEIL VOILÉ;2;8.3;0
LYON;45.76;4.83;15/08/2026;15:00;37.6;5;SOLEIL VOILÉ;2;10.1;0
LYON;45.76;4.83;15/08/2026;16:00;39;5;SOLEIL VOILÉ;2;15.1;0
LYON;45.76;4.83;15/08/2026;17:00;39;2;NUAGEUX;4;19.8;0
LYON;45.76;4.83;15/08/2026;18:00;33.1;2;NUAGEUX;4;22.7;0
LYON;45.76;4.83;15/08/2026;19:00;33.5;2;NUAGEUX;3;24.8;0
LYON;45.76;4.83;15/08/2026;20:00;31.4;2;NUAGEUX;5;55.4;0
LYON;45.76;4.83;15/08/2026;21:00;29.9;2;NUAGEUX;4;37.8;0
LYON;45.76;4.83;15/08/2026;22:00;28.6;2;NUAGEUX;3;37.1;0
LYON;45.76;4.83;15/08/2026;23:00;28.5;2;NUAGEUX;3;19.1;0
LYON;45.76;4.83;16/08/2026;00:00;27;2;NUAGEUX;2;16.2;0
LYON;45.76;4.83;16/08/2026;01:00;27;2;NUAGEUX;2;16.2;0
LYON;45.76;4.83;16/08/2026;02:00;26.2;0;SOLEIL;2;13.7;0
LYON;45.76;4.83;16/08/2026;03:00;26.2;0;SOLEIL;2;9.7;0
LYON;45.76;4.83;16/08/2026;04:00;26.2;0;SOLEIL;2;8.3;0
LYON;45.76;4.83;16/08/2026;05:00;26.9;0;SOLEIL;1;6.8;0
LYON;45.76;4.83;16/08/2026;06:00;26.9;0;SOLEIL;1;5.8;0
LYON;45.76;4.83;16/08/2026;07:00;26.9;0;SOLEIL;1;5.4;0
LYON;45.76;4.83;16/08/2026;08:00;31.4;5;SOLEIL VOILÉ;2;6.1;0
LYON;45.76;4.83;16/08/2026;09:00;31.4;5;SOLEIL VOILÉ;2;7.9;0
LYON;45.76;4.83;16/08/2026;10:00;31.4;5;SOLEIL VOILÉ;2;10.1;0
LYON;45.76;4.83;16/08/2026;11:00;34;10;ORAGEUX;3;11.2;0
LYON;45.76;4.83;16/08/2026;12:00;34;10;ORAGEUX;3;11.9;0
LYON;45.76;4.83;16/08/2026;13:00;34;10;ORAGEUX;3;12.6;0
LYON;45.76;4.83;16/08/2026;14:00;31.6;10;ORAGEUX;3;17.6;0
LYON;45.76;4.83;16/08/2026;15:00;31.6;10;ORAGEUX;3;22.1;0
LYON;45.76;4.83;16/08/2026;16:00;31.6;10;ORAGEUX;3;23.6;0
LYON;45.76;4.83;16/08/2026;17:00;28.4;10;ORAGEUX;3;38.6;0
LYON;45.76;4.83;16/08/2026;18:00;28.4;10;ORAGEUX;3;28.4;0
LYON;45.76;4.83;16/08/2026;19:00;28.4;10;ORAGEUX;3;28.1;0
LYON;45.76;4.83;16/08/2026;20:00;25.6;10;ORAGEUX;2;37.1;0
LYON;45.76;4.83;16/08/2026;21:00;25.6;10;ORAGEUX;2;37.8;0
LYON;45.76;4.83;16/08/2026;22:00;25.6;10;ORAGEUX;2;23.0;0
LYON;45.76;4.83;16/08/2026;23:00;23.9;10;ORAGEUX;1;17.3;0
PONTARLIER;46.9;6.35;15/08/2026;00:00;18.5;0;SOLEIL;2;20.5;0
PONTARLIER;46.9;6.35;15/08/2026;01:00;17.7;0;SOLEIL;2;16.2;0
PONTARLIER;46.9;6.35;15/08/2026;02:00;17;0;SOLEIL;2;18.4;0
PONTARLIER;46.9;6.35;15/08/2026;03:00;18.1;0;SOLEIL;2;16.2;0
PONTARLIER;46.9;6.35;15/08/2026;04:00;19.1;0;SOLEIL;2;15.8;0
PONTARLIER;46.9;6.35;15/08/2026;05:00;19.5;5;SOLEIL VOILÉ;2;16.2;0
PONTARLIER;46.9;6.35;15/08/2026;06:00;22.1;5;SOLEIL VOILÉ;2;15.5;0
PONTARLIER;46.9;6.35;15/08/2026;07:00;24.6;5;SOLEIL VOILÉ;2;15.1;0
PONTARLIER;46.9;6.35;15/08/2026;08:00;27.2;5;SOLEIL VOILÉ;2;10.1;0
PONTARLIER;46.9;6.35;15/08/2026;09:00;29.5;5;SOLEIL VOILÉ;2;10.1;0
PONTARLIER;46.9;6.35;15/08/2026;10:00;30.6;7;PLUIE FAIBLE;2;5.0;0.1
PONTARLIER;46.9;6.35;15/08/2026;11:00;31.4;7;PLUIE FAIBLE;3;6.1;0.1
PONTARLIER;46.9;6.35;15/08/2026;12:00;31.1;7;PLUIE FAIBLE;3;8.3;0.1
PONTARLIER;46.9;6.35;15/08/2026;13:00;30.9;10;ORAGEUX;3;10.4;0.2
PONTARLIER;46.9;6.35;15/08/2026;14:00;31.1;10;ORAGEUX;4;14.4;0.2
PONTARLIER;46.9;6.35;15/08/2026;15:00;30.9;7;PLUIE FAIBLE;3;30.6;0.2
PONTARLIER;46.9;6.35;15/08/2026;16:00;31.9;5;SOLEIL VOILÉ;3;30.6;0
PONTARLIER;46.9;6.35;15/08/2026;17:00;31;5;SOLEIL VOILÉ;3;24.5;0
PONTARLIER;46.9;6.35;15/08/2026;18:00;29.1;5;SOLEIL VOILÉ;2;18.0;0
PONTARLIER;46.9;6.35;15/08/2026;19:00;26.1;5;SOLEIL VOILÉ;2;17.3;0
PONTARLIER;46.9;6.35;15/08/2026;20:00;23.4;5;SOLEIL VOILÉ;3;14.4;0
PONTARLIER;46.9;6.35;15/08/2026;21:00;19.4;5;SOLEIL VOILÉ;2;15.8;0
PONTARLIER;46.9;6.35;15/08/2026;22:00;18.6;5;SOLEIL VOILÉ;2;18.4;0
PONTARLIER;46.9;6.35;15/08/2026;23:00;18.6;2;NUAGEUX;3;17.3;0
PONTARLIER;46.9;6.35;16/08/2026;00:00;19;5;SOLEIL VOILÉ;2;18.0;0
PONTARLIER;46.9;6.35;16/08/2026;01:00;19;5;SOLEIL VOILÉ;2;17.3;0
PONTARLIER;46.9;6.35;16/08/2026;02:00;16.6;5;SOLEIL VOILÉ;2;20.5;0
PONTARLIER;46.9;6.35;16/08/2026;03:00;16.6;5;SOLEIL VOILÉ;2;16.9;0
PONTARLIER;46.9;6.35;16/08/2026;04:00;16.6;5;SOLEIL VOILÉ;2;17.6;0
PONTARLIER;46.9;6.35;16/08/2026;05:00;19.9;5;SOLEIL VOILÉ;2;15.1;0
PONTARLIER;46.9;6.35;16/08/2026;06:00;19.9;5;SOLEIL VOILÉ;2;11.2;0
PONTARLIER;46.9;6.35;16/08/2026;07:00;19.9;5;SOLEIL VOILÉ;2;11.9;0
PONTARLIER;46.9;6.35;16/08/2026;08:00;26.2;5;SOLEIL VOILÉ;2;5.8;0
PONTARLIER;46.9;6.35;16/08/2026;09:00;26.2;5;SOLEIL VOILÉ;2;7.9;0
PONTARLIER;46.9;6.35;16/08/2026;10:00;26.2;5;SOLEIL VOILÉ;2;20.5;0
PONTARLIER;46.9;6.35;16/08/2026;11:00;28.1;10;ORAGEUX;3;25.9;0
PONTARLIER;46.9;6.35;16/08/2026;12:00;28.1;10;ORAGEUX;3;28.8;0
PONTARLIER;46.9;6.35;16/08/2026;13:00;28.1;10;ORAGEUX;3;28.8;0
PONTARLIER;46.9;6.35;16/08/2026;14:00;27.9;10;ORAGEUX;2;23.8;0
PONTARLIER;46.9;6.35;16/08/2026;15:00;27.9;10;ORAGEUX;2;30.5;0
PONTARLIER;46.9;6.35;16/08/2026;16:00;27.9;10;ORAGEUX;2;32.4;0
PONTARLIER;46.9;6.35;16/08/2026;17:00;24.7;10;ORAGEUX;2;30.3;0
PONTARLIER;46.9;6.35;16/08/2026;18:00;24.7;10;ORAGEUX;2;35.3;0
PONTARLIER;46.9;6.35;16/08/2026;19:00;24.7;10;ORAGEUX;2;22.0;0
PONTARLIER;46.9;6.35;16/08/2026;20:00;17.2;10;ORAGEUX;1;18.4;0
PONTARLIER;46.9;6.35;16/08/2026;21:00;17.2;10;ORAGEUX;1;17.6;0
PONTARLIER;46.9;6.35;16/08/2026;22:00;17.2;10;ORAGEUX;1;13.3;0
PONTARLIER;46.9;6.35;16/08/2026;23:00;16.1;10;ORAGEUX;2;13.7;0
LA ROCHELLE;46.16;-1.15;15/08/2026;00:00;23.7;5;SOLEIL VOILÉ;3;17.1;0
LA ROCHELLE;46.16;-1.15;15/08/2026;01:00;23;5;SOLEIL VOILÉ;4;29.3;0
LA ROCHELLE;46.16;-1.15;15/08/2026;02:00;23;5;SOLEIL VOILÉ;4;29.5;0
LA ROCHELLE;46.16;-1.15;15/08/2026;03:00;22.4;10;ORAGEUX;6;25.9;0
