Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Lannion;48.73;-3.46;10/08/2026;12:00;27.1;0;SOLEIL;3;0;0
Lannion;48.73;-3.46;10/08/2026;13:00;27.1;0;SOLEIL;3;0;0
Lannion;48.73;-3.46;10/08/2026;14:00;29.9;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;10/08/2026;15:00;31.5;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;10/08/2026;16:00;29.9;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;10/08/2026;17:00;27.2;0;SOLEIL;4;0;0
Lannion;48.73;-3.46;10/08/2026;18:00;27.2;0;SOLEIL;4;0;0
Lannion;48.73;-3.46;10/08/2026;19:00;27.2;0;SOLEIL;4;0;0
Lannion;48.73;-3.46;10/08/2026;20:00;23.7;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;10/08/2026;21:00;22.1;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;10/08/2026;22:00;20.5;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;10/08/2026;23:00;19.5;0;SOLEIL;3;0;0
Lannion;48.73;-3.46;11/08/2026;00:00;19.5;0;SOLEIL;3;0;0
Lannion;48.73;-3.46;11/08/2026;01:00;19.5;0;SOLEIL;3;0;0
Lannion;48.73;-3.46;11/08/2026;02:00;17.4;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;11/08/2026;03:00;17.4;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;11/08/2026;04:00;17.4;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;11/08/2026;05:00;18.6;0;SOLEIL;3;0;0
Lannion;48.73;-3.46;11/08/2026;06:00;18.6;0;SOLEIL;3;0;0
Lannion;48.73;-3.46;11/08/2026;07:00;18.6;0;SOLEIL;3;0;0
Lannion;48.73;-3.46;11/08/2026;08:00;20.2;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;11/08/2026;09:00;21.6;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;11/08/2026;10:00;23.0;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;11/08/2026;11:00;30.6;0;SOLEIL;3;0;0
Lannion;48.73;-3.46;11/08/2026;12:00;30.6;0;SOLEIL;3;0;0
Lannion;48.73;-3.46;11/08/2026;13:00;30.6;0;SOLEIL;3;0;0
Lannion;48.73;-3.46;11/08/2026;14:00;28.7;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;11/08/2026;15:00;30.1;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;11/08/2026;16:00;28.7;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;11/08/2026;17:00;31.9;0;SOLEIL;3;0;0
Lannion;48.73;-3.46;11/08/2026;18:00;31.9;0;SOLEIL;3;0;0
Lannion;48.73;-3.46;11/08/2026;19:00;31.9;0;SOLEIL;3;0;0
Lannion;48.73;-3.46;11/08/2026;20:00;23.0;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;11/08/2026;21:00;21.6;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;11/08/2026;22:00;20.2;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;11/08/2026;23:00;24.1;0;SOLEIL;4;0;0
Lannion;48.73;-3.46;12/08/2026;00:00;24.1;0;SOLEIL;4;0;0
Lannion;48.73;-3.46;12/08/2026;01:00;24.1;0;SOLEIL;4;0;0
Lannion;48.73;-3.46;12/08/2026;02:00;17.2;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;12/08/2026;03:00;17.2;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;12/08/2026;04:00;17.2;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;12/08/2026;05:00;21.9;0;SOLEIL;3;0;0
Lannion;48.73;-3.46;12/08/2026;06:00;21.9;0;SOLEIL;3;0;0
Lannion;48.73;-3.46;12/08/2026;07:00;21.9;0;SOLEIL;3;0;0
Lannion;48.73;-3.46;12/08/2026;08:00;20.8;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;12/08/2026;09:00;22.7;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;12/08/2026;10:00;24.5;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;12/08/2026;11:00;33.1;0;SOLEIL;4;0;0
Lannion;48.73;-3.46;12/08/2026;12:00;33.1;0;SOLEIL;4;0;0
Lannion;48.73;-3.46;12/08/2026;13:00;33.1;0;SOLEIL;4;0;0
Lannion;48.73;-3.46;12/08/2026;14:00;31.8;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;12/08/2026;15:00;33.6;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;12/08/2026;16:00;31.8;0;SOLEIL;5;0;0
Lannion;48.73;-3.46;12/08/2026;17:00;33.4;0;SOLEIL;2;0;0
