Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Forcalquier;43.96;5.78;10/08/2026;07:00;20.7;0;SOLEIL;1;0;0
Forcalquier;43.96;5.78;10/08/2026;08:00;20.2;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;10/08/2026;09:00;22.0;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;10/08/2026;10:00;23.8;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;10/08/2026;11:00;32.4;0;SOLEIL;4;0;0
Forcalquier;43.96;5.78;10/08/2026;12:00;32.4;0;SOLEIL;4;0;0
Forcalquier;43.96;5.78;10/08/2026;13:00;32.4;0;SOLEIL;4;0;0
Forcalquier;43.96;5.78;10/08/2026;14:00;31.1;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;10/08/2026;15:00;32.9;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;10/08/2026;16:00;31.1;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;10/08/2026;17:00;29.6;6;AVERSES;2;0;0
Forcalquier;43.96;5.78;10/08/2026;18:00;29.6;6;AVERSES;2;0;0
Forcalquier;43.96;5.78;10/08/2026;19:00;29.6;6;AVERSES;2;0;0
Forcalquier;43.96;5.78;10/08/2026;20:00;23.8;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;10/08/2026;21:00;22.0;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;10/08/2026;22:00;20.2;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;10/08/2026;23:00;18.5;0;SOLEIL;1;0;0
Forcalquier;43.96;5.78;11/08/2026;00:00;18.5;0;SOLEIL;1;0;0
Forcalquier;43.96;5.78;11/08/2026;01:00;18.5;0;SOLEIL;1;0;0
Forcalquier;43.96;5.78;11/08/2026;02:00;17.2;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;11/08/2026;03:00;17.2;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;11/08/2026;04:00;17.2;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;11/08/2026;05:00;19.2;0;SOLEIL;1;0;0
Forcalquier;43.96;5.78;11/08/2026;06:00;19.2;0;SOLEIL;1;0;0
Forcalquier;43.96;5.78;11/08/2026;07:00;19.2;0;SOLEIL;1;0;0
Forcalquier;43.96;5.78;11/08/2026;08:00;21.0;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;11/08/2026;09:00;22.9;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;11/08/2026;10:00;24.8;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;11/08/2026;11:00;33.6;0;SOLEIL;3;0;0
Forcalquier;43.96;5.78;11/08/2026;12:00;33.6;0;SOLEIL;3;0;0
Forcalquier;43.96;5.78;11/08/2026;13:00;33.6;0;SOLEIL;3;0;0
Forcalquier;43.96;5.78;11/08/2026;14:00;32.3;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;11/08/2026;15:00;34.2;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;11/08/2026;16:00;32.3;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;11/08/2026;17:00;30.1;0;SOLEIL;3;0;0
Forcalquier;43.96;5.78;11/08/2026;18:00;30.1;0;SOLEIL;3;0;0
Forcalquier;43.96;5.78;11/08/2026;19:00;30.1;0;SOLEIL;3;0;0
Forcalquier;43.96;5.78;11/08/2026;20:00;24.8;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;11/08/2026;21:00;22.9;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;11/08/2026;22:00;21.0;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;11/08/2026;23:00;19.7;0;SOLEIL;1;0;0
Forcalquier;43.96;5.78;12/08/2026;00:00;19.7;0;SOLEIL;1;0;0
Forcalquier;43.96;5.78;12/08/2026;01:00;19.7;0;SOLEIL;1;0;0
Forcalquier;43.96;5.78;12/08/2026;02:00;16.1;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;12/08/2026;03:00;16.1;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;12/08/2026;04:00;16.1;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;12/08/2026;05:00;21.1;0;SOLEIL;2;0;0
Forcalquier;43.96;5.78;12/08/2026;06:00;21.1;0;SOLEIL;2;0;0
Forcalquier;43.96;5.78;12/08/2026;07:00;21.1;0;SOLEIL;2;0;0
Forcalquier;43.96;5.78;12/08/2026;08:00;20.3;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;12/08/2026;09:00;22.5;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;12/08/2026;10:00;24.6;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;12/08/2026;11:00;33.5;0;SOLEIL;3;0;0
Forcalquier;43.96;5.78;12/08/2026;12:00;33.5;0;SOLEIL;3;0;0
Forcalquier;43.96;5.78;12/08/2026;13:00;33.5;0;SOLEIL;3;0;0
Forcalquier;43.96;5.78;12/08/2026;14:00;33.1;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;12/08/2026;15:00;35.2;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;12/08/2026;16:00;33.1;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;12/08/2026;17:00;28.9;6;AVERSES;2;0;0
Forcalquier;43.96;5.78;12/08/2026;18:00;28.9;6;AVERSES;2;0;0
Forcalquier;43.96;5.78;12/08/2026;19:00;28.9;6;AVERSES;2;0;0
Forcalquier;43.96;5.78;12/08/2026;20:00;24.6;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;12/08/2026;21:00;22.5;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;12/08/2026;22:00;20.3;0;SOLEIL;5;0;0
Forcalquier;43.96;5.78;12/08/2026;23:00;20.6;0;SOLEIL;1;0;0
Briançon;44.89;6.64;08/08/2026;00:00;19.6;0;SOLEIL;0;0;0
Briançon;44.89;6.64;08/08/2026;01:00;19.6;0;SOLEIL;0;0;0
Briançon;44.89;6.64;08/08/2026;02:00;17.1;0;SOLEIL;1;0;0
Briançon;44.89;6.64;08/08/2026;03:00;17.1;0;SOLEIL;1;0;0
Briançon;44.89;6.64;08/08/2026;04:00;17.1;0;SOLEIL;1;0;0
Briançon;44.89;6.64;08/08/2026;05:00;18.6;0;SOLEIL;1;0;0
Briançon;44.89;6.64;08/08/2026;06:00;18.6;0;SOLEIL;1;0;0
Briançon;44.89;6.64;08/08/2026;07:00;18.6;0;SOLEIL;1;0;0
Briançon;44.89;6.64;08/08/2026;08:00;28.6;0;SOLEIL;1;0;0
Briançon;44.89;6.64;08/08/2026;09:00;28.6;0;SOLEIL;1;0;0
Briançon;44.89;6.64;08/08/2026;10:00;28.6;0;SOLEIL;1;0;0
Briançon;44.89;6.64;08/08/2026;11:00;32.4;0;SOLEIL;3;0;0
Briançon;44.89;6.64;08/08/2026;12:00;32.4;0;SOLEIL;3;0;0
Briançon;44.89;6.64;08/08/2026;13:00;32.4;0;SOLEIL;3;0;0
Briançon;44.89;6.64;08/08/2026;14:00;34.1;0;SOLEIL;3;0;0
Briançon;44.89;6.64;08/08/2026;15:00;34.1;0;SOLEIL;3;0;0
Briançon;44.89;6.64;08/08/2026;16:00;34.1;0;SOLEIL;3;0;0
Briançon;44.89;6.64;08/08/2026;17:00;30.5;0;SOLEIL;4;0;0
Briançon;44.89;6.64;08/08/2026;18:00;30.5;0;SOLEIL;4;0;0
Briançon;44.89;6.64;08/08/2026;19:00;30.5;0;SOLEIL;4;0;0
Briançon;44.89;6.64;08/08/2026;20:00;23.1;0;SOLEIL;2;0;0
Briançon;44.89;6.64;08/08/2026;21:00;23.1;0;SOLEIL;2;0;0
Briançon;44.89;6.64;08/08/2026;22:00;23.1;0;SOLEIL;2;0;0
Briançon;44.89;6.64;08/08/2026;23:00;19.6;0;SOLEIL;1;0;0
Briançon;44.89;6.64;09/08/2026;00:00;19.6;0;SOLEIL;1;0;0
Briançon;44.89;6.64;09/08/2026;01:00;19.6;0;SOLEIL;1;0;0
Briançon;44.89;6.64;09/08/2026;02:00;17.2;0;SOLEIL;1;0;0
Briançon;44.89;6.64;09/08/2026;03:00;17.2;0;SOLEIL;1;0;0
Briançon;44.89;6.64;09/08/2026;04:00;17.2;0;SOLEIL;1;0;0
Briançon;44.89;6.64;09/08/2026;05:00;19.1;0;SOLEIL;1;0;0
Briançon;44.89;6.64;09/08/2026;06:00;19.1;0;SOLEIL;1;0;0
Briançon;44.89;6.64;09/08/2026;07:00;19.1;0;SOLEIL;1;0;0
Briançon;44.89;6.64;09/08/2026;08:00;27.6;0;SOLEIL;3;0;0
Briançon;44.89;6.64;09/08/2026;09:00;27.6;0;SOLEIL;3;0;0
Briançon;44.89;6.64;09/08/2026;10:00;27.6;0;SOLEIL;3;0;0
Briançon;44.89;6.64;09/08/2026;11:00;32.1;0;SOLEIL;4;0;0
Briançon;44.89;6.64;09/08/2026;12:00;32.1;0;SOLEIL;4;0;0
Briançon;44.89;6.64;09/08/2026;13:00;32.1;0;SOLEIL;4;0;0
Briançon;44.89;6.64;09/08/2026;14:00;31.6;10;ORAGEUX;4;0;0
Briançon;44.89;6.64;09/08/2026;15:00;31.6;10;ORAGEUX;4;0;0
Briançon;44.89;6.64;09/08/2026;16:00;31.6;10;ORAGEUX;4;0;0
Briançon;44.89;6.64;09/08/2026;17:00;26.7;0;SOLEIL;4;11;0
Briançon;44.89;6.64;09/08/2026;18:00;26.7;0;SOLEIL;4;11;0
Briançon;44.89;6.64;09/08/2026;19:00;26.7;0;SOLEIL;4;11;0
Briançon;44.89;6.64;09/08/2026;20:00;24.0;0;SOLEIL;5;0;0
Briançon;44.89;6.64;09/08/2026;21:00;22.0;0;SOLEIL;5;0;0
Briançon;44.89;6.64;09/08/2026;22:00;20.0;0;SOLEIL;5;0;0
Briançon;44.89;6.64;09/08/2026;23:00;19.4;0;SOLEIL;1;0;0
Briançon;44.89;6.64;10/08/2026;00:00;19.4;0;SOLEIL;1;0;0
Briançon;44.89;6.64;10/08/2026;01:00;19.4;0;SOLEIL;1;0;0
Briançon;44.89;6.64;10/08/2026;02:00;17;10;ORAGEUX;5;0;0
Briançon;44.89;6.64;10/08/2026;03:00;17;10;ORAGEUX;5;0;0
Briançon;44.89;6.64;10/08/2026;04:00;17;10;ORAGEUX;5;0;0
Briançon;44.89;6.64;10/08/2026;05:00;20.4;0;SOLEIL;1;0;0
Briançon;44.89;6.64;10/08/2026;06:00;20.4;0;SOLEIL;1;0;0
Briançon;44.89;6.64;10/08/2026;07:00;20.4;0;SOLEIL;1;0;0
Briançon;44.89;6.64;10/08/2026;08:00;20.5;10;ORAGEUX;5;0;0
Briançon;44.89;6.64;10/08/2026;09:00;22.2;10;ORAGEUX;5;0;0
Briançon;44.89;6.64;10/08/2026;10:00;24.0;10;ORAGEUX;5;0;0
Briançon;44.89;6.64;10/08/2026;11:00;33.2;6;AVERSES;3;0;0
Briançon;44.89;6.64;10/08/2026;12:00;33.2;6;AVERSES;3;0;0
Briançon;44.89;6.64;10/08/2026;13:00;33.2;6;AVERSES;3;0;0
Briançon;44.89;6.64;10/08/2026;14:00;31.0;10;ORAGEUX;5;0;0
Briançon;44.89;6.64;10/08/2026;15:00;32.7;10;ORAGEUX;5;0;0
Briançon;44.89;6.64;10/08/2026;16:00;31.0;10;ORAGEUX;5;0;0
Briançon;44.89;6.64;10/08/2026;17:00;29.2;6;AVERSES;3;0;0
Briançon;44.89;6.64;10/08/2026;18:00;29.2;6;AVERSES;3;0;0
Briançon;44.89;6.64;10/08/2026;19:00;29.2;6;AVERSES;3;0;0
Briançon;44.89;6.64;10/08/2026;20:00;24.0;10;ORAGEUX;5;0;0
Briançon;44.89;6.64;10/08/2026;21:00;22.2;10;ORAGEUX;5;0;0
Briançon;44.89;6.64;10/08/2026;22:00;20.5;10;ORAGEUX;5;0;0
Briançon;44.89;6.64;10/08/2026;23:00;20.1;0;SOLEIL;2;0;0
Briançon;44.89;6.64;11/08/2026;00:00;20.1;0;SOLEIL;2;0;0
Briançon;44.89;6.64;11/08/2026;01:00;20.1;0;SOLEIL;2;0;0
Briançon;44.89;6.64;11/08/2026;02:00;17.6;0;SOLEIL;5;0;0
Briançon;44.89;6.64;11/08/2026;03:00;17.6;0;SOLEIL;5;0;0
Briançon;44.89;6.64;11/08/2026;04:00;17.6;0;SOLEIL;5;0;0
Briançon;44.89;6.64;11/08/2026;05:00;19.7;0;SOLEIL;2;0;0
Briançon;44.89;6.64;11/08/2026;06:00;19.7;0;SOLEIL;2;0;0
Briançon;44.89;6.64;11/08/2026;07:00;19.7;0;SOLEIL;2;0;0
Briançon;44.89;6.64;11/08/2026;08:00;21.3;0;SOLEIL;5;0;0
Briançon;44.89;6.64;11/08/2026;09:00;23.1;0;SOLEIL;5;0;0
Briançon;44.89;6.64;11/08/2026;10:00;24.9;0;SOLEIL;5;0;0
Briançon;44.89;6.64;11/08/2026;11:00;33.9;0;SOLEIL;3;0;0
Briançon;44.89;6.64;11/08/2026;12:00;33.9;0;SOLEIL;3;0;0
Briançon;44.89;6.64;11/08/2026;13:00;33.9;0;SOLEIL;3;0;0
Briançon;44.89;6.64;11/08/2026;14:00;32.3;0;SOLEIL;5;0;0
Briançon;44.89;6.64;11/08/2026;15:00;34.1;0;SOLEIL;5;0;0
Briançon;44.89;6.64;11/08/2026;16:00;32.3;0;SOLEIL;5;0;0
Briançon;44.89;6.64;11/08/2026;17:00;30.4;0;SOLEIL;3;0;0
Briançon;44.89;6.64;11/08/2026;18:00;30.4;0;SOLEIL;3;0;0
Briançon;44.89;6.64;11/08/2026;19:00;30.4;0;SOLEIL;3;0;0
Briançon;44.89;6.64;11/08/2026;20:00;24.9;0;SOLEIL;5;0;0
Briançon;44.89;6.64;11/08/2026;21:00;23.1;0;SOLEIL;5;0;0
Briançon;44.89;6.64;11/08/2026;22:00;21.3;0;SOLEIL;5;0;0
Briançon;44.89;6.64;11/08/2026;23:00;20.4;0;SOLEIL;1;0;0
Briançon;44.89;6.64;12/08/2026;00:00;20.4;0;SOLEIL;1;0;0
Briançon;44.89;6.64;12/08/2026;01:00;20.4;0;SOLEIL;1;0;0
Briançon;44.89;6.64;12/08/2026;02:00;17.2;0;SOLEIL;5;0;0
Briançon;44.89;6.64;12/08/2026;03:00;17.2;0;SOLEIL;5;0;0
Briançon;44.89;6.64;12/08/2026;04:00;17.2;0;SOLEIL;5;0;0
Briançon;44.89;6.64;12/08/2026;05:00;20.6;0;SOLEIL;1;0;0
Briançon;44.89;6.64;12/08/2026;06:00;20.6;0;SOLEIL;1;0;0
Briançon;44.89;6.64;12/08/2026;07:00;20.6;0;SOLEIL;1;0;0
Briançon;44.89;6.64;12/08/2026;08:00;21.1;0;SOLEIL;5;0;0
Briançon;44.89;6.64;12/08/2026;09:00;23.1;0;SOLEIL;5;0;0
Briançon;44.89;6.64;12/08/2026;10:00;25.1;0;SOLEIL;5;0;0
Briançon;44.89;6.64;12/08/2026;11:00;33.1;0;SOLEIL;3;0;0
Briançon;44.89;6.64;12/08/2026;12:00;33.1;0;SOLEIL;3;0;0
Briançon;44.89;6.64;12/08/2026;13:00;33.1;0;SOLEIL;3;0;0
Briançon;44.89;6.64;12/08/2026;14:00;32.9;0;SOLEIL;5;0;0
Briançon;44.89;6.64;12/08/2026;15:00;34.9;0;SOLEIL;5;0;0
Briançon;44.89;6.64;12/08/2026;16:00;32.9;0;SOLEIL;5;0;0
Briançon;44.89;6.64;12/08/2026;17:00;28.2;6;AVERSES;3;0;0
Briançon;44.89;6.64;12/08/2026;18:00;28.2;6;AVERSES;3;0;0
Briançon;44.89;6.64;12/08/2026;19:00;28.2;6;AVERSES;3;0;0
Briançon;44.89;6.64;12/08/2026;20:00;25.1;0;SOLEIL;5;0;0
Briançon;44.89;6.64;12/08/2026;21:00;23.1;0;SOLEIL;5;0;0
Briançon;44.89;6.64;12/08/2026;22:00;21.1;0;SOLEIL;5;0;0
Briançon;44.89;6.64;12/08/2026;23:00;20.7;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;00:00;16.2;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;01:00;16.2;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;02:00;14.1;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;03:00;14.1;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;04:00;14.1;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;05:00;15.4;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;06:00;15.4;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;07:00;15.4;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;08:00;24.6;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;09:00;24.6;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;10:00;24.6;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;11:00;30.1;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;12:00;30.1;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;13:00;30.1;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;14:00;31.6;0;SOLEIL;2;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;15:00;31.6;0;SOLEIL;2;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;16:00;31.6;0;SOLEIL;2;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;17:00;26.4;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;18:00;26.4;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;19:00;26.4;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;20:00;21.2;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;21:00;21.2;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;22:00;21.2;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;08/08/2026;23:00;16.7;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;00:00;16.7;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;01:00;16.7;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;02:00;14.7;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;03:00;14.7;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;04:00;14.7;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;05:00;15.6;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;06:00;15.6;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;07:00;15.6;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;08:00;25.7;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;09:00;25.7;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;10:00;25.7;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;11:00;28.6;0;SOLEIL;3;11;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;12:00;28.6;0;SOLEIL;3;11;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;13:00;28.6;0;SOLEIL;3;11;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;14:00;28.2;0;SOLEIL;2;11;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;15:00;28.2;0;SOLEIL;2;11;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;16:00;28.2;0;SOLEIL;2;11;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;17:00;22.4;10;ORAGEUX;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;18:00;22.4;10;ORAGEUX;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;19:00;22.4;10;ORAGEUX;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;20:00;21.0;0;SOLEIL;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;21:00;18.7;0;SOLEIL;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;22:00;16.4;0;SOLEIL;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;09/08/2026;23:00;15.9;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;00:00;15.9;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;01:00;15.9;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;02:00;13.6;10;ORAGEUX;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;03:00;13.6;10;ORAGEUX;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;04:00;13.6;10;ORAGEUX;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;05:00;15.2;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;06:00;15.2;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;07:00;15.2;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;08:00;17.0;10;ORAGEUX;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;09:00;18.8;10;ORAGEUX;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;10:00;20.5;10;ORAGEUX;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;11:00;28.1;6;AVERSES;3;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;12:00;28.1;6;AVERSES;3;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;13:00;28.1;6;AVERSES;3;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;14:00;27.4;10;ORAGEUX;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;15:00;29.1;10;ORAGEUX;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;16:00;27.4;10;ORAGEUX;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;17:00;23.6;6;AVERSES;2;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;18:00;23.6;6;AVERSES;2;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;19:00;23.6;6;AVERSES;2;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;20:00;20.5;10;ORAGEUX;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;21:00;18.8;10;ORAGEUX;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;22:00;17.0;10;ORAGEUX;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;10/08/2026;23:00;15.1;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;00:00;15.1;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;01:00;15.1;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;02:00;13.1;6;AVERSES;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;03:00;13.1;6;AVERSES;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;04:00;13.1;6;AVERSES;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;05:00;14.7;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;06:00;14.7;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;07:00;14.7;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;08:00;16.6;6;AVERSES;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;09:00;18.4;6;AVERSES;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;10:00;20.2;6;AVERSES;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;11:00;30.1;6;AVERSES;2;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;12:00;30.1;6;AVERSES;2;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;13:00;30.1;6;AVERSES;2;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;14:00;27.2;6;AVERSES;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;15:00;29.0;6;AVERSES;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;16:00;27.2;6;AVERSES;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;17:00;24.5;6;AVERSES;2;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;18:00;24.5;6;AVERSES;2;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;19:00;24.5;6;AVERSES;2;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;20:00;20.2;6;AVERSES;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;21:00;18.4;6;AVERSES;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;22:00;16.6;6;AVERSES;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;11/08/2026;23:00;15.9;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;12/08/2026;00:00;15.9;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;12/08/2026;01:00;15.9;0;SOLEIL;0;0;0
Étoile-Saint-Cyrice;44.31;5.63;12/08/2026;02:00;12.4;6;AVERSES;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;12/08/2026;03:00;12.4;6;AVERSES;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;12/08/2026;04:00;12.4;6;AVERSES;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;12/08/2026;05:00;15.7;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;12/08/2026;06:00;15.7;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;12/08/2026;07:00;15.7;0;SOLEIL;1;0;0
Étoile-Saint-Cyrice;44.31;5.63;12/08/2026;08:00;16.5;6;AVERSES;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;12/08/2026;09:00;18.6;6;AVERSES;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;12/08/2026;10:00;20.7;6;AVERSES;5;0;0
Étoile-Saint-Cyrice;44.31;5.63;12/08/2026;11:00;30.2;0;SOLEIL;2;0;0
Étoile-Saint-Cyrice;44.31;5.63;12/08/2026;12:00;30.2;0;SOLEIL;2;0;0
Étoile-Saint-Cyrice;44.31;5.63;12/08/2026;13:00;30.2;0;SOLEIL;2;0;0
