Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Blain;47.47;-1.76;10/08/2026;12:00;28.4;0;SOLEIL;2;0;0
Blain;47.47;-1.76;10/08/2026;13:00;28.4;0;SOLEIL;2;0;0
Blain;47.47;-1.76;10/08/2026;14:00;28.8;0;SOLEIL;5;0;0
Blain;47.47;-1.76;10/08/2026;15:00;30.0;0;SOLEIL;5;0;0
Blain;47.47;-1.76;10/08/2026;16:00;28.8;0;SOLEIL;5;0;0
Blain;47.47;-1.76;10/08/2026;17:00;30.1;0;SOLEIL;3;0;0
Blain;47.47;-1.76;10/08/2026;18:00;30.1;0;SOLEIL;3;0;0
Blain;47.47;-1.76;10/08/2026;19:00;30.1;0;SOLEIL;3;0;0
Blain;47.47;-1.76;10/08/2026;20:00;23.9;0;SOLEIL;5;0;0
Blain;47.47;-1.76;10/08/2026;21:00;22.7;0;SOLEIL;5;0;0
Blain;47.47;-1.76;10/08/2026;22:00;21.5;0;SOLEIL;5;0;0
Blain;47.47;-1.76;10/08/2026;23:00;22.6;0;SOLEIL;4;0;0
Blain;47.47;-1.76;11/08/2026;00:00;22.6;0;SOLEIL;4;0;0
Blain;47.47;-1.76;11/08/2026;01:00;22.6;0;SOLEIL;4;0;0
Blain;47.47;-1.76;11/08/2026;02:00;19.1;0;SOLEIL;5;0;0
Blain;47.47;-1.76;11/08/2026;03:00;19.1;0;SOLEIL;5;0;0
Blain;47.47;-1.76;11/08/2026;04:00;19.1;0;SOLEIL;5;0;0
Blain;47.47;-1.76;11/08/2026;05:00;21;0;SOLEIL;3;0;0
Blain;47.47;-1.76;11/08/2026;06:00;21;0;SOLEIL;3;0;0
Blain;47.47;-1.76;11/08/2026;07:00;21;0;SOLEIL;3;0;0
Blain;47.47;-1.76;11/08/2026;08:00;21.9;0;SOLEIL;5;0;0
Blain;47.47;-1.76;11/08/2026;09:00;23.2;0;SOLEIL;5;0;0
Blain;47.47;-1.76;11/08/2026;10:00;24.6;0;SOLEIL;5;0;0
Blain;47.47;-1.76;11/08/2026;11:00;31.1;0;SOLEIL;3;0;0
Blain;47.47;-1.76;11/08/2026;12:00;31.1;0;SOLEIL;3;0;0
Blain;47.47;-1.76;11/08/2026;13:00;31.1;0;SOLEIL;3;0;0
Blain;47.47;-1.76;11/08/2026;14:00;30.1;0;SOLEIL;5;0;0
Blain;47.47;-1.76;11/08/2026;15:00;31.5;0;SOLEIL;5;0;0
Blain;47.47;-1.76;11/08/2026;16:00;30.1;0;SOLEIL;5;0;0
Blain;47.47;-1.76;11/08/2026;17:00;32.1;0;SOLEIL;3;0;0
Blain;47.47;-1.76;11/08/2026;18:00;32.1;0;SOLEIL;3;0;0
Blain;47.47;-1.76;11/08/2026;19:00;32.1;0;SOLEIL;3;0;0
Blain;47.47;-1.76;11/08/2026;20:00;24.6;0;SOLEIL;5;0;0
Blain;47.47;-1.76;11/08/2026;21:00;23.2;0;SOLEIL;5;0;0
Blain;47.47;-1.76;11/08/2026;22:00;21.9;0;SOLEIL;5;0;0
Blain;47.47;-1.76;11/08/2026;23:00;26.5;0;SOLEIL;4;0;0
Blain;47.47;-1.76;12/08/2026;00:00;26.5;0;SOLEIL;4;0;0
Blain;47.47;-1.76;12/08/2026;01:00;26.5;0;SOLEIL;4;0;0
Blain;47.47;-1.76;12/08/2026;02:00;20.1;0;SOLEIL;5;0;0
Blain;47.47;-1.76;12/08/2026;03:00;20.1;0;SOLEIL;5;0;0
Blain;47.47;-1.76;12/08/2026;04:00;20.1;0;SOLEIL;5;0;0
Blain;47.47;-1.76;12/08/2026;05:00;23.1;0;SOLEIL;4;0;0
Blain;47.47;-1.76;12/08/2026;06:00;23.1;0;SOLEIL;4;0;0
Blain;47.47;-1.76;12/08/2026;07:00;23.1;0;SOLEIL;4;0;0
Blain;47.47;-1.76;12/08/2026;08:00;23.2;0;SOLEIL;5;0;0
Blain;47.47;-1.76;12/08/2026;09:00;24.8;0;SOLEIL;5;0;0
Blain;47.47;-1.76;12/08/2026;10:00;26.3;0;SOLEIL;5;0;0
Blain;47.47;-1.76;12/08/2026;11:00;32.6;0;SOLEIL;3;0;0
Blain;47.47;-1.76;12/08/2026;12:00;32.6;0;SOLEIL;3;0;0
Blain;47.47;-1.76;12/08/2026;13:00;32.6;0;SOLEIL;3;0;0
Blain;47.47;-1.76;12/08/2026;14:00;32.5;0;SOLEIL;5;0;0
Blain;47.47;-1.76;12/08/2026;15:00;34.1;0;SOLEIL;5;0;0
Blain;47.47;-1.76;12/08/2026;16:00;32.5;0;SOLEIL;5;0;0
Blain;47.47;-1.76;12/08/2026;17:00;31.1;0;SOLEIL;4;0;0
Blain;47.47;-1.76;12/08/2026;18:00;31.1;0;SOLEIL;4;0;0
Blain;47.47;-1.76;12/08/2026;19:00;31.1;0;SOLEIL;4;0;0
Blain;47.47;-1.76;12/08/2026;20:00;26.3;0;SOLEIL;5;0;0
Blain;47.47;-1.76;12/08/2026;21:00;24.8;0;SOLEIL;5;0;0
Blain;47.47;-1.76;12/08/2026;22:00;23.2;0;SOLEIL;5;0;0
Blain;47.47;-1.76;12/08/2026;23:00;24.4;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;08/08/2026;00:00;16.6;0;SOLEIL;3;0;0
Châteaubriant;47.71;-1.37;08/08/2026;01:00;16.6;0;SOLEIL;3;0;0
Châteaubriant;47.71;-1.37;08/08/2026;02:00;14.5;5;SOLEIL VOILÉ;3;0;0
Châteaubriant;47.71;-1.37;08/08/2026;03:00;14.5;5;SOLEIL VOILÉ;3;0;0
Châteaubriant;47.71;-1.37;08/08/2026;04:00;14.5;5;SOLEIL VOILÉ;3;0;0
Châteaubriant;47.71;-1.37;08/08/2026;05:00;14.6;5;SOLEIL VOILÉ;3;0;0
Châteaubriant;47.71;-1.37;08/08/2026;06:00;14.6;5;SOLEIL VOILÉ;3;0;0
Châteaubriant;47.71;-1.37;08/08/2026;07:00;14.6;5;SOLEIL VOILÉ;3;0;0
Châteaubriant;47.71;-1.37;08/08/2026;08:00;24.1;5;SOLEIL VOILÉ;3;0;0
Châteaubriant;47.71;-1.37;08/08/2026;09:00;24.1;5;SOLEIL VOILÉ;3;0;0
Châteaubriant;47.71;-1.37;08/08/2026;10:00;24.1;5;SOLEIL VOILÉ;3;0;0
Châteaubriant;47.71;-1.37;08/08/2026;11:00;30.5;5;SOLEIL VOILÉ;3;0;0
Châteaubriant;47.71;-1.37;08/08/2026;12:00;30.5;5;SOLEIL VOILÉ;3;0;0
Châteaubriant;47.71;-1.37;08/08/2026;13:00;30.5;5;SOLEIL VOILÉ;3;0;0
Châteaubriant;47.71;-1.37;08/08/2026;14:00;31.9;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;08/08/2026;15:00;31.9;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;08/08/2026;16:00;31.9;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;08/08/2026;17:00;29.5;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;08/08/2026;18:00;29.5;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;08/08/2026;19:00;29.5;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;08/08/2026;20:00;22.7;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;08/08/2026;21:00;22.7;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;08/08/2026;22:00;22.7;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;08/08/2026;23:00;19.1;5;SOLEIL VOILÉ;3;0;0
Châteaubriant;47.71;-1.37;09/08/2026;00:00;19.1;5;SOLEIL VOILÉ;3;0;0
Châteaubriant;47.71;-1.37;09/08/2026;01:00;19.1;5;SOLEIL VOILÉ;3;0;0
Châteaubriant;47.71;-1.37;09/08/2026;02:00;17.2;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;09/08/2026;03:00;17.2;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;09/08/2026;04:00;17.2;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;09/08/2026;05:00;17.5;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;09/08/2026;06:00;17.5;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;09/08/2026;07:00;17.5;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;09/08/2026;08:00;24.7;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;09/08/2026;09:00;24.7;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;09/08/2026;10:00;24.7;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;09/08/2026;11:00;28.1;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;09/08/2026;12:00;28.1;0;SOLEIL;2;0;0
Châteaubriant;47.71;-1.37;09/08/2026;13:00;28.1;0;SOLEIL;2;0;0
