Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Bourg-en-Bresse;46.2;5.22;12/08/2026;02:00;22.5;0;SOLEIL;5;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;03:00;22.5;0;SOLEIL;5;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;04:00;22.5;0;SOLEIL;5;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;05:00;23.9;0;SOLEIL;0;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;06:00;23.9;0;SOLEIL;0;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;07:00;23.9;0;SOLEIL;0;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;08:00;25.4;0;SOLEIL;5;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;09:00;26.9;0;SOLEIL;5;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;10:00;28.4;0;SOLEIL;5;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;11:00;34.1;0;SOLEIL;1;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;12:00;34.1;0;SOLEIL;1;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;13:00;34.1;0;SOLEIL;1;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;14:00;34.2;0;SOLEIL;5;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;15:00;35.7;0;SOLEIL;5;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;16:00;34.2;0;SOLEIL;5;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;17:00;34.6;0;SOLEIL;2;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;18:00;34.6;0;SOLEIL;2;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;19:00;34.6;0;SOLEIL;2;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;20:00;28.4;0;SOLEIL;5;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;21:00;26.9;0;SOLEIL;5;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;22:00;25.4;0;SOLEIL;5;0;0
Bourg-en-Bresse;46.2;5.22;12/08/2026;23:00;26.1;0;SOLEIL;1;0;0
Vichy;46.12;3.42;08/08/2026;00:00;19.5;0;SOLEIL;3;0;0
Vichy;46.12;3.42;08/08/2026;01:00;19.5;0;SOLEIL;3;0;0
Vichy;46.12;3.42;08/08/2026;02:00;17.4;0;SOLEIL;2;0;0
Vichy;46.12;3.42;08/08/2026;03:00;17.4;0;SOLEIL;2;0;0
Vichy;46.12;3.42;08/08/2026;04:00;17.4;0;SOLEIL;2;0;0
Vichy;46.12;3.42;08/08/2026;05:00;18.2;0;SOLEIL;2;0;0
Vichy;46.12;3.42;08/08/2026;06:00;18.2;0;SOLEIL;2;0;0
Vichy;46.12;3.42;08/08/2026;07:00;18.2;0;SOLEIL;2;0;0
Vichy;46.12;3.42;08/08/2026;08:00;25.1;0;SOLEIL;2;0;0
Vichy;46.12;3.42;08/08/2026;09:00;25.1;0;SOLEIL;2;0;0
Vichy;46.12;3.42;08/08/2026;10:00;25.1;0;SOLEIL;2;0;0
Vichy;46.12;3.42;08/08/2026;11:00;30.9;0;SOLEIL;2;0;0
Vichy;46.12;3.42;08/08/2026;12:00;30.9;0;SOLEIL;2;0;0
Vichy;46.12;3.42;08/08/2026;13:00;30.9;0;SOLEIL;2;0;0
Vichy;46.12;3.42;08/08/2026;14:00;33.2;0;SOLEIL;2;0;0
Vichy;46.12;3.42;08/08/2026;15:00;33.2;0;SOLEIL;2;0;0
Vichy;46.12;3.42;08/08/2026;16:00;33.2;0;SOLEIL;2;0;0
Vichy;46.12;3.42;08/08/2026;17:00;33;0;SOLEIL;2;0;0
Vichy;46.12;3.42;08/08/2026;18:00;33;0;SOLEIL;2;0;0
Vichy;46.12;3.42;08/08/2026;19:00;33;0;SOLEIL;2;0;0
Vichy;46.12;3.42;08/08/2026;20:00;23.6;0;SOLEIL;1;0;0
Vichy;46.12;3.42;08/08/2026;21:00;23.6;0;SOLEIL;1;0;0
Vichy;46.12;3.42;08/08/2026;22:00;23.6;0;SOLEIL;1;0;0
Vichy;46.12;3.42;08/08/2026;23:00;21.2;0;SOLEIL;1;0;0
Vichy;46.12;3.42;09/08/2026;00:00;21.2;0;SOLEIL;1;0;0
Vichy;46.12;3.42;09/08/2026;01:00;21.2;0;SOLEIL;1;0;0
Vichy;46.12;3.42;09/08/2026;02:00;21.7;0;SOLEIL;2;0;0
Vichy;46.12;3.42;09/08/2026;03:00;21.7;0;SOLEIL;2;0;0
Vichy;46.12;3.42;09/08/2026;04:00;21.7;0;SOLEIL;2;0;0
Vichy;46.12;3.42;09/08/2026;05:00;23;0;SOLEIL;3;0;0
Vichy;46.12;3.42;09/08/2026;06:00;23;0;SOLEIL;3;0;0
Vichy;46.12;3.42;09/08/2026;07:00;23;0;SOLEIL;3;0;0
Vichy;46.12;3.42;09/08/2026;08:00;27.9;0;SOLEIL;4;0;0
Vichy;46.12;3.42;09/08/2026;09:00;27.9;0;SOLEIL;4;0;0
Vichy;46.12;3.42;09/08/2026;10:00;27.9;0;SOLEIL;4;0;0
Vichy;46.12;3.42;09/08/2026;11:00;33.4;0;SOLEIL;3;0;0
Vichy;46.12;3.42;09/08/2026;12:00;33.4;0;SOLEIL;3;0;0
Vichy;46.12;3.42;09/08/2026;13:00;33.4;0;SOLEIL;3;0;0
Vichy;46.12;3.42;09/08/2026;14:00;32;10;ORAGEUX;4;0;0
Vichy;46.12;3.42;09/08/2026;15:00;32;10;ORAGEUX;4;0;0
Vichy;46.12;3.42;09/08/2026;16:00;32;10;ORAGEUX;4;0;0
Vichy;46.12;3.42;09/08/2026;17:00;32.9;10;ORAGEUX;3;0;0
Vichy;46.12;3.42;09/08/2026;18:00;32.9;10;ORAGEUX;3;0;0
Vichy;46.12;3.42;09/08/2026;19:00;32.9;10;ORAGEUX;3;0;0
Vichy;46.12;3.42;09/08/2026;20:00;24.3;0;SOLEIL;5;0;0
Vichy;46.12;3.42;09/08/2026;21:00;22.3;0;SOLEIL;5;0;0
Vichy;46.12;3.42;09/08/2026;22:00;20.4;0;SOLEIL;5;0;0
Vichy;46.12;3.42;09/08/2026;23:00;21.2;0;SOLEIL;2;0;0
Vichy;46.12;3.42;10/08/2026;00:00;21.2;0;SOLEIL;2;0;0
Vichy;46.12;3.42;10/08/2026;01:00;21.2;0;SOLEIL;2;0;0
Vichy;46.12;3.42;10/08/2026;02:00;19.1;10;ORAGEUX;5;0;0
Vichy;46.12;3.42;10/08/2026;03:00;19.1;10;ORAGEUX;5;0;0
Vichy;46.12;3.42;10/08/2026;04:00;19.1;10;ORAGEUX;5;0;0
Vichy;46.12;3.42;10/08/2026;05:00;22.9;0;SOLEIL;2;0;0
Vichy;46.12;3.42;10/08/2026;06:00;22.9;0;SOLEIL;2;0;0
Vichy;46.12;3.42;10/08/2026;07:00;22.9;0;SOLEIL;2;0;0
Vichy;46.12;3.42;10/08/2026;08:00;22.4;10;ORAGEUX;5;0;0
Vichy;46.12;3.42;10/08/2026;09:00;24.1;10;ORAGEUX;5;0;0
Vichy;46.12;3.42;10/08/2026;10:00;25.8;10;ORAGEUX;5;0;0
Vichy;46.12;3.42;10/08/2026;11:00;32.2;0;SOLEIL;2;0;0
Vichy;46.12;3.42;10/08/2026;12:00;32.2;0;SOLEIL;2;0;0
Vichy;46.12;3.42;10/08/2026;13:00;32.2;0;SOLEIL;2;0;0
Vichy;46.12;3.42;10/08/2026;14:00;32.4;10;ORAGEUX;5;0;0
Vichy;46.12;3.42;10/08/2026;15:00;34.1;10;ORAGEUX;5;0;0
Vichy;46.12;3.42;10/08/2026;16:00;32.4;10;ORAGEUX;5;0;0
Vichy;46.12;3.42;10/08/2026;17:00;31;6;AVERSES;2;0;0
Vichy;46.12;3.42;10/08/2026;18:00;31;6;AVERSES;2;0;0
Vichy;46.12;3.42;10/08/2026;19:00;31;6;AVERSES;2;0;0
Vichy;46.12;3.42;10/08/2026;20:00;25.8;10;ORAGEUX;5;0;0
Vichy;46.12;3.42;10/08/2026;21:00;24.1;10;ORAGEUX;5;0;0
Vichy;46.12;3.42;10/08/2026;22:00;22.4;10;ORAGEUX;5;0;0
Vichy;46.12;3.42;10/08/2026;23:00;22.1;0;SOLEIL;1;0;0
Vichy;46.12;3.42;11/08/2026;00:00;22.1;0;SOLEIL;1;0;0
