Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Ajaccio;41.92;8.73;10/08/2026;10:00;32;0;SOLEIL;2;13.7;0
Ajaccio;41.92;8.73;10/08/2026;11:00;33.6;0;SOLEIL;4;16.2;0
Ajaccio;41.92;8.73;10/08/2026;12:00;33.6;0;SOLEIL;4;19.8;0
Ajaccio;41.92;8.73;10/08/2026;13:00;33.6;0;SOLEIL;4;23.4;0
Ajaccio;41.92;8.73;10/08/2026;14:00;32.9;0;SOLEIL;4;25.6;0
Ajaccio;41.92;8.73;10/08/2026;15:00;32.9;0;SOLEIL;4;23.8;0
Ajaccio;41.92;8.73;10/08/2026;16:00;32.9;0;SOLEIL;4;20.2;0
Ajaccio;41.92;8.73;10/08/2026;17:00;30.4;0;SOLEIL;2;18.4;0
Ajaccio;41.92;8.73;10/08/2026;18:00;30.4;0;SOLEIL;2;20.5;0
Ajaccio;41.92;8.73;10/08/2026;19:00;30.4;0;SOLEIL;2;24.5;0
Ajaccio;41.92;8.73;10/08/2026;20:00;27.3;0;SOLEIL;5;25.6;0
Ajaccio;41.92;8.73;10/08/2026;21:00;26.0;0;SOLEIL;5;20.9;0
Ajaccio;41.92;8.73;10/08/2026;22:00;24.7;0;SOLEIL;5;13.3;0
Ajaccio;41.92;8.73;10/08/2026;23:00;25.1;0;SOLEIL;1;7.9;0
Ajaccio;41.92;8.73;11/08/2026;00:00;25.1;0;SOLEIL;1;7.2;0
Ajaccio;41.92;8.73;11/08/2026;01:00;25.1;0;SOLEIL;1;8.6;0
Ajaccio;41.92;8.73;11/08/2026;02:00;22.9;0;SOLEIL;5;9.7;0
Ajaccio;41.92;8.73;11/08/2026;03:00;22.9;0;SOLEIL;5;9.7;0
Ajaccio;41.92;8.73;11/08/2026;04:00;22.9;0;SOLEIL;5;9.4;0
Ajaccio;41.92;8.73;11/08/2026;05:00;25;0;SOLEIL;1;9.0;0
Ajaccio;41.92;8.73;11/08/2026;06:00;25;0;SOLEIL;1;8.6;0
Ajaccio;41.92;8.73;11/08/2026;07:00;25;0;SOLEIL;1;8.6;0
Ajaccio;41.92;8.73;11/08/2026;08:00;25.2;0;SOLEIL;5;9.0;0
Ajaccio;41.92;8.73;11/08/2026;09:00;26.3;0;SOLEIL;5;10.8;0
Ajaccio;41.92;8.73;11/08/2026;10:00;27.4;0;SOLEIL;5;13.3;0
Ajaccio;41.92;8.73;11/08/2026;11:00;32.5;0;SOLEIL;3;15.8;0
Ajaccio;41.92;8.73;11/08/2026;12:00;32.5;0;SOLEIL;3;18.7;0
Ajaccio;41.92;8.73;11/08/2026;13:00;32.5;0;SOLEIL;3;21.6;0
Ajaccio;41.92;8.73;11/08/2026;14:00;32.0;0;SOLEIL;5;23.0;0
Ajaccio;41.92;8.73;11/08/2026;15:00;33.1;0;SOLEIL;5;22.7;0
Ajaccio;41.92;8.73;11/08/2026;16:00;32.0;0;SOLEIL;5;21.2;0
Ajaccio;41.92;8.73;11/08/2026;17:00;29.9;0;SOLEIL;1;19.4;0
Ajaccio;41.92;8.73;11/08/2026;18:00;29.9;0;SOLEIL;1;16.8;0
Ajaccio;41.92;8.73;11/08/2026;19:00;29.9;0;SOLEIL;1;14.4;0
Ajaccio;41.92;8.73;11/08/2026;20:00;27.4;0;SOLEIL;5;12.6;0
Ajaccio;41.92;8.73;11/08/2026;21:00;26.3;0;SOLEIL;5;11.9;0
Ajaccio;41.92;8.73;11/08/2026;22:00;25.2;0;SOLEIL;5;12.2;0
Ajaccio;41.92;8.73;11/08/2026;23:00;24.2;0;SOLEIL;1;12.6;0
Ajaccio;41.92;8.73;12/08/2026;00:00;24.2;0;SOLEIL;1;12.2;0
Ajaccio;41.92;8.73;12/08/2026;01:00;24.2;0;SOLEIL;1;11.9;0
Ajaccio;41.92;8.73;12/08/2026;02:00;23.1;0;SOLEIL;5;11.9;0
Ajaccio;41.92;8.73;12/08/2026;03:00;23.1;0;SOLEIL;5;13.3;0
Ajaccio;41.92;8.73;12/08/2026;04:00;23.1;0;SOLEIL;5;15.1;0
Ajaccio;41.92;8.73;12/08/2026;05:00;25;0;SOLEIL;1;16.2;0
Ajaccio;41.92;8.73;12/08/2026;06:00;25;0;SOLEIL;1;15.1;0
Ajaccio;41.92;8.73;12/08/2026;07:00;25;0;SOLEIL;1;12.6;0
Ajaccio;41.92;8.73;12/08/2026;08:00;25.4;0;SOLEIL;5;11.2;0
Ajaccio;41.92;8.73;12/08/2026;09:00;26.6;0;SOLEIL;5;10.4;0
Ajaccio;41.92;8.73;12/08/2026;10:00;27.7;0;SOLEIL;5;10.8;0
Ajaccio;41.92;8.73;12/08/2026;11:00;32.5;0;SOLEIL;2;11.9;0
Ajaccio;41.92;8.73;12/08/2026;12:00;32.5;0;SOLEIL;2;15.5;0
Ajaccio;41.92;8.73;12/08/2026;13:00;32.5;0;SOLEIL;2;20.2;0
Ajaccio;41.92;8.73;12/08/2026;14:00;32.3;0;SOLEIL;5;23.4;0
Ajaccio;41.92;8.73;12/08/2026;15:00;33.5;0;SOLEIL;5;23.8;0
Ajaccio;41.92;8.73;12/08/2026;16:00;32.3;0;SOLEIL;5;23.0;0
Ajaccio;41.92;8.73;12/08/2026;17:00;30.5;0;SOLEIL;1;21.6;0
Ajaccio;41.92;8.73;12/08/2026;18:00;30.5;0;SOLEIL;1;19.8;0
Ajaccio;41.92;8.73;12/08/2026;19:00;30.5;0;SOLEIL;1;17.6;0
Ajaccio;41.92;8.73;12/08/2026;20:00;27.7;0;SOLEIL;5;15.8;0
